,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0103,0.3099,0.3444,0.4815,3.1181,3603.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0139,0.3099,0.3444,0.4815,3.1182,3604.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0219,0.3099,0.3444,0.4816,3.1186,3605.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.0319,0.3041,0.3389,0.4817,3.1196,3606.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.0386,0.2982,0.3333,0.4818,3.1205,3607.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0436,0.3099,0.3444,0.4819,3.1212,3608.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0478,0.3099,0.3444,0.4821,3.1219,3609.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0508,0.3099,0.3444,0.4821,3.1223,3610.0,0.05
0,0.3,0.3,0.4254,0.4569,0.5431,26.0514,0.3158,0.35,0.482,3.1216,3611.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.0564,0.3041,0.3389,0.4821,3.1222,3612.0,0.05
0,0.3,0.3,0.4254,0.4569,0.5431,26.0581,0.3158,0.35,0.4821,3.1223,3613.0,0.05
0,0.3,0.3,0.4254,0.4569,0.5431,26.0575,0.3158,0.35,0.4821,3.1223,3614.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0589,0.3099,0.3444,0.4821,3.1223,3615.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.065,0.3099,0.3444,0.4824,3.1238,3616.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.0658,0.3041,0.3389,0.4824,3.1241,3617.0,0.05
0,0.2833,0.2833,0.4225,0.4317,0.5683,26.0681,0.2982,0.3333,0.4826,3.1252,3618.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.0778,0.3041,0.3389,0.4826,3.1257,3619.0,0.05
0,0.3,0.3,0.4254,0.4569,0.5431,26.0794,0.3158,0.35,0.4826,3.1255,3620.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.0831,0.3099,0.3444,0.4827,3.1261,3621.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.0867,0.3041,0.3389,0.4827,3.1263,3622.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.0942,0.2865,0.3222,0.4828,3.1265,3623.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.0917,0.2982,0.3333,0.4828,3.1265,3624.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.1,0.3099,0.3444,0.483,3.1281,3625.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1061,0.2982,0.3333,0.4831,3.1285,3626.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1108,0.2982,0.3333,0.4832,3.1292,3627.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.1136,0.3099,0.3444,0.4832,3.1294,3628.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.1153,0.3099,0.3444,0.4833,3.13,3629.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1244,0.2982,0.3333,0.4834,3.1309,3630.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.1289,0.3041,0.3389,0.4835,3.1313,3631.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1356,0.2982,0.3333,0.4836,3.1318,3632.0,0.05
0,0.3056,0.3056,0.4266,0.4635,0.5365,26.1386,0.3216,0.3556,0.4836,3.1318,3633.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.1397,0.3099,0.3444,0.4836,3.1316,3634.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.1478,0.3041,0.3389,0.4837,3.1323,3635.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.1494,0.3041,0.3389,0.4837,3.1323,3636.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1506,0.2982,0.3333,0.4837,3.1326,3637.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.15,0.3041,0.3389,0.4838,3.1331,3638.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.1508,0.3041,0.3389,0.4837,3.1326,3639.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.1517,0.2924,0.3278,0.4837,3.1322,3640.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1558,0.2982,0.3333,0.4836,3.132,3641.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.1617,0.3041,0.3389,0.4838,3.133,3642.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1706,0.2982,0.3333,0.4838,3.1334,3643.0,0.05
0,0.2944,0.2944,0.4246,0.4454,0.5546,26.1761,0.3099,0.3444,0.4838,3.1332,3644.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1769,0.2982,0.3333,0.4838,3.1334,3645.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.1808,0.3041,0.3389,0.4839,3.1341,3646.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.1833,0.3041,0.3389,0.484,3.1346,3647.0,0.05
0,0.2889,0.2889,0.4235,0.4386,0.5614,26.1875,0.3041,0.3389,0.4841,3.1349,3648.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.1953,0.2982,0.3333,0.4842,3.1361,3649.0,0.05
0,0.2722,0.2722,0.4197,0.4279,0.5721,26.1994,0.2865,0.3222,0.4843,3.1363,3650.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2003,0.2982,0.3333,0.4844,3.1368,3651.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.2042,0.3041,0.3389,0.4843,3.1363,3652.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2039,0.2924,0.3278,0.4842,3.1357,3653.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2067,0.2924,0.3278,0.4842,3.1356,3654.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2064,0.2982,0.3333,0.4842,3.1356,3655.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2119,0.2924,0.3278,0.4843,3.1362,3656.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.2125,0.3099,0.3444,0.4842,3.1359,3657.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2192,0.2924,0.3278,0.4844,3.1369,3658.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.2239,0.3099,0.3444,0.4844,3.1372,3659.0,0.05
0,0.2722,0.2722,0.4197,0.4279,0.5721,26.2297,0.2865,0.3222,0.4845,3.1377,3660.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.2308,0.2865,0.3222,0.4845,3.1378,3661.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2336,0.2982,0.3333,0.4845,3.138,3662.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.2383,0.3099,0.3444,0.4847,3.139,3663.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.2422,0.3099,0.3444,0.4846,3.1386,3664.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2447,0.2924,0.3278,0.4848,3.1394,3665.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.255,0.2982,0.3333,0.4849,3.1402,3666.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2569,0.2982,0.3333,0.4849,3.1401,3667.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2614,0.2982,0.3333,0.4849,3.1403,3668.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2658,0.2924,0.3278,0.4849,3.1406,3669.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.27,0.2924,0.3278,0.4851,3.1413,3670.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2711,0.2924,0.3278,0.4851,3.1414,3671.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2786,0.2982,0.3333,0.4852,3.142,3672.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2789,0.2982,0.3333,0.4852,3.1423,3673.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.2856,0.3099,0.3444,0.4853,3.1428,3674.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.29,0.2924,0.3278,0.4853,3.1427,3675.0,0.05
0,0.2667,0.2667,0.4188,0.4211,0.5789,26.2939,0.2807,0.3167,0.4853,3.1431,3676.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.2978,0.2924,0.3278,0.4853,3.1431,3677.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.2989,0.2982,0.3333,0.4853,3.1427,3678.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3047,0.2924,0.3278,0.4854,3.1432,3679.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3108,0.2982,0.3333,0.4856,3.1446,3680.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3147,0.2924,0.3278,0.4856,3.1451,3681.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3175,0.2982,0.3333,0.4857,3.1453,3682.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3236,0.2982,0.3333,0.4857,3.1454,3683.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3322,0.2982,0.3333,0.4858,3.1461,3684.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3303,0.2924,0.3278,0.4858,3.1459,3685.0,0.05
0,0.3,0.3,0.4254,0.4569,0.5431,26.3342,0.3158,0.35,0.4858,3.146,3686.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.3375,0.3041,0.3389,0.4859,3.1465,3687.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.3419,0.2865,0.3222,0.486,3.1473,3688.0,0.05
0,0.2833,0.2833,0.4216,0.4416,0.5584,26.3489,0.2982,0.3333,0.486,3.1475,3689.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.3467,0.2865,0.3222,0.486,3.1475,3690.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3483,0.2982,0.3333,0.486,3.1477,3691.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3539,0.2924,0.3278,0.4861,3.1481,3692.0,0.05
0,0.2722,0.2722,0.4197,0.4279,0.5721,26.3567,0.2865,0.3222,0.4861,3.1478,3693.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3597,0.2924,0.3278,0.4861,3.1484,3694.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.3628,0.3041,0.3389,0.4861,3.1481,3695.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3669,0.2924,0.3278,0.4861,3.1483,3696.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3625,0.2982,0.3333,0.4861,3.1478,3697.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.37,0.3041,0.3389,0.4862,3.1485,3698.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3697,0.2924,0.3278,0.4862,3.1486,3699.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.3769,0.3041,0.3389,0.4862,3.149,3700.0,0.05
0,0.2667,0.2667,0.4188,0.4211,0.5789,26.3853,0.2807,0.3167,0.4862,3.149,3701.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3894,0.2982,0.3333,0.4863,3.1496,3702.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.3967,0.2924,0.3278,0.4864,3.1501,3703.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.3981,0.2982,0.3333,0.4864,3.1502,3704.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.4047,0.2865,0.3222,0.4865,3.1509,3705.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.4075,0.3041,0.3389,0.4864,3.1503,3706.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.4144,0.2865,0.3222,0.4864,3.1501,3707.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4169,0.2982,0.3333,0.4864,3.1499,3708.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.4231,0.2865,0.3222,0.4864,3.1503,3709.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4217,0.2982,0.3333,0.4865,3.1505,3710.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4186,0.2982,0.3333,0.4864,3.1502,3711.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4161,0.2982,0.3333,0.4865,3.1508,3712.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.425,0.3041,0.3389,0.4867,3.1521,3713.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.4281,0.3041,0.3389,0.4867,3.1522,3714.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.4342,0.3099,0.3444,0.4868,3.1524,3715.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4347,0.2982,0.3333,0.4867,3.1523,3716.0,0.05
0,0.2944,0.2944,0.4242,0.4502,0.5498,26.4356,0.3099,0.3444,0.4868,3.1524,3717.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4397,0.2924,0.3278,0.4869,3.153,3718.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4417,0.2982,0.3333,0.4869,3.153,3719.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.4478,0.2865,0.3222,0.487,3.1537,3720.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4547,0.2924,0.3278,0.487,3.1542,3721.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4567,0.2924,0.3278,0.4871,3.1543,3722.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4614,0.2982,0.3333,0.4872,3.1551,3723.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4706,0.2924,0.3278,0.4873,3.1559,3724.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4758,0.2924,0.3278,0.4874,3.1565,3725.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.4806,0.2807,0.3167,0.4875,3.1569,3726.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4822,0.2924,0.3278,0.4874,3.1566,3727.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4906,0.2924,0.3278,0.4875,3.1572,3728.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4961,0.2924,0.3278,0.4875,3.1572,3729.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.4981,0.2924,0.3278,0.4875,3.1575,3730.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.4992,0.2982,0.3333,0.4876,3.158,3731.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.5061,0.2865,0.3222,0.4877,3.1583,3732.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.5111,0.2865,0.3222,0.4877,3.1587,3733.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5167,0.2924,0.3278,0.4879,3.1595,3734.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5278,0.2924,0.3278,0.4879,3.16,3735.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.5344,0.2982,0.3333,0.488,3.1604,3736.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5425,0.2924,0.3278,0.4882,3.1614,3737.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.5431,0.2865,0.3222,0.4881,3.1613,3738.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.5419,0.2982,0.3333,0.488,3.1603,3739.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5547,0.2924,0.3278,0.4881,3.1612,3740.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5592,0.2924,0.3278,0.4881,3.1609,3741.0,0.05
0,0.2778,0.2778,0.4206,0.4348,0.5652,26.5622,0.2924,0.3278,0.4881,3.161,3742.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5694,0.2924,0.3278,0.4883,3.1621,3743.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.5706,0.2982,0.3333,0.4884,3.1628,3744.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5653,0.2924,0.3278,0.4884,3.1627,3745.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.5667,0.2865,0.3222,0.4883,3.1622,3746.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.5747,0.2807,0.3167,0.4885,3.1636,3747.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5778,0.2924,0.3278,0.4885,3.1637,3748.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5775,0.2924,0.3278,0.4886,3.164,3749.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.5803,0.2924,0.3278,0.4886,3.1642,3750.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.5833,0.2865,0.3222,0.4886,3.1642,3751.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.5883,0.2865,0.3222,0.4887,3.165,3752.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.5942,0.2982,0.3333,0.4887,3.1653,3753.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.6011,0.2982,0.3333,0.4889,3.1663,3754.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.6086,0.2924,0.3278,0.489,3.1666,3755.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6158,0.2865,0.3222,0.489,3.167,3756.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6203,0.2865,0.3222,0.4891,3.1676,3757.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6253,0.2865,0.3222,0.4892,3.1681,3758.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.6236,0.2982,0.3333,0.4892,3.1682,3759.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6267,0.2865,0.3222,0.4892,3.1683,3760.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.6342,0.2924,0.3278,0.4892,3.1682,3761.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6422,0.2865,0.3222,0.4894,3.1693,3762.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.64,0.2982,0.3333,0.4894,3.1692,3763.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.6433,0.2749,0.3111,0.4895,3.1702,3764.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.6492,0.2982,0.3333,0.4896,3.1709,3765.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6531,0.2865,0.3222,0.4898,3.1719,3766.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6594,0.2865,0.3222,0.4899,3.1727,3767.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6669,0.2865,0.3222,0.49,3.1734,3768.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.6661,0.2807,0.3167,0.49,3.1736,3769.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.6719,0.2982,0.3333,0.4901,3.1742,3770.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.6781,0.2924,0.3278,0.4902,3.1748,3771.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6886,0.2865,0.3222,0.4903,3.1751,3772.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.69,0.2924,0.3278,0.4903,3.1754,3773.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6942,0.2865,0.3222,0.4904,3.1757,3774.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.6986,0.2865,0.3222,0.4904,3.176,3775.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.7003,0.2807,0.3167,0.4904,3.1762,3776.0,0.05
0,0.2778,0.2778,0.4216,0.4248,0.5752,26.7019,0.2924,0.3278,0.4904,3.1758,3777.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.7072,0.2924,0.3278,0.4905,3.1764,3778.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.7122,0.2924,0.3278,0.4905,3.1765,3779.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.7197,0.2982,0.3333,0.4905,3.1767,3780.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.7211,0.2807,0.3167,0.4905,3.1767,3781.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.7233,0.2924,0.3278,0.4906,3.1772,3782.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.7244,0.2807,0.3167,0.4907,3.1778,3783.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.7244,0.2749,0.3111,0.4908,3.1785,3784.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7264,0.2865,0.3222,0.4908,3.1785,3785.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7289,0.2865,0.3222,0.4908,3.1786,3786.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7294,0.2865,0.3222,0.4909,3.179,3787.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7342,0.2865,0.3222,0.491,3.1796,3788.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7375,0.2865,0.3222,0.491,3.1802,3789.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7381,0.2865,0.3222,0.491,3.1801,3790.0,0.05
0,0.2889,0.2889,0.4231,0.4435,0.5565,26.7425,0.3041,0.3389,0.4911,3.1808,3791.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.7506,0.2807,0.3167,0.4912,3.1814,3792.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.7625,0.2749,0.3111,0.4914,3.1821,3793.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7669,0.2865,0.3222,0.4914,3.1824,3794.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.7725,0.2924,0.3278,0.4915,3.183,3795.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.7767,0.2807,0.3167,0.4915,3.1829,3796.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.7894,0.2749,0.3111,0.4917,3.1844,3797.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.7961,0.2807,0.3167,0.4918,3.1853,3798.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.7989,0.2865,0.3222,0.4919,3.1858,3799.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.7969,0.2924,0.3278,0.4919,3.1859,3800.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8006,0.2865,0.3222,0.4919,3.1859,3801.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.8031,0.2924,0.3278,0.492,3.1864,3802.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8036,0.2865,0.3222,0.492,3.1863,3803.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8017,0.2865,0.3222,0.492,3.1863,3804.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.8053,0.2924,0.3278,0.492,3.1866,3805.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8083,0.2865,0.3222,0.4921,3.1871,3806.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8142,0.2807,0.3167,0.4922,3.1873,3807.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8117,0.2865,0.3222,0.4923,3.1879,3808.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.8172,0.2749,0.3111,0.4923,3.1882,3809.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8192,0.2807,0.3167,0.4923,3.1883,3810.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.8228,0.2924,0.3278,0.4923,3.1884,3811.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8267,0.2807,0.3167,0.4923,3.1883,3812.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.8228,0.2982,0.3333,0.4923,3.1884,3813.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8333,0.2807,0.3167,0.4923,3.1884,3814.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8397,0.2807,0.3167,0.4924,3.1887,3815.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.8364,0.2982,0.3333,0.4923,3.1881,3816.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8372,0.2807,0.3167,0.4923,3.188,3817.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.8431,0.2924,0.3278,0.4924,3.1886,3818.0,0.05
0,0.2833,0.2833,0.4221,0.4367,0.5633,26.8475,0.2982,0.3333,0.4924,3.1886,3819.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8503,0.2807,0.3167,0.4923,3.1886,3820.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8553,0.2807,0.3167,0.4925,3.1892,3821.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8564,0.2807,0.3167,0.4925,3.1896,3822.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8581,0.2865,0.3222,0.4926,3.1899,3823.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8589,0.2865,0.3222,0.4926,3.1904,3824.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.8592,0.2749,0.3111,0.4926,3.1901,3825.0,0.05
0,0.2778,0.2778,0.4211,0.4298,0.5702,26.8594,0.2924,0.3278,0.4926,3.1902,3826.0,0.05
0,0.2667,0.2667,0.4194,0.4159,0.5841,26.8614,0.2807,0.3167,0.4926,3.1904,3827.0,0.05
0,0.2556,0.2556,0.4179,0.4018,0.5982,26.865,0.269,0.3056,0.4926,3.1901,3828.0,0.05
0,0.2722,0.2722,0.4202,0.4229,0.5771,26.8669,0.2865,0.3222,0.4927,3.1906,3829.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.8697,0.2749,0.3111,0.4926,3.1905,3830.0,0.05
0,0.2611,0.2611,0.4186,0.4089,0.5911,26.875,0.2749,0.3111,0.4927,3.191,3831.0,0.05
