,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0038,0.0037,0.4841,0.0,1.0,108.8616,0.0042,0.1068,0.3641,3.8768,3920.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,108.8844,0.0042,0.1068,0.3642,3.8775,3921.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,108.9078,0.0042,0.1068,0.3642,3.8781,3922.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,108.9304,0.0042,0.1068,0.3643,3.8787,3923.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,108.9509,0.0042,0.1068,0.3643,3.8793,3924.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,108.9738,0.0042,0.1068,0.3644,3.88,3925.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,108.9963,0.0042,0.1068,0.3645,3.8806,3926.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,109.0177,0.0042,0.1068,0.3645,3.8812,3927.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,109.0399,0.0042,0.1068,0.3646,3.8818,3928.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,109.0614,0.0042,0.1068,0.3646,3.8824,3929.0,0.05
0,0.0038,0.0037,0.4841,0.0,1.0,109.0834,0.0042,0.1068,0.3647,3.883,3930.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.1068,0.0034,0.1061,0.3647,3.8836,3931.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.1293,0.0034,0.1061,0.3648,3.8843,3932.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.1534,0.0034,0.1061,0.3649,3.885,3933.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.1762,0.0034,0.1061,0.3649,3.8857,3934.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.1993,0.0034,0.1061,0.365,3.8863,3935.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.222,0.0034,0.1061,0.3651,3.887,3936.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.2444,0.0034,0.1061,0.3651,3.8875,3937.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.2665,0.0034,0.1061,0.3652,3.8882,3938.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.2884,0.0034,0.1061,0.3652,3.8888,3939.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.3113,0.0034,0.1061,0.3653,3.8895,3940.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.3329,0.0034,0.1061,0.3654,3.8902,3941.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.355,0.0034,0.1061,0.3654,3.8909,3942.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.3774,0.0034,0.1061,0.3655,3.8914,3943.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.3987,0.0034,0.1061,0.3655,3.892,3944.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.421,0.0034,0.1061,0.3656,3.8926,3945.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.4425,0.0034,0.1061,0.3656,3.8932,3946.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.4641,0.0034,0.1061,0.3657,3.8938,3947.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.4871,0.0034,0.1061,0.3658,3.8944,3948.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.5091,0.0034,0.1061,0.3658,3.8951,3949.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.5312,0.0034,0.1061,0.3659,3.8957,3950.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.553,0.0034,0.1061,0.3659,3.8963,3951.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.5764,0.0034,0.1061,0.366,3.897,3952.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.5982,0.0034,0.1061,0.3661,3.8976,3953.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.6213,0.0034,0.1061,0.3661,3.8983,3954.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.6432,0.0034,0.1061,0.3662,3.899,3955.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.6647,0.0034,0.1061,0.3663,3.8996,3956.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.6869,0.0034,0.1061,0.3663,3.9003,3957.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.7086,0.0034,0.1061,0.3664,3.901,3958.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.7307,0.0034,0.1061,0.3664,3.9017,3959.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.7524,0.0034,0.1061,0.3665,3.9022,3960.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.7755,0.0034,0.1061,0.3665,3.9028,3961.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.7967,0.0034,0.1061,0.3666,3.9034,3962.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.8198,0.0034,0.1061,0.3667,3.9041,3963.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.8421,0.0034,0.1061,0.3667,3.9046,3964.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.8654,0.0034,0.1061,0.3668,3.9052,3965.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.8877,0.0034,0.1061,0.3668,3.9058,3966.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.9103,0.0034,0.1061,0.3669,3.9065,3967.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.9314,0.0034,0.1061,0.367,3.9071,3968.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.9524,0.0034,0.1061,0.367,3.9077,3969.0,0.05
0,0.003,0.0029,0.4841,0.0,1.0,109.9744,0.0034,0.1061,0.3671,3.9083,3970.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,109.9963,0.0025,0.1053,0.3671,3.9089,3971.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.0187,0.0025,0.1053,0.3672,3.9096,3972.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.041,0.0025,0.1053,0.3672,3.9101,3973.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.0636,0.0025,0.1053,0.3673,3.9108,3974.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.0849,0.0025,0.1053,0.3674,3.9114,3975.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.1065,0.0025,0.1053,0.3674,3.912,3976.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.1281,0.0025,0.1053,0.3675,3.9126,3977.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.1495,0.0025,0.1053,0.3675,3.9132,3978.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.1724,0.0025,0.1053,0.3676,3.9139,3979.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.1956,0.0025,0.1053,0.3677,3.9145,3980.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.2182,0.0025,0.1053,0.3677,3.9151,3981.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.2398,0.0025,0.1053,0.3677,3.9156,3982.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.2624,0.0025,0.1053,0.3678,3.9163,3983.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.2851,0.0025,0.1053,0.3679,3.9168,3984.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.3067,0.0025,0.1053,0.3679,3.9174,3985.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.3302,0.0025,0.1053,0.368,3.918,3986.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.3519,0.0025,0.1053,0.368,3.9186,3987.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.3734,0.0025,0.1053,0.3681,3.9192,3988.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.3957,0.0025,0.1053,0.3682,3.9199,3989.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.4179,0.0025,0.1053,0.3682,3.9205,3990.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.4394,0.0025,0.1053,0.3683,3.921,3991.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.4618,0.0025,0.1053,0.3683,3.9216,3992.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.4843,0.0025,0.1053,0.3684,3.9222,3993.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.5051,0.0025,0.1053,0.3684,3.9227,3994.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.5276,0.0025,0.1053,0.3685,3.9233,3995.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.5508,0.0025,0.1053,0.3685,3.9239,3996.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.5729,0.0025,0.1053,0.3686,3.9245,3997.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.5935,0.0025,0.1053,0.3686,3.9251,3998.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.6154,0.0025,0.1053,0.3687,3.9258,3999.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.6377,0.0025,0.1053,0.3688,3.9264,4000.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.6594,0.0025,0.1053,0.3688,3.927,4001.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.6806,0.0025,0.1053,0.3689,3.9276,4002.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.7038,0.0025,0.1053,0.3689,3.9282,4003.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.7254,0.0025,0.1053,0.369,3.9289,4004.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.7498,0.0025,0.1053,0.3691,3.9296,4005.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.7715,0.0025,0.1053,0.3691,3.9302,4006.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.7927,0.0025,0.1053,0.3692,3.9309,4007.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.8154,0.0025,0.1053,0.3692,3.9315,4008.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.837,0.0025,0.1053,0.3693,3.9321,4009.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.8585,0.0025,0.1053,0.3694,3.9327,4010.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.8804,0.0025,0.1053,0.3694,3.9333,4011.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.9047,0.0025,0.1053,0.3695,3.9339,4012.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.9269,0.0025,0.1053,0.3695,3.9345,4013.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.9495,0.0025,0.1053,0.3696,3.9351,4014.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.9704,0.0025,0.1053,0.3696,3.9356,4015.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,110.9926,0.0025,0.1053,0.3697,3.9362,4016.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.0155,0.0025,0.1053,0.3697,3.9369,4017.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.0388,0.0025,0.1053,0.3698,3.9377,4018.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.0592,0.0025,0.1053,0.3699,3.9383,4019.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.0826,0.0025,0.1053,0.37,3.939,4020.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.1057,0.0025,0.1053,0.37,3.9397,4021.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.1281,0.0025,0.1053,0.3701,3.9403,4022.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.15,0.0025,0.1053,0.3701,3.9409,4023.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.1734,0.0025,0.1053,0.3702,3.9415,4024.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.1949,0.0025,0.1053,0.3702,3.9421,4025.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.2177,0.0025,0.1053,0.3703,3.9427,4026.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.24,0.0025,0.1053,0.3704,3.9433,4027.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.2607,0.0025,0.1053,0.3704,3.9439,4028.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.2829,0.0025,0.1053,0.3705,3.9445,4029.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.3055,0.0025,0.1053,0.3705,3.9451,4030.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.3275,0.0025,0.1053,0.3706,3.9457,4031.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.3502,0.0025,0.1053,0.3706,3.9463,4032.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.3718,0.0025,0.1053,0.3707,3.9469,4033.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.3939,0.0025,0.1053,0.3707,3.9474,4034.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.4165,0.0025,0.1053,0.3708,3.948,4035.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.4385,0.0025,0.1053,0.3709,3.9487,4036.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.4601,0.0025,0.1053,0.3709,3.9493,4037.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.4821,0.0025,0.1053,0.371,3.9499,4038.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.5033,0.0025,0.1053,0.371,3.9505,4039.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.5241,0.0025,0.1053,0.3711,3.9511,4040.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.5471,0.0025,0.1053,0.3711,3.9517,4041.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.5697,0.0025,0.1053,0.3712,3.9523,4042.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.5908,0.0025,0.1053,0.3713,3.953,4043.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.6139,0.0025,0.1053,0.3713,3.9537,4044.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.6355,0.0025,0.1053,0.3714,3.9543,4045.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.6572,0.0025,0.1053,0.3714,3.9549,4046.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.6802,0.0025,0.1053,0.3715,3.9556,4047.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.7029,0.0025,0.1053,0.3716,3.9561,4048.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.7245,0.0025,0.1053,0.3716,3.9567,4049.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.7466,0.0025,0.1053,0.3717,3.9573,4050.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.7676,0.0025,0.1053,0.3717,3.9579,4051.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.7899,0.0025,0.1053,0.3718,3.9585,4052.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.8121,0.0025,0.1053,0.3718,3.9592,4053.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.8334,0.0025,0.1053,0.3719,3.9598,4054.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.855,0.0025,0.1053,0.372,3.9604,4055.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.8768,0.0025,0.1053,0.372,3.961,4056.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.8988,0.0025,0.1053,0.3721,3.9616,4057.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.9209,0.0025,0.1053,0.3721,3.9622,4058.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.944,0.0025,0.1053,0.3722,3.9629,4059.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.9666,0.0025,0.1053,0.3723,3.9636,4060.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,111.988,0.0025,0.1053,0.3723,3.9642,4061.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.0115,0.0025,0.1053,0.3724,3.9649,4062.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.0353,0.0025,0.1053,0.3724,3.9656,4063.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.0579,0.0025,0.1053,0.3725,3.9662,4064.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.0783,0.0025,0.1053,0.3726,3.9667,4065.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.101,0.0025,0.1053,0.3726,3.9673,4066.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.1247,0.0025,0.1053,0.3727,3.968,4067.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.1461,0.0025,0.1053,0.3727,3.9686,4068.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.1685,0.0025,0.1053,0.3728,3.9692,4069.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.1913,0.0025,0.1053,0.3729,3.9699,4070.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.2124,0.0025,0.1053,0.3729,3.9704,4071.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.2341,0.0025,0.1053,0.373,3.971,4072.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.256,0.0025,0.1053,0.373,3.9717,4073.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.2776,0.0025,0.1053,0.3731,3.9724,4074.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.3007,0.0025,0.1053,0.3731,3.973,4075.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.3228,0.0025,0.1053,0.3732,3.9736,4076.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.344,0.0025,0.1053,0.3733,3.9742,4077.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.3664,0.0025,0.1053,0.3733,3.9749,4078.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.3893,0.0025,0.1053,0.3734,3.9754,4079.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.4117,0.0025,0.1053,0.3734,3.976,4080.0,0.05
0,0.0023,0.0022,0.4841,0.0,1.0,112.4344,0.0025,0.1053,0.3735,3.9767,4081.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.4563,0.0017,0.1045,0.3736,3.9774,4082.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.4779,0.0017,0.1045,0.3736,3.978,4083.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.5011,0.0017,0.1045,0.3737,3.9787,4084.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.5231,0.0017,0.1045,0.3737,3.9792,4085.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.5465,0.0017,0.1045,0.3738,3.9799,4086.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.5689,0.0017,0.1045,0.3739,3.9806,4087.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.5903,0.0017,0.1045,0.3739,3.9813,4088.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.6123,0.0017,0.1045,0.374,3.9819,4089.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.6348,0.0017,0.1045,0.374,3.9826,4090.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.6558,0.0017,0.1045,0.3741,3.9832,4091.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.6773,0.0017,0.1045,0.3742,3.9839,4092.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.6997,0.0017,0.1045,0.3742,3.9845,4093.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.7219,0.0017,0.1045,0.3743,3.9852,4094.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.7443,0.0017,0.1045,0.3743,3.9858,4095.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.7654,0.0017,0.1045,0.3744,3.9864,4096.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.7888,0.0017,0.1045,0.3745,3.9872,4097.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.8098,0.0017,0.1045,0.3745,3.9878,4098.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.8321,0.0017,0.1045,0.3746,3.9884,4099.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.8544,0.0017,0.1045,0.3747,3.9891,4100.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.876,0.0017,0.1045,0.3747,3.9897,4101.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.8966,0.0017,0.1045,0.3748,3.9903,4102.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.9187,0.0017,0.1045,0.3748,3.9909,4103.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.9423,0.0017,0.1045,0.3749,3.9915,4104.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.9639,0.0017,0.1045,0.3749,3.9921,4105.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,112.9875,0.0017,0.1045,0.375,3.9928,4106.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.011,0.0017,0.1045,0.3751,3.9935,4107.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.0341,0.0017,0.1045,0.3751,3.9941,4108.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.0549,0.0017,0.1045,0.3752,3.9946,4109.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.0774,0.0017,0.1045,0.3752,3.9953,4110.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.0993,0.0017,0.1045,0.3753,3.9959,4111.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.122,0.0017,0.1045,0.3754,3.9966,4112.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.1433,0.0017,0.1045,0.3754,3.9973,4113.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.1653,0.0017,0.1045,0.3755,3.9978,4114.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.1869,0.0017,0.1045,0.3755,3.9985,4115.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.2091,0.0017,0.1045,0.3756,3.9991,4116.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.2311,0.0017,0.1045,0.3757,3.9999,4117.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.2516,0.0017,0.1045,0.3757,4.0004,4118.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.2736,0.0017,0.1045,0.3758,4.001,4119.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.297,0.0017,0.1045,0.3758,4.0016,4120.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.3192,0.0017,0.1045,0.3759,4.0023,4121.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.3407,0.0017,0.1045,0.376,4.0029,4122.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.3632,0.0017,0.1045,0.376,4.0035,4123.0,0.05
0,0.0015,0.0015,0.4841,0.0,1.0,113.3857,0.0017,0.1045,0.3761,4.0042,4124.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.4075,0.0008,0.1038,0.3761,4.0048,4125.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.4275,0.0008,0.1038,0.3762,4.0052,4126.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.4493,0.0008,0.1038,0.3762,4.0058,4127.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.4727,0.0008,0.1038,0.3763,4.0066,4128.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.4938,0.0008,0.1038,0.3764,4.0072,4129.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.5181,0.0008,0.1038,0.3764,4.0079,4130.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.5413,0.0008,0.1038,0.3765,4.0085,4131.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.5638,0.0008,0.1038,0.3765,4.0091,4132.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.5855,0.0008,0.1038,0.3766,4.0097,4133.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.6075,0.0008,0.1038,0.3766,4.0103,4134.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.6301,0.0008,0.1038,0.3767,4.011,4135.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.653,0.0008,0.1038,0.3768,4.0116,4136.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.6771,0.0008,0.1038,0.3768,4.0124,4137.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.6985,0.0008,0.1038,0.3769,4.0129,4138.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.721,0.0008,0.1038,0.377,4.0136,4139.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.7431,0.0008,0.1038,0.377,4.0142,4140.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.7667,0.0008,0.1038,0.3771,4.0149,4141.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.7892,0.0008,0.1038,0.3771,4.0155,4142.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.8111,0.0008,0.1038,0.3772,4.0161,4143.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.8336,0.0008,0.1038,0.3772,4.0167,4144.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.8556,0.0008,0.1038,0.3773,4.0174,4145.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.8775,0.0008,0.1038,0.3774,4.018,4146.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.8997,0.0008,0.1038,0.3774,4.0186,4147.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.9231,0.0008,0.1038,0.3775,4.0193,4148.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.945,0.0008,0.1038,0.3775,4.0199,4149.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.9683,0.0008,0.1038,0.3776,4.0205,4150.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,113.9903,0.0008,0.1038,0.3777,4.0211,4151.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,114.0132,0.0008,0.1038,0.3777,4.0217,4152.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,114.0355,0.0008,0.1038,0.3778,4.0223,4153.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,114.0579,0.0008,0.1038,0.3778,4.023,4154.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,114.08,0.0008,0.1038,0.3779,4.0236,4155.0,0.05
0,0.0008,0.0007,0.4841,0.0,1.0,114.1023,0.0008,0.1038,0.378,4.0243,4156.0,0.05
