,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.3556,0.3556,0.4501,0.3333,0.6667,8.0767,0.3951,0.4556,0.2465,1.5963,226.0,0.05
0,0.3556,0.3556,0.4501,0.3333,0.6667,8.1058,0.3951,0.4556,0.2468,1.5981,227.0,0.05
0,0.3556,0.3556,0.4501,0.3333,0.6667,8.1311,0.3951,0.4556,0.247,1.5997,228.0,0.05
0,0.3556,0.3556,0.4501,0.3333,0.6667,8.1558,0.3951,0.4556,0.2473,1.6016,229.0,0.05
0,0.3556,0.3556,0.4501,0.3333,0.6667,8.1886,0.3951,0.4556,0.2477,1.6043,230.0,0.05
0,0.3556,0.3556,0.4501,0.3333,0.6667,8.2206,0.3951,0.4556,0.248,1.6063,231.0,0.05
0,0.3556,0.3556,0.4501,0.3333,0.6667,8.2556,0.3951,0.4556,0.2484,1.6087,232.0,0.05
0,0.35,0.35,0.4488,0.3314,0.6686,8.2831,0.3889,0.45,0.2485,1.6095,233.0,0.05
0,0.35,0.35,0.4488,0.3314,0.6686,8.3133,0.3889,0.45,0.2488,1.6114,234.0,0.05
0,0.35,0.35,0.4488,0.3314,0.6686,8.3417,0.3889,0.45,0.2491,1.6135,235.0,0.05
0,0.35,0.35,0.4488,0.3314,0.6686,8.3692,0.3889,0.45,0.2494,1.6149,236.0,0.05
0,0.35,0.35,0.4488,0.3314,0.6686,8.3939,0.3889,0.45,0.2497,1.617,237.0,0.05
0,0.3444,0.3444,0.4475,0.3295,0.6705,8.4211,0.3827,0.4444,0.25,1.6192,238.0,0.05
0,0.3389,0.3389,0.4469,0.32,0.68,8.4492,0.3765,0.4389,0.2503,1.621,239.0,0.05
0,0.3389,0.3389,0.4469,0.32,0.68,8.4772,0.3765,0.4389,0.2506,1.6231,240.0,0.05
0,0.3333,0.3333,0.4464,0.3103,0.6897,8.5028,0.3704,0.4333,0.2509,1.625,241.0,0.05
0,0.3333,0.3333,0.4464,0.3103,0.6897,8.5314,0.3704,0.4333,0.2511,1.6263,242.0,0.05
0,0.3278,0.3278,0.4453,0.3086,0.6914,8.5639,0.3642,0.4278,0.2515,1.6285,243.0,0.05
0,0.3278,0.3278,0.4453,0.3086,0.6914,8.5961,0.3642,0.4278,0.2518,1.6309,244.0,0.05
0,0.3278,0.3278,0.4453,0.3086,0.6914,8.6272,0.3642,0.4278,0.2522,1.6335,245.0,0.05
0,0.3278,0.3278,0.4453,0.3086,0.6914,8.6603,0.3642,0.4278,0.2526,1.6357,246.0,0.05
0,0.3222,0.3222,0.4442,0.3068,0.6932,8.6883,0.358,0.4222,0.2529,1.6376,247.0,0.05
0,0.3222,0.3222,0.4442,0.3068,0.6932,8.7147,0.358,0.4222,0.2531,1.6393,248.0,0.05
0,0.3167,0.3167,0.4439,0.2971,0.7029,8.7431,0.3519,0.4167,0.2534,1.641,249.0,0.05
0,0.3167,0.3167,0.4439,0.2971,0.7029,8.77,0.3519,0.4167,0.2536,1.6424,250.0,0.05
0,0.3167,0.3167,0.4439,0.2971,0.7029,8.7997,0.3519,0.4167,0.2539,1.6443,251.0,0.05
0,0.3111,0.3111,0.4438,0.2874,0.7126,8.8328,0.3457,0.4111,0.2542,1.6462,252.0,0.05
0,0.3111,0.3111,0.4438,0.2874,0.7126,8.8619,0.3457,0.4111,0.2545,1.6485,253.0,0.05
0,0.3111,0.3111,0.4438,0.2874,0.7126,8.8925,0.3457,0.4111,0.2549,1.6505,254.0,0.05
0,0.3111,0.3111,0.4438,0.2874,0.7126,8.9219,0.3457,0.4111,0.2552,1.6526,255.0,0.05
0,0.3111,0.3111,0.4438,0.2874,0.7126,8.9525,0.3457,0.4111,0.2555,1.6549,256.0,0.05
0,0.3111,0.3111,0.4438,0.2874,0.7126,8.9803,0.3457,0.4111,0.2558,1.6567,257.0,0.05
0,0.3,0.3,0.4429,0.2759,0.7241,9.0119,0.3333,0.4,0.2562,1.659,258.0,0.05
0,0.2944,0.2944,0.442,0.2743,0.7257,9.0425,0.3272,0.3944,0.2565,1.6614,259.0,0.05
0,0.2944,0.2944,0.442,0.2743,0.7257,9.0714,0.3272,0.3944,0.2569,1.6639,260.0,0.05
0,0.2944,0.2944,0.442,0.2743,0.7257,9.1008,0.3272,0.3944,0.2572,1.6658,261.0,0.05
0,0.2944,0.2944,0.442,0.2743,0.7257,9.1272,0.3272,0.3944,0.2575,1.6679,262.0,0.05
0,0.2889,0.2889,0.4411,0.2727,0.7273,9.1514,0.321,0.3889,0.2578,1.6699,263.0,0.05
0,0.2889,0.2889,0.4411,0.2727,0.7273,9.1775,0.321,0.3889,0.2582,1.672,264.0,0.05
0,0.2833,0.2833,0.4414,0.2629,0.7371,9.2078,0.3148,0.3833,0.2586,1.6744,265.0,0.05
0,0.2833,0.2833,0.4414,0.2629,0.7371,9.2342,0.3148,0.3833,0.2589,1.6765,266.0,0.05
0,0.2833,0.2833,0.4414,0.2629,0.7371,9.2594,0.3148,0.3833,0.2591,1.6778,267.0,0.05
0,0.2722,0.2722,0.441,0.2514,0.7486,9.2847,0.3025,0.3722,0.2594,1.6798,268.0,0.05
0,0.2667,0.2667,0.4403,0.25,0.75,9.3142,0.2963,0.3667,0.2598,1.6825,269.0,0.05
0,0.2667,0.2667,0.4403,0.25,0.75,9.3431,0.2963,0.3667,0.2602,1.6849,270.0,0.05
0,0.2667,0.2667,0.4403,0.25,0.75,9.3728,0.2963,0.3667,0.2605,1.6868,271.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.4014,0.2901,0.3611,0.2607,1.6886,272.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.4289,0.2901,0.3611,0.261,1.6902,273.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.4581,0.2901,0.3611,0.2614,1.6928,274.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.4811,0.2901,0.3611,0.2617,1.6946,275.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.5103,0.2901,0.3611,0.262,1.6967,276.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.5372,0.2901,0.3611,0.2622,1.6983,277.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.5669,0.2901,0.3611,0.2625,1.7002,278.0,0.05
0,0.2611,0.2611,0.441,0.24,0.76,9.5936,0.2901,0.3611,0.2629,1.7023,279.0,0.05
0,0.2556,0.2556,0.4418,0.2299,0.7701,9.6183,0.284,0.3556,0.2632,1.7043,280.0,0.05
0,0.2556,0.2556,0.4418,0.2299,0.7701,9.6497,0.284,0.3556,0.2634,1.7059,281.0,0.05
0,0.2556,0.2556,0.4418,0.2299,0.7701,9.6775,0.284,0.3556,0.2637,1.708,282.0,0.05
0,0.2556,0.2556,0.4418,0.2299,0.7701,9.7053,0.284,0.3556,0.2641,1.7105,283.0,0.05
0,0.2556,0.2556,0.4418,0.2299,0.7701,9.7339,0.284,0.3556,0.2645,1.7129,284.0,0.05
0,0.2556,0.2556,0.4418,0.2299,0.7701,9.7606,0.284,0.3556,0.2648,1.7149,285.0,0.05
0,0.25,0.25,0.4428,0.2197,0.7803,9.7892,0.2778,0.35,0.2652,1.7172,286.0,0.05
0,0.25,0.25,0.4428,0.2197,0.7803,9.8183,0.2778,0.35,0.2655,1.7196,287.0,0.05
0,0.25,0.25,0.4428,0.2197,0.7803,9.8464,0.2778,0.35,0.2659,1.722,288.0,0.05
0,0.2444,0.2444,0.4439,0.2093,0.7907,9.8769,0.2716,0.3444,0.2662,1.7243,289.0,0.05
0,0.2444,0.2444,0.4439,0.2093,0.7907,9.905,0.2716,0.3444,0.2665,1.7259,290.0,0.05
0,0.2444,0.2444,0.4439,0.2093,0.7907,9.9339,0.2716,0.3444,0.2668,1.7276,291.0,0.05
0,0.2444,0.2444,0.4439,0.2093,0.7907,9.9575,0.2716,0.3444,0.267,1.7291,292.0,0.05
0,0.2444,0.2444,0.4439,0.2093,0.7907,9.9867,0.2716,0.3444,0.2673,1.7311,293.0,0.05
0,0.2444,0.2444,0.4439,0.2093,0.7907,10.0175,0.2716,0.3444,0.2677,1.7338,294.0,0.05
0,0.2389,0.2389,0.4434,0.2081,0.7919,10.0442,0.2654,0.3389,0.2681,1.736,295.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.0714,0.2593,0.3333,0.2684,1.7383,296.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.0981,0.2593,0.3333,0.2688,1.7407,297.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.1264,0.2593,0.3333,0.2691,1.7428,298.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.1556,0.2593,0.3333,0.2694,1.7445,299.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.1858,0.2593,0.3333,0.2697,1.7468,300.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.215,0.2593,0.3333,0.27,1.7486,301.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.2444,0.2593,0.3333,0.2704,1.7512,302.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.2708,0.2593,0.3333,0.2708,1.7537,303.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.3003,0.2593,0.3333,0.2711,1.7556,304.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.3256,0.2593,0.3333,0.2714,1.7575,305.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.3558,0.2593,0.3333,0.2718,1.7599,306.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.3808,0.2593,0.3333,0.2721,1.7625,307.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.4033,0.2593,0.3333,0.2724,1.7638,308.0,0.05
0,0.2333,0.2333,0.4447,0.1977,0.8023,10.43,0.2593,0.3333,0.2726,1.7655,309.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.4622,0.2531,0.3278,0.2729,1.7676,310.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.4889,0.2531,0.3278,0.2732,1.7696,311.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.5158,0.2531,0.3278,0.2735,1.7714,312.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.5411,0.2531,0.3278,0.2738,1.7733,313.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.57,0.2531,0.3278,0.2741,1.7752,314.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.595,0.2531,0.3278,0.2743,1.7765,315.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.6225,0.2531,0.3278,0.2746,1.7786,316.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.6497,0.2531,0.3278,0.275,1.7807,317.0,0.05
0,0.2278,0.2278,0.4462,0.1871,0.8129,10.6758,0.2531,0.3278,0.2753,1.783,318.0,0.05
0,0.2222,0.2222,0.4458,0.186,0.814,10.7019,0.2469,0.3222,0.2756,1.7848,319.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.7261,0.2407,0.3167,0.276,1.7871,320.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.7522,0.2407,0.3167,0.2762,1.7886,321.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.7828,0.2407,0.3167,0.2766,1.7911,322.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.8114,0.2407,0.3167,0.2768,1.7927,323.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.8378,0.2407,0.3167,0.2772,1.7949,324.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.865,0.2407,0.3167,0.2776,1.7975,325.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.8947,0.2407,0.3167,0.2778,1.7994,326.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.9239,0.2407,0.3167,0.2782,1.8015,327.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.9525,0.2407,0.3167,0.2785,1.8033,328.0,0.05
0,0.2167,0.2167,0.4454,0.185,0.815,10.9758,0.2407,0.3167,0.2787,1.805,329.0,0.05
0,0.2111,0.2111,0.4472,0.1744,0.8256,11.0008,0.2346,0.3111,0.2791,1.8075,330.0,0.05
0,0.2056,0.2056,0.4468,0.1734,0.8266,11.0286,0.2284,0.3056,0.2794,1.8095,331.0,0.05
0,0.2056,0.2056,0.4468,0.1734,0.8266,11.0542,0.2284,0.3056,0.2797,1.8111,332.0,0.05
0,0.2056,0.2056,0.4468,0.1734,0.8266,11.0806,0.2284,0.3056,0.2799,1.813,333.0,0.05
0,0.2056,0.2056,0.4468,0.1734,0.8266,11.1075,0.2284,0.3056,0.2803,1.8151,334.0,0.05
0,0.2056,0.2056,0.4468,0.1734,0.8266,11.1342,0.2284,0.3056,0.2806,1.8173,335.0,0.05
0,0.2056,0.2056,0.4468,0.1734,0.8266,11.1608,0.2284,0.3056,0.2809,1.819,336.0,0.05
0,0.2056,0.2056,0.4468,0.1734,0.8266,11.1847,0.2284,0.3056,0.2812,1.8211,337.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.2086,0.2222,0.3,0.2814,1.8227,338.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.2339,0.2222,0.3,0.2817,1.8246,339.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.2572,0.2222,0.3,0.282,1.8264,340.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.2881,0.2222,0.3,0.2823,1.8279,341.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.3181,0.2222,0.3,0.2826,1.8302,342.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.3506,0.2222,0.3,0.2829,1.8323,343.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.375,0.2222,0.3,0.2832,1.8343,344.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.4039,0.2222,0.3,0.2835,1.8361,345.0,0.05
0,0.2,0.2,0.4464,0.1724,0.8276,11.4283,0.2222,0.3,0.2838,1.8378,346.0,0.05
0,0.1944,0.1944,0.4485,0.1618,0.8382,11.4533,0.216,0.2944,0.284,1.8394,347.0,0.05
0,0.1889,0.1889,0.4507,0.1512,0.8488,11.4797,0.2099,0.2889,0.2844,1.8416,348.0,0.05
0,0.1889,0.1889,0.4507,0.1512,0.8488,11.5044,0.2099,0.2889,0.2847,1.8436,349.0,0.05
0,0.1889,0.1889,0.4507,0.1512,0.8488,11.5306,0.2099,0.2889,0.285,1.8454,350.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.56,0.2037,0.2833,0.2853,1.8478,351.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.5839,0.2037,0.2833,0.2857,1.8501,352.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.6083,0.2037,0.2833,0.2859,1.8517,353.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.6333,0.2037,0.2833,0.2861,1.8531,354.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.6597,0.2037,0.2833,0.2864,1.8551,355.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.6867,0.2037,0.2833,0.2868,1.8571,356.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.7139,0.2037,0.2833,0.2871,1.8592,357.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.7397,0.2037,0.2833,0.2874,1.861,358.0,0.05
0,0.1833,0.1833,0.4531,0.1404,0.8596,11.7631,0.2037,0.2833,0.2876,1.8625,359.0,0.05
0,0.1778,0.1778,0.4528,0.1395,0.8605,11.7856,0.1975,0.2778,0.2879,1.8646,360.0,0.05
0,0.1778,0.1778,0.4528,0.1395,0.8605,11.8106,0.1975,0.2778,0.2882,1.8664,361.0,0.05
0,0.1722,0.1722,0.4555,0.1287,0.8713,11.8372,0.1914,0.2722,0.2886,1.8688,362.0,0.05
0,0.1722,0.1722,0.4555,0.1287,0.8713,11.8661,0.1914,0.2722,0.2889,1.871,363.0,0.05
0,0.1667,0.1667,0.4553,0.1279,0.8721,11.8936,0.1852,0.2667,0.2892,1.8731,364.0,0.05
0,0.1667,0.1667,0.4553,0.1279,0.8721,11.9208,0.1852,0.2667,0.2895,1.875,365.0,0.05
0,0.1667,0.1667,0.4553,0.1279,0.8721,11.9458,0.1852,0.2667,0.29,1.8778,366.0,0.05
0,0.1667,0.1667,0.4553,0.1279,0.8721,11.9664,0.1852,0.2667,0.2902,1.8792,367.0,0.05
0,0.1667,0.1667,0.4553,0.1279,0.8721,11.9933,0.1852,0.2667,0.2906,1.8819,368.0,0.05
0,0.1667,0.1667,0.4553,0.1279,0.8721,12.0167,0.1852,0.2667,0.2909,1.8839,369.0,0.05
0,0.1667,0.1667,0.4553,0.1279,0.8721,12.0453,0.1852,0.2667,0.2912,1.8861,370.0,0.05
0,0.1611,0.1611,0.4551,0.1272,0.8728,12.0661,0.179,0.2611,0.2916,1.8882,371.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.0983,0.1728,0.2556,0.2919,1.8906,372.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.1222,0.1728,0.2556,0.2922,1.8924,373.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.1514,0.1728,0.2556,0.2926,1.8948,374.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.1767,0.1728,0.2556,0.2928,1.8963,375.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.2011,0.1728,0.2556,0.2931,1.8983,376.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.2289,0.1728,0.2556,0.2934,1.9001,377.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.2528,0.1728,0.2556,0.2937,1.9019,378.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.2828,0.1728,0.2556,0.294,1.904,379.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.3081,0.1728,0.2556,0.2943,1.906,380.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.3342,0.1728,0.2556,0.2945,1.9074,381.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.3589,0.1728,0.2556,0.2948,1.9091,382.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.3853,0.1728,0.2556,0.2951,1.9111,383.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.4086,0.1728,0.2556,0.2954,1.9128,384.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.4306,0.1728,0.2556,0.2956,1.9146,385.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.46,0.1728,0.2556,0.296,1.9173,386.0,0.05
0,0.1556,0.1556,0.4549,0.1264,0.8736,12.4864,0.1728,0.2556,0.2964,1.9197,387.0,0.05
0,0.15,0.15,0.4578,0.1156,0.8844,12.5128,0.1667,0.25,0.2967,1.9213,388.0,0.05
0,0.15,0.15,0.4578,0.1156,0.8844,12.5375,0.1667,0.25,0.297,1.9234,389.0,0.05
0,0.15,0.15,0.4578,0.1156,0.8844,12.5592,0.1667,0.25,0.2973,1.9251,390.0,0.05
0,0.15,0.15,0.4578,0.1156,0.8844,12.5883,0.1667,0.25,0.2976,1.9273,391.0,0.05
0,0.15,0.15,0.4578,0.1156,0.8844,12.6106,0.1667,0.25,0.2979,1.9291,392.0,0.05
0,0.15,0.15,0.4578,0.1156,0.8844,12.6372,0.1667,0.25,0.2982,1.9314,393.0,0.05
0,0.1444,0.1444,0.461,0.1047,0.8953,12.6631,0.1605,0.2444,0.2985,1.933,394.0,0.05
0,0.1444,0.1444,0.461,0.1047,0.8953,12.6839,0.1605,0.2444,0.2989,1.9355,395.0,0.05
0,0.1444,0.1444,0.461,0.1047,0.8953,12.7114,0.1605,0.2444,0.2992,1.9378,396.0,0.05
0,0.1444,0.1444,0.461,0.1047,0.8953,12.7403,0.1605,0.2444,0.2996,1.9403,397.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.7636,0.1543,0.2389,0.2999,1.9425,398.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.7892,0.1543,0.2389,0.3003,1.9446,399.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.8131,0.1543,0.2389,0.3006,1.9466,400.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.84,0.1543,0.2389,0.3009,1.9484,401.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.8614,0.1543,0.2389,0.3011,1.9499,402.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.8867,0.1543,0.2389,0.3014,1.952,403.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.91,0.1543,0.2389,0.3017,1.954,404.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.9375,0.1543,0.2389,0.3021,1.9562,405.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.9647,0.1543,0.2389,0.3023,1.958,406.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,12.9878,0.1543,0.2389,0.3026,1.9599,407.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.0114,0.1543,0.2389,0.303,1.9623,408.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.0378,0.1543,0.2389,0.3032,1.9639,409.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.0619,0.1543,0.2389,0.3035,1.9656,410.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.0864,0.1543,0.2389,0.3037,1.9669,411.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.1147,0.1543,0.2389,0.3041,1.9695,412.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.1389,0.1543,0.2389,0.3043,1.971,413.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.1658,0.1543,0.2389,0.3047,1.9731,414.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.1864,0.1543,0.2389,0.3049,1.9746,415.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.2119,0.1543,0.2389,0.3052,1.9768,416.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.2358,0.1543,0.2389,0.3055,1.9785,417.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.2594,0.1543,0.2389,0.3057,1.98,418.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.2819,0.1543,0.2389,0.306,1.982,419.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.3075,0.1543,0.2389,0.3064,1.9842,420.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.3272,0.1543,0.2389,0.3067,1.986,421.0,0.05
0,0.1389,0.1389,0.4608,0.104,0.896,13.3514,0.1543,0.2389,0.3069,1.9875,422.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.3772,0.1481,0.2333,0.3071,1.9889,423.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.4025,0.1481,0.2333,0.3075,1.9915,424.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.4275,0.1481,0.2333,0.3077,1.993,425.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.4536,0.1481,0.2333,0.308,1.9949,426.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.4761,0.1481,0.2333,0.3083,1.9967,427.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.4964,0.1481,0.2333,0.3086,1.9984,428.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.5172,0.1481,0.2333,0.3088,1.9996,429.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.5419,0.1481,0.2333,0.309,2.0015,430.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.565,0.1481,0.2333,0.3094,2.0035,431.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.5872,0.1481,0.2333,0.3096,2.0051,432.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.6119,0.1481,0.2333,0.3099,2.007,433.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.6375,0.1481,0.2333,0.3102,2.0088,434.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.6578,0.1481,0.2333,0.3104,2.0105,435.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.6811,0.1481,0.2333,0.3107,2.0122,436.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.7039,0.1481,0.2333,0.311,2.0139,437.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.7322,0.1481,0.2333,0.3114,2.0167,438.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.7603,0.1481,0.2333,0.3117,2.0188,439.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.7836,0.1481,0.2333,0.312,2.0208,440.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.8103,0.1481,0.2333,0.3123,2.0225,441.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.8292,0.1481,0.2333,0.3126,2.0245,442.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.8569,0.1481,0.2333,0.3129,2.0264,443.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.8803,0.1481,0.2333,0.3132,2.0281,444.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.9028,0.1481,0.2333,0.3134,2.0298,445.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.9294,0.1481,0.2333,0.3137,2.0319,446.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.9503,0.1481,0.2333,0.314,2.0334,447.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.9739,0.1481,0.2333,0.3143,2.0352,448.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,13.9953,0.1481,0.2333,0.3146,2.0371,449.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.0186,0.1481,0.2333,0.3148,2.039,450.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.0397,0.1481,0.2333,0.3151,2.0408,451.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.0631,0.1481,0.2333,0.3154,2.0426,452.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.0872,0.1481,0.2333,0.3158,2.045,453.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.1103,0.1481,0.2333,0.3161,2.0469,454.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.1336,0.1481,0.2333,0.3163,2.0485,455.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.1578,0.1481,0.2333,0.3166,2.0505,456.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.1828,0.1481,0.2333,0.3169,2.0521,457.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.2025,0.1481,0.2333,0.3171,2.0534,458.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.2233,0.1481,0.2333,0.3174,2.0554,459.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.2503,0.1481,0.2333,0.3177,2.0577,460.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.2775,0.1481,0.2333,0.3178,2.0584,461.0,0.05
0,0.1333,0.1333,0.4642,0.093,0.907,14.3044,0.1481,0.2333,0.3182,2.0606,462.0,0.05
