,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.8389,0.8389,0.7593,0.8585,0.1415,10.7239,0.8629,0.8667,0.2646,1.7138,229.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,10.7717,0.8629,0.8667,0.2651,1.7167,230.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,10.8192,0.8629,0.8667,0.2655,1.7195,231.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,10.8661,0.8629,0.8667,0.2659,1.7222,232.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,10.9131,0.8629,0.8667,0.2663,1.7245,233.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,10.9606,0.8629,0.8667,0.2667,1.7274,234.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,11.0064,0.8629,0.8667,0.2671,1.7295,235.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,11.0533,0.8629,0.8667,0.2674,1.7315,236.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,11.1,0.8629,0.8667,0.2678,1.7341,237.0,0.05
0,0.8389,0.8389,0.7593,0.8585,0.1415,11.1467,0.8629,0.8667,0.268,1.7357,238.0,0.05
0,0.8333,0.8333,0.7544,0.8529,0.1471,11.1942,0.8571,0.8611,0.2684,1.7385,239.0,0.05
0,0.8278,0.8278,0.7495,0.8473,0.1527,11.2397,0.8514,0.8556,0.2688,1.7409,240.0,0.05
0,0.8278,0.8278,0.7495,0.8473,0.1527,11.2864,0.8514,0.8556,0.2693,1.7439,241.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.3333,0.8457,0.85,0.2697,1.7467,242.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.3792,0.8457,0.85,0.2703,1.7503,243.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.4261,0.8457,0.85,0.2707,1.7529,244.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.4719,0.8457,0.85,0.271,1.7553,245.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.5178,0.8457,0.85,0.2714,1.7579,246.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.5653,0.8457,0.85,0.2719,1.761,247.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.6125,0.8457,0.85,0.2724,1.764,248.0,0.05
0,0.8222,0.8222,0.7431,0.8431,0.1569,11.6578,0.8457,0.85,0.2728,1.7668,249.0,0.05
0,0.8167,0.8167,0.7368,0.839,0.161,11.7047,0.84,0.8444,0.2733,1.77,250.0,0.05
0,0.8111,0.8111,0.7307,0.835,0.165,11.7525,0.8343,0.8389,0.2737,1.7728,251.0,0.05
0,0.8111,0.8111,0.7307,0.835,0.165,11.7992,0.8343,0.8389,0.2742,1.7756,252.0,0.05
0,0.8056,0.8056,0.7246,0.8309,0.1691,11.8461,0.8286,0.8333,0.2746,1.7784,253.0,0.05
0,0.8,0.8,0.7186,0.8269,0.1731,11.8928,0.8229,0.8278,0.2751,1.7814,254.0,0.05
0,0.8,0.8,0.7186,0.8269,0.1731,11.94,0.8229,0.8278,0.2755,1.7841,255.0,0.05
0,0.8,0.8,0.7186,0.8269,0.1731,11.9881,0.8229,0.8278,0.2761,1.7878,256.0,0.05
0,0.8,0.8,0.7186,0.8269,0.1731,12.035,0.8229,0.8278,0.2765,1.7906,257.0,0.05
0,0.8,0.8,0.7186,0.8269,0.1731,12.0828,0.8229,0.8278,0.2769,1.7934,258.0,0.05
0,0.8,0.8,0.7186,0.8269,0.1731,12.1289,0.8229,0.8278,0.2773,1.7959,259.0,0.05
0,0.7944,0.7944,0.7128,0.823,0.177,12.1756,0.8171,0.8222,0.2777,1.7985,260.0,0.05
0,0.7889,0.7889,0.707,0.819,0.181,12.2228,0.8114,0.8167,0.2782,1.8014,261.0,0.05
0,0.7889,0.7889,0.707,0.819,0.181,12.27,0.8114,0.8167,0.2786,1.8041,262.0,0.05
0,0.7889,0.7889,0.707,0.819,0.181,12.315,0.8114,0.8167,0.2791,1.8073,263.0,0.05
0,0.7889,0.7889,0.707,0.819,0.181,12.3617,0.8114,0.8167,0.2795,1.8103,264.0,0.05
0,0.7889,0.7889,0.707,0.819,0.181,12.4083,0.8114,0.8167,0.28,1.8131,265.0,0.05
0,0.7889,0.7889,0.707,0.819,0.181,12.4556,0.8114,0.8167,0.2804,1.8161,266.0,0.05
0,0.7833,0.7833,0.7014,0.8152,0.1848,12.5022,0.8057,0.8111,0.2808,1.8187,267.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.5475,0.8,0.8056,0.2812,1.8213,268.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.5942,0.8,0.8056,0.2816,1.8238,269.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.6414,0.8,0.8056,0.2819,1.826,270.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.6886,0.8,0.8056,0.2822,1.8276,271.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.7342,0.8,0.8056,0.2826,1.8301,272.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.7822,0.8,0.8056,0.283,1.833,273.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.8303,0.8,0.8056,0.2835,1.8363,274.0,0.05
0,0.7778,0.7778,0.6958,0.8113,0.1887,12.8761,0.8,0.8056,0.284,1.839,275.0,0.05
0,0.7722,0.7722,0.6912,0.8057,0.1943,12.9236,0.7943,0.8,0.2844,1.8417,276.0,0.05
0,0.7611,0.7611,0.6813,0.7962,0.2038,12.9714,0.7829,0.7889,0.2848,1.8446,277.0,0.05
0,0.7611,0.7611,0.6813,0.7962,0.2038,13.0189,0.7829,0.7889,0.2853,1.8476,278.0,0.05
0,0.7611,0.7611,0.6813,0.7962,0.2038,13.0667,0.7829,0.7889,0.2857,1.8503,279.0,0.05
0,0.7611,0.7611,0.6813,0.7962,0.2038,13.1139,0.7829,0.7889,0.2862,1.8532,280.0,0.05
0,0.7611,0.7611,0.6813,0.7962,0.2038,13.1597,0.7829,0.7889,0.2867,1.8568,281.0,0.05
0,0.7611,0.7611,0.6813,0.7962,0.2038,13.2069,0.7829,0.7889,0.2871,1.8592,282.0,0.05
0,0.7556,0.7556,0.676,0.7925,0.2075,13.2539,0.7771,0.7833,0.2876,1.8624,283.0,0.05
0,0.75,0.75,0.6707,0.7887,0.2113,13.3006,0.7714,0.7778,0.2881,1.8659,284.0,0.05
0,0.7444,0.7444,0.6663,0.783,0.217,13.3481,0.7657,0.7722,0.2885,1.8685,285.0,0.05
0,0.7389,0.7389,0.6619,0.7773,0.2227,13.395,0.76,0.7667,0.2889,1.8712,286.0,0.05
0,0.7333,0.7333,0.6568,0.7736,0.2264,13.4411,0.7543,0.7611,0.2893,1.8738,287.0,0.05
0,0.7333,0.7333,0.6568,0.7736,0.2264,13.4883,0.7543,0.7611,0.2898,1.8771,288.0,0.05
0,0.7333,0.7333,0.6568,0.7736,0.2264,13.5344,0.7543,0.7611,0.2902,1.8797,289.0,0.05
0,0.7278,0.7278,0.6519,0.77,0.23,13.5819,0.7486,0.7556,0.2907,1.8828,290.0,0.05
0,0.7278,0.7278,0.6519,0.77,0.23,13.6292,0.7486,0.7556,0.2913,1.8863,291.0,0.05
0,0.7278,0.7278,0.6519,0.77,0.23,13.6761,0.7486,0.7556,0.2917,1.8893,292.0,0.05
0,0.7278,0.7278,0.6519,0.77,0.23,13.7231,0.7486,0.7556,0.2921,1.8917,293.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,13.7703,0.7429,0.75,0.2924,1.8939,294.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,13.8175,0.7429,0.75,0.293,1.8975,295.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,13.8647,0.7429,0.75,0.2935,1.9008,296.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,13.9122,0.7429,0.75,0.294,1.9042,297.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,13.9575,0.7429,0.75,0.2944,1.9064,298.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,14.0042,0.7429,0.75,0.2948,1.9094,299.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,14.0514,0.7429,0.75,0.2953,1.9127,300.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,14.0992,0.7429,0.75,0.2957,1.9148,301.0,0.05
0,0.7222,0.7222,0.647,0.7664,0.2336,14.1469,0.7429,0.75,0.2959,1.9166,302.0,0.05
0,0.7167,0.7167,0.6427,0.7606,0.2394,14.1936,0.7371,0.7444,0.2964,1.9198,303.0,0.05
0,0.7111,0.7111,0.6379,0.757,0.243,14.2411,0.7314,0.7389,0.2969,1.9227,304.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.2889,0.7257,0.7333,0.2973,1.9255,305.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.3358,0.7257,0.7333,0.2978,1.9286,306.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.3819,0.7257,0.7333,0.2983,1.9318,307.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.4283,0.7257,0.7333,0.2988,1.935,308.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.4761,0.7257,0.7333,0.2993,1.9381,309.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.5222,0.7257,0.7333,0.2997,1.9407,310.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.5683,0.7257,0.7333,0.3001,1.9433,311.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.615,0.7257,0.7333,0.3005,1.9462,312.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.6606,0.7257,0.7333,0.3008,1.9483,313.0,0.05
0,0.7056,0.7056,0.6332,0.7535,0.2465,14.7064,0.7257,0.7333,0.3012,1.9508,314.0,0.05
0,0.7,0.7,0.6286,0.75,0.25,14.7536,0.72,0.7278,0.3017,1.9536,315.0,0.05
0,0.6944,0.6944,0.624,0.7465,0.2535,14.8008,0.7143,0.7222,0.3021,1.9568,316.0,0.05
0,0.6944,0.6944,0.624,0.7465,0.2535,14.8467,0.7143,0.7222,0.3026,1.96,317.0,0.05
0,0.6944,0.6944,0.624,0.7465,0.2535,14.8928,0.7143,0.7222,0.303,1.9623,318.0,0.05
0,0.6944,0.6944,0.624,0.7465,0.2535,14.9403,0.7143,0.7222,0.3033,1.9645,319.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,14.9875,0.7086,0.7167,0.3039,1.9679,320.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.0317,0.7086,0.7167,0.3042,1.9704,321.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.0789,0.7086,0.7167,0.3046,1.9726,322.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.1264,0.7086,0.7167,0.305,1.9753,323.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.1742,0.7086,0.7167,0.3054,1.978,324.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.2214,0.7086,0.7167,0.3058,1.9804,325.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.2686,0.7086,0.7167,0.3063,1.9836,326.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.3153,0.7086,0.7167,0.3067,1.9864,327.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.3608,0.7086,0.7167,0.3071,1.9887,328.0,0.05
0,0.6889,0.6889,0.6195,0.7431,0.2569,15.4072,0.7086,0.7167,0.3075,1.9916,329.0,0.05
0,0.6833,0.6833,0.6151,0.7397,0.2603,15.455,0.7029,0.7111,0.3081,1.9951,330.0,0.05
0,0.6778,0.6778,0.6108,0.7364,0.2636,15.5031,0.6971,0.7056,0.3086,1.9984,331.0,0.05
0,0.6722,0.6722,0.6065,0.733,0.267,15.5511,0.6914,0.7,0.3091,2.0019,332.0,0.05
0,0.6556,0.6556,0.5943,0.7207,0.2793,15.5986,0.6743,0.6833,0.3094,2.0039,333.0,0.05
0,0.6556,0.6556,0.5943,0.7207,0.2793,15.6439,0.6743,0.6833,0.3099,2.0071,334.0,0.05
0,0.6444,0.6444,0.5864,0.7117,0.2883,15.6906,0.6629,0.6722,0.3103,2.0096,335.0,0.05
0,0.6444,0.6444,0.5864,0.7117,0.2883,15.7381,0.6629,0.6722,0.3107,2.0122,336.0,0.05
0,0.6444,0.6444,0.5864,0.7117,0.2883,15.785,0.6629,0.6722,0.3111,2.0149,337.0,0.05
0,0.6389,0.6389,0.5825,0.7085,0.2915,15.8333,0.6571,0.6667,0.3115,2.0175,338.0,0.05
0,0.6278,0.6278,0.5748,0.7022,0.2978,15.8786,0.6457,0.6556,0.312,2.0203,339.0,0.05
0,0.6278,0.6278,0.5748,0.7022,0.2978,15.9256,0.6457,0.6556,0.3125,2.0235,340.0,0.05
0,0.6278,0.6278,0.5748,0.7022,0.2978,15.9719,0.6457,0.6556,0.3129,2.0261,341.0,0.05
0,0.6278,0.6278,0.5748,0.7022,0.2978,16.0194,0.6457,0.6556,0.3134,2.0295,342.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.0669,0.64,0.65,0.3137,2.0317,343.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.1122,0.64,0.65,0.3141,2.0345,344.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.1597,0.64,0.65,0.3145,2.0371,345.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.2058,0.64,0.65,0.315,2.0403,346.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.2525,0.64,0.65,0.3154,2.0425,347.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.2994,0.64,0.65,0.3157,2.0447,348.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.3458,0.64,0.65,0.3162,2.0477,349.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.3922,0.64,0.65,0.3167,2.051,350.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.4392,0.64,0.65,0.3171,2.0538,351.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.4828,0.64,0.65,0.3176,2.0566,352.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.5275,0.64,0.65,0.318,2.0594,353.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.5739,0.64,0.65,0.3184,2.0621,354.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.6219,0.64,0.65,0.3189,2.0651,355.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.6689,0.64,0.65,0.3193,2.0681,356.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.7147,0.64,0.65,0.3198,2.0711,357.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.7619,0.64,0.65,0.3203,2.0746,358.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.8089,0.64,0.65,0.3207,2.0768,359.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.8572,0.64,0.65,0.3212,2.08,360.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.9014,0.64,0.65,0.3216,2.0828,361.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.9478,0.64,0.65,0.3219,2.0848,362.0,0.05
0,0.6222,0.6222,0.571,0.6991,0.3009,16.9939,0.64,0.65,0.3223,2.0876,363.0,0.05
0,0.6167,0.6167,0.5673,0.696,0.304,17.0392,0.6343,0.6444,0.3227,2.0902,364.0,0.05
0,0.6167,0.6167,0.5673,0.696,0.304,17.0844,0.6343,0.6444,0.3231,2.0923,365.0,0.05
0,0.6111,0.6111,0.5637,0.6903,0.3097,17.1308,0.6286,0.6389,0.3235,2.095,366.0,0.05
0,0.6056,0.6056,0.5601,0.6872,0.3128,17.1761,0.6229,0.6333,0.3239,2.0977,367.0,0.05
0,0.6056,0.6056,0.5601,0.6872,0.3128,17.22,0.6229,0.6333,0.3243,2.1001,368.0,0.05
0,0.6056,0.6056,0.5601,0.6872,0.3128,17.2653,0.6229,0.6333,0.3246,2.1024,369.0,0.05
0,0.6056,0.6056,0.5601,0.6872,0.3128,17.3128,0.6229,0.6333,0.3251,2.1052,370.0,0.05
0,0.6056,0.6056,0.5601,0.6872,0.3128,17.3597,0.6229,0.6333,0.3254,2.1074,371.0,0.05
0,0.6,0.6,0.5565,0.6842,0.3158,17.4067,0.6171,0.6278,0.3259,2.1108,372.0,0.05
0,0.6,0.6,0.5565,0.6842,0.3158,17.4528,0.6171,0.6278,0.3264,2.1136,373.0,0.05
0,0.6,0.6,0.5565,0.6842,0.3158,17.5008,0.6171,0.6278,0.3268,2.1163,374.0,0.05
0,0.6,0.6,0.5565,0.6842,0.3158,17.5478,0.6171,0.6278,0.3272,2.119,375.0,0.05
0,0.5944,0.5944,0.5531,0.6784,0.3216,17.5931,0.6114,0.6222,0.3276,2.1219,376.0,0.05
0,0.5944,0.5944,0.5531,0.6784,0.3216,17.6397,0.6114,0.6222,0.328,2.1244,377.0,0.05
0,0.5944,0.5944,0.5531,0.6784,0.3216,17.6872,0.6114,0.6222,0.3285,2.1273,378.0,0.05
0,0.5944,0.5944,0.5531,0.6784,0.3216,17.7333,0.6114,0.6222,0.329,2.1308,379.0,0.05
0,0.5944,0.5944,0.5531,0.6784,0.3216,17.7789,0.6114,0.6222,0.3293,2.1327,380.0,0.05
0,0.5944,0.5944,0.5531,0.6784,0.3216,17.8231,0.6114,0.6222,0.3297,2.1352,381.0,0.05
0,0.5944,0.5944,0.5531,0.6784,0.3216,17.87,0.6114,0.6222,0.3301,2.1379,382.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,17.9169,0.6057,0.6167,0.3306,2.1408,383.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,17.9625,0.6057,0.6167,0.3309,2.1433,384.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.0094,0.6057,0.6167,0.3313,2.1457,385.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.0561,0.6057,0.6167,0.3317,2.1481,386.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.1008,0.6057,0.6167,0.332,2.1502,387.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.145,0.6057,0.6167,0.3325,2.1531,388.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.1925,0.6057,0.6167,0.3329,2.1557,389.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.2397,0.6057,0.6167,0.3332,2.158,390.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.2875,0.6057,0.6167,0.3337,2.161,391.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.3344,0.6057,0.6167,0.3342,2.1641,392.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.38,0.6057,0.6167,0.3347,2.1673,393.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.4278,0.6057,0.6167,0.3352,2.171,394.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.4742,0.6057,0.6167,0.3355,2.1729,395.0,0.05
0,0.5889,0.5889,0.5497,0.6726,0.3274,18.5203,0.6057,0.6167,0.3359,2.1756,396.0,0.05
0,0.5833,0.5833,0.5462,0.6696,0.3304,18.5656,0.6,0.6111,0.3363,2.1781,397.0,0.05
0,0.5833,0.5833,0.5462,0.6696,0.3304,18.6114,0.6,0.6111,0.3367,2.1803,398.0,0.05
0,0.5833,0.5833,0.5462,0.6696,0.3304,18.6583,0.6,0.6111,0.337,2.1827,399.0,0.05
0,0.5833,0.5833,0.5462,0.6696,0.3304,18.7061,0.6,0.6111,0.3375,2.1855,400.0,0.05
0,0.5833,0.5833,0.5462,0.6696,0.3304,18.7503,0.6,0.6111,0.3378,2.1878,401.0,0.05
0,0.5833,0.5833,0.5462,0.6696,0.3304,18.7956,0.6,0.6111,0.3382,2.1903,402.0,0.05
0,0.5722,0.5722,0.5395,0.6638,0.3362,18.8422,0.5886,0.6,0.3386,2.1926,403.0,0.05
0,0.5722,0.5722,0.5395,0.6638,0.3362,18.8886,0.5886,0.6,0.339,2.1955,404.0,0.05
0,0.5722,0.5722,0.5395,0.6638,0.3362,18.9356,0.5886,0.6,0.3395,2.1984,405.0,0.05
0,0.5667,0.5667,0.5362,0.6579,0.3421,18.9811,0.5829,0.5944,0.3399,2.2012,406.0,0.05
0,0.5667,0.5667,0.5362,0.6579,0.3421,19.0267,0.5829,0.5944,0.3402,2.2035,407.0,0.05
0,0.5667,0.5667,0.5362,0.6579,0.3421,19.0731,0.5829,0.5944,0.3407,2.2068,408.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.1194,0.5771,0.5889,0.3412,2.2097,409.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.1656,0.5771,0.5889,0.3417,2.2132,410.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.2106,0.5771,0.5889,0.3422,2.216,411.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.2567,0.5771,0.5889,0.3426,2.2188,412.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.3019,0.5771,0.5889,0.343,2.2215,413.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.3489,0.5771,0.5889,0.3433,2.2232,414.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.3972,0.5771,0.5889,0.3437,2.2262,415.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.4431,0.5771,0.5889,0.3441,2.2283,416.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.4889,0.5771,0.5889,0.3446,2.2317,417.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.5372,0.5771,0.5889,0.345,2.2345,418.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.5833,0.5771,0.5889,0.3455,2.2376,419.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.6303,0.5771,0.5889,0.3458,2.2393,420.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.6764,0.5771,0.5889,0.3462,2.2419,421.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.7219,0.5771,0.5889,0.3466,2.2448,422.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.7686,0.5771,0.5889,0.347,2.2476,423.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.8158,0.5771,0.5889,0.3474,2.2501,424.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.8633,0.5771,0.5889,0.3478,2.2525,425.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.9081,0.5771,0.5889,0.3483,2.2554,426.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,19.955,0.5771,0.5889,0.3486,2.2579,427.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.0006,0.5771,0.5889,0.349,2.2603,428.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.0472,0.5771,0.5889,0.3494,2.2627,429.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.0942,0.5771,0.5889,0.3498,2.2656,430.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.1408,0.5771,0.5889,0.3503,2.2685,431.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.1869,0.5771,0.5889,0.3507,2.2713,432.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.2342,0.5771,0.5889,0.3512,2.2748,433.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.2811,0.5771,0.5889,0.3516,2.2772,434.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.3258,0.5771,0.5889,0.3519,2.2793,435.0,0.05
0,0.5611,0.5611,0.533,0.655,0.345,20.3717,0.5771,0.5889,0.3524,2.2822,436.0,0.05
0,0.5556,0.5556,0.5298,0.6491,0.3509,20.4181,0.5714,0.5833,0.3528,2.2851,437.0,0.05
0,0.5556,0.5556,0.5298,0.6491,0.3509,20.4631,0.5714,0.5833,0.3533,2.2881,438.0,0.05
0,0.5556,0.5556,0.5298,0.6491,0.3509,20.5083,0.5714,0.5833,0.3537,2.2908,439.0,0.05
0,0.5556,0.5556,0.5298,0.6491,0.3509,20.5556,0.5714,0.5833,0.3541,2.2934,440.0,0.05
0,0.5556,0.5556,0.5298,0.6491,0.3509,20.5997,0.5714,0.5833,0.3545,2.2957,441.0,0.05
0,0.5556,0.5556,0.5298,0.6491,0.3509,20.6442,0.5714,0.5833,0.3549,2.2987,442.0,0.05
0,0.5556,0.5556,0.5298,0.6491,0.3509,20.6908,0.5714,0.5833,0.3554,2.3014,443.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,20.7356,0.5657,0.5778,0.3557,2.3037,444.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,20.7825,0.5657,0.5778,0.3563,2.3074,445.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,20.8292,0.5657,0.5778,0.3567,2.3103,446.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,20.8756,0.5657,0.5778,0.3571,2.313,447.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,20.9208,0.5657,0.5778,0.3576,2.3157,448.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,20.9669,0.5657,0.5778,0.358,2.3187,449.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,21.0125,0.5657,0.5778,0.3586,2.3224,450.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,21.0594,0.5657,0.5778,0.359,2.3251,451.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,21.1056,0.5657,0.5778,0.3595,2.3279,452.0,0.05
0,0.55,0.55,0.5266,0.6463,0.3537,21.1514,0.5657,0.5778,0.3599,2.3308,453.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.1961,0.56,0.5722,0.3604,2.3343,454.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.2419,0.56,0.5722,0.3608,2.3365,455.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.2894,0.56,0.5722,0.3612,2.3394,456.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.3358,0.56,0.5722,0.3616,2.3421,457.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.3803,0.56,0.5722,0.362,2.3446,458.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.4264,0.56,0.5722,0.3625,2.3475,459.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.4722,0.56,0.5722,0.3629,2.3504,460.0,0.05
0,0.5444,0.5444,0.5235,0.6404,0.3596,21.5186,0.56,0.5722,0.3634,2.3534,461.0,0.05
0,0.5278,0.5278,0.5144,0.6256,0.3744,21.5636,0.5429,0.5556,0.3638,2.3559,462.0,0.05
0,0.5278,0.5278,0.5144,0.6256,0.3744,21.6078,0.5429,0.5556,0.3642,2.3585,463.0,0.05
0,0.5278,0.5278,0.5144,0.6256,0.3744,21.655,0.5429,0.5556,0.3647,2.3617,464.0,0.05
0,0.5278,0.5278,0.5144,0.6256,0.3744,21.7019,0.5429,0.5556,0.3652,2.3649,465.0,0.05
0,0.5278,0.5278,0.5144,0.6256,0.3744,21.7486,0.5429,0.5556,0.3654,2.3667,466.0,0.05
