,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0152,0.0147,0.4841,0.0,1.0,129.0678,0.0292,0.497,0.3966,4.2226,3837.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.0862,0.0292,0.497,0.3966,4.2231,3838.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.105,0.0292,0.497,0.3967,4.2238,3839.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.1237,0.0292,0.497,0.3968,4.2244,3840.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.1423,0.0292,0.497,0.3968,4.2249,3841.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.1617,0.0292,0.497,0.3969,4.2255,3842.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.1794,0.0292,0.497,0.3969,4.2259,3843.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.1971,0.0292,0.497,0.3969,4.2263,3844.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.2147,0.0292,0.497,0.397,4.2269,3845.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.2345,0.0292,0.497,0.397,4.2274,3846.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.253,0.0292,0.497,0.3971,4.228,3847.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.2727,0.0292,0.497,0.3971,4.2286,3848.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.2898,0.0292,0.497,0.3972,4.2291,3849.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.3099,0.0292,0.497,0.3973,4.2297,3850.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.3282,0.0292,0.497,0.3973,4.2303,3851.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.3472,0.0292,0.497,0.3974,4.2309,3852.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.3653,0.0292,0.497,0.3974,4.2314,3853.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.3839,0.0292,0.497,0.3975,4.232,3854.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.4015,0.0292,0.497,0.3975,4.2325,3855.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.4202,0.0292,0.497,0.3976,4.2331,3856.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.4393,0.0292,0.497,0.3976,4.2337,3857.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.4569,0.0292,0.497,0.3977,4.2342,3858.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.4758,0.0292,0.497,0.3977,4.2347,3859.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.4946,0.0292,0.497,0.3978,4.2352,3860.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.5123,0.0292,0.497,0.3978,4.2358,3861.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.5302,0.0292,0.497,0.3979,4.2364,3862.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.5479,0.0292,0.497,0.3979,4.2368,3863.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.5669,0.0292,0.497,0.398,4.2374,3864.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.5861,0.0292,0.497,0.398,4.2379,3865.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.6044,0.0292,0.497,0.3981,4.2385,3866.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.6241,0.0292,0.497,0.3981,4.2391,3867.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.6421,0.0292,0.497,0.3982,4.2397,3868.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.6615,0.0292,0.497,0.3982,4.2403,3869.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.6805,0.0292,0.497,0.3983,4.2409,3870.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.6992,0.0292,0.497,0.3984,4.2414,3871.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.7173,0.0292,0.497,0.3984,4.2419,3872.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.7359,0.0292,0.497,0.3985,4.2425,3873.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.7535,0.0292,0.497,0.3985,4.2431,3874.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.7724,0.0292,0.497,0.3986,4.2436,3875.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.7903,0.0292,0.497,0.3986,4.2442,3876.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.8094,0.0292,0.497,0.3987,4.2447,3877.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.8282,0.0292,0.497,0.3987,4.2453,3878.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.8473,0.0292,0.497,0.3988,4.2459,3879.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.8662,0.0292,0.497,0.3988,4.2465,3880.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.8842,0.0292,0.497,0.3989,4.2472,3881.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.9032,0.0292,0.497,0.3989,4.2477,3882.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.9221,0.0292,0.497,0.399,4.2483,3883.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.9408,0.0292,0.497,0.399,4.2488,3884.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.9601,0.0292,0.497,0.3991,4.2495,3885.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.9775,0.0292,0.497,0.3992,4.2499,3886.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,129.9967,0.0292,0.497,0.3992,4.2505,3887.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.0159,0.0292,0.497,0.3993,4.251,3888.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.0359,0.0292,0.497,0.3993,4.2514,3889.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.0537,0.0292,0.497,0.3993,4.2519,3890.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.0705,0.0292,0.497,0.3994,4.2523,3891.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.0888,0.0292,0.497,0.3994,4.2528,3892.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.1078,0.0292,0.497,0.3995,4.2533,3893.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.1251,0.0292,0.497,0.3995,4.2538,3894.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.1438,0.0292,0.497,0.3996,4.2543,3895.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.1625,0.0292,0.497,0.3996,4.2548,3896.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.1814,0.0292,0.497,0.3997,4.2554,3897.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.199,0.0292,0.497,0.3997,4.2559,3898.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.2182,0.0292,0.497,0.3998,4.2565,3899.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.2358,0.0292,0.497,0.3998,4.257,3900.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.2542,0.0292,0.497,0.3999,4.2575,3901.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.2723,0.0292,0.497,0.3999,4.2581,3902.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.2925,0.0292,0.497,0.4,4.2587,3903.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.311,0.0292,0.497,0.4,4.2591,3904.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.3296,0.0292,0.497,0.4001,4.2597,3905.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.3489,0.0292,0.497,0.4001,4.2601,3906.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.367,0.0292,0.497,0.4002,4.2606,3907.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.3867,0.0292,0.497,0.4002,4.2612,3908.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.4056,0.0292,0.497,0.4003,4.2618,3909.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.4249,0.0292,0.497,0.4003,4.2624,3910.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.4432,0.0292,0.497,0.4004,4.263,3911.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.4599,0.0292,0.497,0.4004,4.2635,3912.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.4775,0.0292,0.497,0.4005,4.2641,3913.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.4966,0.0292,0.497,0.4005,4.2646,3914.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.5148,0.0292,0.497,0.4006,4.2652,3915.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.5317,0.0292,0.497,0.4006,4.2657,3916.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.5512,0.0292,0.497,0.4007,4.2663,3917.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.5707,0.0292,0.497,0.4007,4.2669,3918.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.5905,0.0292,0.497,0.4008,4.2675,3919.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.6099,0.0292,0.497,0.4009,4.2681,3920.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.6277,0.0292,0.497,0.4009,4.2686,3921.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.6473,0.0292,0.497,0.401,4.2693,3922.0,0.05
0,0.0152,0.0147,0.4841,0.0,1.0,130.6668,0.0292,0.497,0.401,4.2698,3923.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.6839,0.0278,0.4962,0.4011,4.2703,3924.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.7022,0.0278,0.4962,0.4011,4.2708,3925.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.7195,0.0278,0.4962,0.4012,4.2713,3926.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.7374,0.0278,0.4962,0.4012,4.2719,3927.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.7563,0.0278,0.4962,0.4013,4.2726,3928.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.7746,0.0278,0.4962,0.4013,4.2732,3929.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.7939,0.0278,0.4962,0.4014,4.2738,3930.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.8109,0.0278,0.4962,0.4014,4.2743,3931.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.8289,0.0278,0.4962,0.4015,4.2748,3932.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.8472,0.0278,0.4962,0.4015,4.2753,3933.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.8661,0.0278,0.4962,0.4016,4.2758,3934.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.8844,0.0278,0.4962,0.4016,4.2764,3935.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.9036,0.0278,0.4962,0.4017,4.277,3936.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.9203,0.0278,0.4962,0.4017,4.2775,3937.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.9386,0.0278,0.4962,0.4018,4.2781,3938.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.9569,0.0278,0.4962,0.4018,4.2785,3939.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.9771,0.0278,0.4962,0.4019,4.2791,3940.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,130.9958,0.0278,0.4962,0.4019,4.2795,3941.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.0135,0.0278,0.4962,0.402,4.28,3942.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.0321,0.0278,0.4962,0.402,4.2808,3943.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.0519,0.0278,0.4962,0.4021,4.2814,3944.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.0694,0.0278,0.4962,0.4022,4.2819,3945.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.0867,0.0278,0.4962,0.4022,4.2824,3946.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.1042,0.0278,0.4962,0.4023,4.2831,3947.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.1224,0.0278,0.4962,0.4023,4.2837,3948.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.1413,0.0278,0.4962,0.4024,4.2842,3949.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.1597,0.0278,0.4962,0.4024,4.2848,3950.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.1781,0.0278,0.4962,0.4025,4.2853,3951.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.1954,0.0278,0.4962,0.4025,4.286,3952.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.2137,0.0278,0.4962,0.4026,4.2866,3953.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.2316,0.0278,0.4962,0.4026,4.2871,3954.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.2503,0.0278,0.4962,0.4027,4.2876,3955.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.2684,0.0278,0.4962,0.4027,4.2882,3956.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.2851,0.0278,0.4962,0.4028,4.2887,3957.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.3032,0.0278,0.4962,0.4028,4.2892,3958.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.3202,0.0278,0.4962,0.4029,4.2896,3959.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.3387,0.0278,0.4962,0.4029,4.2901,3960.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.356,0.0278,0.4962,0.403,4.2906,3961.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.3734,0.0278,0.4962,0.403,4.2911,3962.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.3898,0.0278,0.4962,0.4031,4.2916,3963.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.408,0.0278,0.4962,0.4031,4.292,3964.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.4249,0.0278,0.4962,0.4031,4.2925,3965.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.4438,0.0278,0.4962,0.4032,4.293,3966.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.4626,0.0278,0.4962,0.4032,4.2936,3967.0,0.05
0,0.0144,0.014,0.4841,0.0,1.0,131.4796,0.0278,0.4962,0.4033,4.294,3968.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.4971,0.0263,0.4955,0.4033,4.2946,3969.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.5155,0.0263,0.4955,0.4034,4.2951,3970.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.5336,0.0263,0.4955,0.4034,4.2956,3971.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.5507,0.0263,0.4955,0.4035,4.2962,3972.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.5691,0.0263,0.4955,0.4035,4.2966,3973.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.5874,0.0263,0.4955,0.4036,4.2972,3974.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.6046,0.0263,0.4955,0.4036,4.2978,3975.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.6238,0.0263,0.4955,0.4037,4.2983,3976.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.6416,0.0263,0.4955,0.4037,4.2989,3977.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.6598,0.0263,0.4955,0.4038,4.2994,3978.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.6779,0.0263,0.4955,0.4039,4.3,3979.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.6953,0.0263,0.4955,0.4039,4.3005,3980.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.7132,0.0263,0.4955,0.404,4.301,3981.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.7319,0.0263,0.4955,0.404,4.3016,3982.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.7499,0.0263,0.4955,0.4041,4.3021,3983.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.7684,0.0263,0.4955,0.4041,4.3027,3984.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.7869,0.0263,0.4955,0.4042,4.3033,3985.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.8039,0.0263,0.4955,0.4042,4.3037,3986.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.8223,0.0263,0.4955,0.4043,4.3043,3987.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.8394,0.0263,0.4955,0.4043,4.3049,3988.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.8571,0.0263,0.4955,0.4044,4.3054,3989.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.8746,0.0263,0.4955,0.4044,4.306,3990.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.8929,0.0263,0.4955,0.4045,4.3064,3991.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.9115,0.0263,0.4955,0.4045,4.307,3992.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.9287,0.0263,0.4955,0.4046,4.3075,3993.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.9469,0.0263,0.4955,0.4046,4.3081,3994.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.965,0.0263,0.4955,0.4047,4.3087,3995.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,131.9837,0.0263,0.4955,0.4047,4.3092,3996.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.0012,0.0263,0.4955,0.4048,4.3097,3997.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.0188,0.0263,0.4955,0.4048,4.3102,3998.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.0362,0.0263,0.4955,0.4049,4.3107,3999.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.0533,0.0263,0.4955,0.4049,4.3112,4000.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.071,0.0263,0.4955,0.405,4.3118,4001.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.0879,0.0263,0.4955,0.405,4.3124,4002.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.1053,0.0263,0.4955,0.4051,4.313,4003.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.123,0.0263,0.4955,0.4051,4.3136,4004.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.1422,0.0263,0.4955,0.4052,4.3143,4005.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.1611,0.0263,0.4955,0.4052,4.3149,4006.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.1794,0.0263,0.4955,0.4053,4.3155,4007.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.1969,0.0263,0.4955,0.4054,4.316,4008.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.2147,0.0263,0.4955,0.4054,4.3166,4009.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.2311,0.0263,0.4955,0.4054,4.317,4010.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.2501,0.0263,0.4955,0.4055,4.3177,4011.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.2701,0.0263,0.4955,0.4056,4.3182,4012.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.2878,0.0263,0.4955,0.4056,4.3187,4013.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.306,0.0263,0.4955,0.4057,4.3193,4014.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.3233,0.0263,0.4955,0.4057,4.3198,4015.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.3411,0.0263,0.4955,0.4058,4.3203,4016.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.3592,0.0263,0.4955,0.4058,4.3209,4017.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.3766,0.0263,0.4955,0.4059,4.3214,4018.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.3954,0.0263,0.4955,0.4059,4.3218,4019.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.414,0.0263,0.4955,0.4059,4.3223,4020.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.4331,0.0263,0.4955,0.406,4.3228,4021.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.4519,0.0263,0.4955,0.406,4.3233,4022.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.4695,0.0263,0.4955,0.4061,4.3239,4023.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.4866,0.0263,0.4955,0.4062,4.3245,4024.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.504,0.0263,0.4955,0.4062,4.3251,4025.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.521,0.0263,0.4955,0.4063,4.3256,4026.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.5392,0.0263,0.4955,0.4063,4.3262,4027.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.5573,0.0263,0.4955,0.4064,4.3267,4028.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.5751,0.0263,0.4955,0.4064,4.3273,4029.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.5929,0.0263,0.4955,0.4065,4.3278,4030.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.6106,0.0263,0.4955,0.4065,4.3284,4031.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.6289,0.0263,0.4955,0.4066,4.329,4032.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.6483,0.0263,0.4955,0.4066,4.3296,4033.0,0.05
0,0.0136,0.0132,0.4841,0.0,1.0,132.6651,0.0263,0.4955,0.4067,4.3301,4034.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.6837,0.0249,0.4947,0.4067,4.3306,4035.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.7032,0.0249,0.4947,0.4068,4.3312,4036.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.721,0.0249,0.4947,0.4068,4.3318,4037.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.7383,0.0249,0.4947,0.4069,4.3325,4038.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.756,0.0249,0.4947,0.4069,4.3329,4039.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.7743,0.0249,0.4947,0.407,4.3334,4040.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.7921,0.0249,0.4947,0.407,4.3338,4041.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.8093,0.0249,0.4947,0.4071,4.3344,4042.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.8265,0.0249,0.4947,0.4071,4.3348,4043.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.8443,0.0249,0.4947,0.4072,4.3354,4044.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.8619,0.0249,0.4947,0.4072,4.336,4045.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.88,0.0249,0.4947,0.4073,4.3365,4046.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.8981,0.0249,0.4947,0.4073,4.337,4047.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.9164,0.0249,0.4947,0.4074,4.3376,4048.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.9341,0.0249,0.4947,0.4074,4.3379,4049.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.9519,0.0249,0.4947,0.4075,4.3384,4050.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.9682,0.0249,0.4947,0.4075,4.3389,4051.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,132.9863,0.0249,0.4947,0.4076,4.3394,4052.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.0036,0.0249,0.4947,0.4076,4.3399,4053.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.0213,0.0249,0.4947,0.4077,4.3405,4054.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.0388,0.0249,0.4947,0.4077,4.3411,4055.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.0567,0.0249,0.4947,0.4078,4.3416,4056.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.0746,0.0249,0.4947,0.4078,4.3422,4057.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.0912,0.0249,0.4947,0.4079,4.3427,4058.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.1087,0.0249,0.4947,0.4079,4.3432,4059.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.1266,0.0249,0.4947,0.408,4.3439,4060.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.1444,0.0249,0.4947,0.408,4.3444,4061.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.1616,0.0249,0.4947,0.4081,4.3449,4062.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.1798,0.0249,0.4947,0.4081,4.3455,4063.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.1971,0.0249,0.4947,0.4082,4.346,4064.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.2151,0.0249,0.4947,0.4082,4.3465,4065.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.2313,0.0249,0.4947,0.4083,4.347,4066.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.248,0.0249,0.4947,0.4083,4.3475,4067.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.2668,0.0249,0.4947,0.4084,4.3481,4068.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.2843,0.0249,0.4947,0.4084,4.3486,4069.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.302,0.0249,0.4947,0.4085,4.3491,4070.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.3193,0.0249,0.4947,0.4085,4.3496,4071.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.3376,0.0249,0.4947,0.4086,4.3501,4072.0,0.05
0,0.0129,0.0125,0.4841,0.0,1.0,133.3542,0.0249,0.4947,0.4086,4.3506,4073.0,0.05
0,0.0121,0.0117,0.4841,0.0,1.0,133.3732,0.0234,0.4939,0.4087,4.3512,4074.0,0.05
0,0.0121,0.0117,0.4841,0.0,1.0,133.3918,0.0234,0.4939,0.4087,4.3518,4075.0,0.05
