,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.8333,0.834,0.7637,0.8323,0.1677,10.9522,0.9106,0.9182,0.1174,1.2502,235.0,0.05
0,0.8326,0.8333,0.7626,0.8317,0.1683,10.9989,0.9098,0.9174,0.1175,1.2512,236.0,0.05
0,0.8318,0.8325,0.7616,0.8311,0.1689,11.0456,0.9089,0.9167,0.1176,1.2522,237.0,0.05
0,0.8318,0.8325,0.7616,0.8311,0.1689,11.0925,0.9089,0.9167,0.1177,1.2534,238.0,0.05
0,0.8311,0.8318,0.7606,0.8304,0.1696,11.1392,0.9081,0.9159,0.1178,1.2544,239.0,0.05
0,0.8311,0.8318,0.7606,0.8304,0.1696,11.1853,0.9081,0.9159,0.1179,1.2555,240.0,0.05
0,0.8311,0.8318,0.7606,0.8304,0.1696,11.2316,0.9081,0.9159,0.118,1.2566,241.0,0.05
0,0.8295,0.8303,0.7586,0.8292,0.1708,11.2786,0.9065,0.9144,0.1181,1.2577,242.0,0.05
0,0.828,0.8288,0.7568,0.8276,0.1724,11.3255,0.9048,0.9129,0.1182,1.2588,243.0,0.05
0,0.8265,0.8273,0.755,0.8261,0.1739,11.3725,0.9031,0.9114,0.1183,1.2598,244.0,0.05
0,0.8265,0.8273,0.755,0.8261,0.1739,11.419,0.9031,0.9114,0.1184,1.2608,245.0,0.05
0,0.8258,0.8265,0.754,0.8255,0.1745,11.4655,0.9023,0.9106,0.1185,1.2618,246.0,0.05
0,0.825,0.8258,0.753,0.8249,0.1751,11.5123,0.9015,0.9098,0.1186,1.2629,247.0,0.05
0,0.825,0.8258,0.753,0.8249,0.1751,11.559,0.9015,0.9098,0.1187,1.2639,248.0,0.05
0,0.825,0.8258,0.753,0.8249,0.1751,11.6061,0.9015,0.9098,0.1188,1.265,249.0,0.05
0,0.8242,0.825,0.7523,0.824,0.176,11.653,0.9007,0.9091,0.1189,1.266,250.0,0.05
0,0.8242,0.825,0.7523,0.824,0.176,11.6998,0.9007,0.9091,0.119,1.2671,251.0,0.05
0,0.822,0.8228,0.7496,0.8218,0.1782,11.7468,0.8982,0.9068,0.1191,1.2682,252.0,0.05
0,0.8212,0.822,0.7486,0.8212,0.1788,11.7939,0.8974,0.9061,0.1192,1.2692,253.0,0.05
0,0.8205,0.8213,0.7476,0.8206,0.1794,11.8401,0.8965,0.9053,0.1193,1.2702,254.0,0.05
0,0.8197,0.8205,0.7468,0.8197,0.1803,11.8872,0.8957,0.9045,0.1194,1.2713,255.0,0.05
0,0.8189,0.8198,0.7458,0.8191,0.1809,11.9339,0.8949,0.9038,0.1195,1.2724,256.0,0.05
0,0.8182,0.819,0.7451,0.8182,0.1818,11.9809,0.894,0.903,0.1196,1.2734,257.0,0.05
0,0.8182,0.819,0.7451,0.8182,0.1818,12.0278,0.894,0.903,0.1197,1.2744,258.0,0.05
0,0.8182,0.819,0.7451,0.8182,0.1818,12.0747,0.894,0.903,0.1198,1.2755,259.0,0.05
0,0.8174,0.8183,0.7441,0.8176,0.1824,12.1212,0.8932,0.9023,0.1199,1.2765,260.0,0.05
0,0.8159,0.8168,0.7422,0.8163,0.1837,12.1683,0.8916,0.9008,0.12,1.2777,261.0,0.05
0,0.8144,0.8153,0.7404,0.8148,0.1852,12.2147,0.8899,0.8992,0.1201,1.2787,262.0,0.05
0,0.8136,0.8145,0.7397,0.8139,0.1861,12.2617,0.8891,0.8985,0.1202,1.2797,263.0,0.05
0,0.8136,0.8145,0.7397,0.8139,0.1861,12.3081,0.8891,0.8985,0.1203,1.2808,264.0,0.05
0,0.8129,0.8137,0.739,0.813,0.187,12.3552,0.8882,0.8977,0.1204,1.282,265.0,0.05
0,0.8129,0.8137,0.739,0.813,0.187,12.4023,0.8882,0.8977,0.1205,1.283,266.0,0.05
0,0.8106,0.8115,0.7361,0.8112,0.1888,12.4493,0.8858,0.8955,0.1206,1.284,267.0,0.05
0,0.8106,0.8115,0.7361,0.8112,0.1888,12.4962,0.8858,0.8955,0.1207,1.285,268.0,0.05
0,0.8106,0.8115,0.7361,0.8112,0.1888,12.543,0.8858,0.8955,0.1208,1.2861,269.0,0.05
0,0.8106,0.8115,0.7361,0.8112,0.1888,12.5896,0.8858,0.8955,0.1209,1.2871,270.0,0.05
0,0.8098,0.8107,0.7353,0.8103,0.1897,12.6363,0.8849,0.8947,0.121,1.2882,271.0,0.05
0,0.8091,0.81,0.7346,0.8094,0.1906,12.6831,0.8841,0.8939,0.1211,1.2893,272.0,0.05
0,0.8083,0.8092,0.7337,0.8088,0.1912,12.7295,0.8833,0.8932,0.1212,1.2903,273.0,0.05
0,0.8083,0.8092,0.7337,0.8088,0.1912,12.7761,0.8833,0.8932,0.1213,1.2913,274.0,0.05
0,0.8083,0.8092,0.7337,0.8088,0.1912,12.8233,0.8833,0.8932,0.1214,1.2924,275.0,0.05
0,0.8076,0.8084,0.7329,0.8079,0.1921,12.8695,0.8825,0.8924,0.1215,1.2935,276.0,0.05
0,0.8068,0.8077,0.732,0.8073,0.1927,12.9162,0.8816,0.8917,0.1216,1.2945,277.0,0.05
0,0.8068,0.8077,0.732,0.8073,0.1927,12.9627,0.8816,0.8917,0.1217,1.2956,278.0,0.05
0,0.8061,0.807,0.731,0.8066,0.1934,13.009,0.8808,0.8909,0.1218,1.2966,279.0,0.05
0,0.8061,0.807,0.731,0.8066,0.1934,13.0557,0.8808,0.8909,0.1219,1.2976,280.0,0.05
0,0.8061,0.807,0.731,0.8066,0.1934,13.1027,0.8808,0.8909,0.122,1.2988,281.0,0.05
0,0.8053,0.8062,0.7303,0.8057,0.1943,13.1497,0.88,0.8902,0.1221,1.2998,282.0,0.05
0,0.8053,0.8062,0.7303,0.8057,0.1943,13.196,0.88,0.8902,0.1222,1.3008,283.0,0.05
0,0.8045,0.8055,0.7293,0.8051,0.1949,13.2425,0.8791,0.8894,0.1223,1.3019,284.0,0.05
0,0.8045,0.8055,0.7293,0.8051,0.1949,13.2891,0.8791,0.8894,0.1224,1.3031,285.0,0.05
0,0.8045,0.8055,0.7293,0.8051,0.1949,13.3349,0.8791,0.8894,0.1225,1.3042,286.0,0.05
0,0.8045,0.8055,0.7293,0.8051,0.1949,13.3816,0.8791,0.8894,0.1226,1.3053,287.0,0.05
0,0.8045,0.8055,0.7293,0.8051,0.1949,13.4286,0.8791,0.8894,0.1227,1.3064,288.0,0.05
0,0.8045,0.8055,0.7293,0.8051,0.1949,13.4751,0.8791,0.8894,0.1228,1.3074,289.0,0.05
0,0.803,0.8039,0.7277,0.8036,0.1964,13.5213,0.8775,0.8879,0.1229,1.3086,290.0,0.05
0,0.8015,0.8024,0.726,0.8021,0.1979,13.5682,0.8758,0.8864,0.123,1.3096,291.0,0.05
0,0.8008,0.8017,0.725,0.8015,0.1985,13.6146,0.875,0.8856,0.1231,1.3107,292.0,0.05
0,0.8,0.8009,0.7243,0.8006,0.1994,13.6609,0.8742,0.8848,0.1232,1.3118,293.0,0.05
0,0.8,0.8009,0.7243,0.8006,0.1994,13.7076,0.8742,0.8848,0.1233,1.3129,294.0,0.05
0,0.7992,0.8002,0.7234,0.8,0.2,13.7535,0.8733,0.8841,0.1234,1.3138,295.0,0.05
0,0.7985,0.7994,0.7227,0.7991,0.2009,13.7996,0.8725,0.8833,0.1235,1.3147,296.0,0.05
0,0.7985,0.7994,0.7227,0.7991,0.2009,13.8461,0.8725,0.8833,0.1236,1.3158,297.0,0.05
0,0.7985,0.7994,0.7227,0.7991,0.2009,13.8922,0.8725,0.8833,0.1237,1.3169,298.0,0.05
0,0.7977,0.7986,0.7219,0.7982,0.2018,13.9391,0.8717,0.8826,0.1238,1.3179,299.0,0.05
0,0.7977,0.7986,0.7219,0.7982,0.2018,13.9855,0.8717,0.8826,0.1239,1.319,300.0,0.05
0,0.797,0.7979,0.721,0.7976,0.2024,14.0322,0.8709,0.8818,0.124,1.3201,301.0,0.05
0,0.7962,0.7971,0.7201,0.797,0.203,14.0791,0.87,0.8811,0.1241,1.3212,302.0,0.05
0,0.7947,0.7957,0.7182,0.7958,0.2042,14.1255,0.8684,0.8795,0.1242,1.3222,303.0,0.05
0,0.7947,0.7957,0.7182,0.7958,0.2042,14.1719,0.8684,0.8795,0.1243,1.3232,304.0,0.05
0,0.7947,0.7957,0.7182,0.7958,0.2042,14.218,0.8684,0.8795,0.1244,1.3243,305.0,0.05
0,0.7947,0.7957,0.7182,0.7958,0.2042,14.2644,0.8684,0.8795,0.1245,1.3253,306.0,0.05
0,0.7947,0.7957,0.7182,0.7958,0.2042,14.3112,0.8684,0.8795,0.1246,1.3262,307.0,0.05
0,0.7939,0.7949,0.7173,0.7952,0.2048,14.357,0.8675,0.8788,0.1247,1.3272,308.0,0.05
0,0.7939,0.7949,0.7173,0.7952,0.2048,14.4028,0.8675,0.8788,0.1247,1.3282,309.0,0.05
0,0.7939,0.7949,0.7173,0.7952,0.2048,14.4493,0.8675,0.8788,0.1248,1.3293,310.0,0.05
0,0.7932,0.7942,0.7166,0.7943,0.2057,14.4962,0.8667,0.878,0.1249,1.3303,311.0,0.05
0,0.7924,0.7934,0.7157,0.7937,0.2063,14.5418,0.8659,0.8773,0.125,1.3312,312.0,0.05
0,0.7924,0.7934,0.7157,0.7937,0.2063,14.5882,0.8659,0.8773,0.1251,1.3322,313.0,0.05
0,0.7924,0.7934,0.7157,0.7937,0.2063,14.6345,0.8659,0.8773,0.1252,1.3333,314.0,0.05
0,0.7924,0.7934,0.7157,0.7937,0.2063,14.681,0.8659,0.8773,0.1253,1.3344,315.0,0.05
0,0.7924,0.7934,0.7157,0.7937,0.2063,14.7279,0.8659,0.8773,0.1254,1.3355,316.0,0.05
0,0.7917,0.7927,0.7147,0.7931,0.2069,14.7746,0.8651,0.8765,0.1255,1.3365,317.0,0.05
0,0.7909,0.7919,0.714,0.7922,0.2078,14.8207,0.8642,0.8758,0.1256,1.3376,318.0,0.05
0,0.7909,0.7919,0.714,0.7922,0.2078,14.867,0.8642,0.8758,0.1257,1.3386,319.0,0.05
0,0.7886,0.7897,0.7115,0.7901,0.2099,14.9131,0.8618,0.8735,0.1258,1.3397,320.0,0.05
0,0.7886,0.7897,0.7115,0.7901,0.2099,14.9592,0.8618,0.8735,0.1259,1.3407,321.0,0.05
0,0.7879,0.7889,0.7108,0.7892,0.2108,15.0055,0.8609,0.8727,0.126,1.3417,322.0,0.05
0,0.7871,0.7881,0.7099,0.7886,0.2114,15.052,0.8601,0.872,0.1261,1.3429,323.0,0.05
0,0.7871,0.7881,0.7099,0.7886,0.2114,15.0981,0.8601,0.872,0.1262,1.3439,324.0,0.05
0,0.7871,0.7881,0.7099,0.7886,0.2114,15.1444,0.8601,0.872,0.1263,1.3449,325.0,0.05
0,0.7871,0.7881,0.7099,0.7886,0.2114,15.1909,0.8601,0.872,0.1264,1.3459,326.0,0.05
0,0.7864,0.7874,0.709,0.788,0.212,15.2376,0.8593,0.8712,0.1265,1.3471,327.0,0.05
0,0.7864,0.7874,0.709,0.788,0.212,15.2837,0.8593,0.8712,0.1266,1.3481,328.0,0.05
0,0.7864,0.7874,0.709,0.788,0.212,15.3306,0.8593,0.8712,0.1267,1.3492,329.0,0.05
0,0.7864,0.7874,0.709,0.788,0.212,15.3769,0.8593,0.8712,0.1268,1.3501,330.0,0.05
0,0.7864,0.7874,0.709,0.788,0.212,15.4237,0.8593,0.8712,0.1269,1.3512,331.0,0.05
0,0.7848,0.7858,0.7075,0.7861,0.2139,15.4698,0.8576,0.8697,0.127,1.3522,332.0,0.05
0,0.7848,0.7858,0.7075,0.7861,0.2139,15.5164,0.8576,0.8697,0.1271,1.3532,333.0,0.05
0,0.7848,0.7858,0.7075,0.7861,0.2139,15.563,0.8576,0.8697,0.1272,1.3543,334.0,0.05
0,0.7848,0.7858,0.7075,0.7861,0.2139,15.6094,0.8576,0.8697,0.1273,1.3554,335.0,0.05
0,0.7841,0.7851,0.7066,0.7856,0.2144,15.6557,0.8568,0.8689,0.1274,1.3563,336.0,0.05
0,0.7841,0.7851,0.7066,0.7856,0.2144,15.7026,0.8568,0.8689,0.1275,1.3573,337.0,0.05
0,0.7841,0.7851,0.7066,0.7856,0.2144,15.7489,0.8568,0.8689,0.1276,1.3583,338.0,0.05
0,0.7833,0.7843,0.7059,0.7846,0.2154,15.7954,0.856,0.8682,0.1277,1.3592,339.0,0.05
0,0.7833,0.7843,0.7059,0.7846,0.2154,15.8417,0.856,0.8682,0.1278,1.3602,340.0,0.05
0,0.7833,0.7843,0.7059,0.7846,0.2154,15.8875,0.856,0.8682,0.1279,1.3613,341.0,0.05
0,0.7818,0.7828,0.7045,0.7828,0.2172,15.9337,0.8543,0.8667,0.1279,1.3623,342.0,0.05
0,0.7811,0.782,0.7038,0.7819,0.2181,15.9797,0.8535,0.8659,0.128,1.3634,343.0,0.05
0,0.7811,0.782,0.7038,0.7819,0.2181,16.0258,0.8535,0.8659,0.1281,1.3645,344.0,0.05
0,0.7811,0.782,0.7038,0.7819,0.2181,16.0727,0.8535,0.8659,0.1282,1.3655,345.0,0.05
0,0.7803,0.7812,0.7029,0.7813,0.2187,16.1187,0.8526,0.8652,0.1283,1.3665,346.0,0.05
0,0.7795,0.7805,0.702,0.7807,0.2193,16.1645,0.8518,0.8644,0.1284,1.3676,347.0,0.05
0,0.7795,0.7805,0.702,0.7807,0.2193,16.2106,0.8518,0.8644,0.1285,1.3686,348.0,0.05
0,0.7788,0.7797,0.7013,0.7798,0.2202,16.2562,0.851,0.8636,0.1286,1.3696,349.0,0.05
0,0.7773,0.7782,0.6997,0.7783,0.2217,16.3029,0.8493,0.8621,0.1287,1.3707,350.0,0.05
0,0.7773,0.7782,0.6997,0.7783,0.2217,16.3486,0.8493,0.8621,0.1288,1.3718,351.0,0.05
0,0.7765,0.7775,0.6988,0.7777,0.2223,16.3948,0.8485,0.8614,0.1289,1.3727,352.0,0.05
0,0.775,0.776,0.6972,0.7762,0.2238,16.4407,0.8469,0.8598,0.129,1.3737,353.0,0.05
0,0.775,0.776,0.6972,0.7762,0.2238,16.4869,0.8469,0.8598,0.1291,1.3747,354.0,0.05
0,0.7735,0.7745,0.6955,0.775,0.225,16.5333,0.8452,0.8583,0.1292,1.3757,355.0,0.05
0,0.7712,0.7722,0.693,0.7729,0.2271,16.5796,0.8427,0.8561,0.1293,1.3768,356.0,0.05
0,0.7712,0.7722,0.693,0.7729,0.2271,16.6265,0.8427,0.8561,0.1294,1.3779,357.0,0.05
0,0.7697,0.7708,0.6913,0.7718,0.2282,16.6728,0.8411,0.8545,0.1295,1.3789,358.0,0.05
0,0.7689,0.77,0.6906,0.7708,0.2292,16.719,0.8402,0.8538,0.1296,1.38,359.0,0.05
0,0.7689,0.77,0.6906,0.7708,0.2292,16.7647,0.8402,0.8538,0.1297,1.381,360.0,0.05
0,0.7682,0.7692,0.6897,0.7703,0.2297,16.8107,0.8394,0.853,0.1298,1.382,361.0,0.05
0,0.7682,0.7692,0.6897,0.7703,0.2297,16.857,0.8394,0.853,0.1299,1.383,362.0,0.05
0,0.7674,0.7685,0.6889,0.7697,0.2303,16.9034,0.8386,0.8523,0.13,1.384,363.0,0.05
0,0.7674,0.7685,0.6889,0.7697,0.2303,16.9498,0.8386,0.8523,0.1301,1.385,364.0,0.05
0,0.7674,0.7685,0.6889,0.7697,0.2303,16.9959,0.8386,0.8523,0.1302,1.386,365.0,0.05
0,0.7667,0.7677,0.6882,0.7688,0.2312,17.042,0.8377,0.8515,0.1303,1.3871,366.0,0.05
0,0.7652,0.7662,0.6868,0.7669,0.2331,17.0878,0.8361,0.85,0.1304,1.3883,367.0,0.05
0,0.7652,0.7662,0.6868,0.7669,0.2331,17.1344,0.8361,0.85,0.1305,1.3893,368.0,0.05
0,0.7644,0.7654,0.6861,0.766,0.234,17.1806,0.8353,0.8492,0.1306,1.3903,369.0,0.05
0,0.7644,0.7654,0.6861,0.766,0.234,17.2268,0.8353,0.8492,0.1307,1.3913,370.0,0.05
0,0.7644,0.7654,0.6861,0.766,0.234,17.2735,0.8353,0.8492,0.1308,1.3924,371.0,0.05
0,0.7621,0.7631,0.6837,0.7639,0.2361,17.32,0.8328,0.847,0.1309,1.3934,372.0,0.05
0,0.7606,0.7616,0.6822,0.7624,0.2376,17.3663,0.8311,0.8455,0.131,1.3943,373.0,0.05
0,0.7606,0.7616,0.6822,0.7624,0.2376,17.4126,0.8311,0.8455,0.1311,1.3953,374.0,0.05
0,0.7606,0.7616,0.6822,0.7624,0.2376,17.4591,0.8311,0.8455,0.1311,1.3963,375.0,0.05
0,0.7598,0.7608,0.6815,0.7615,0.2385,17.5055,0.8303,0.8447,0.1312,1.3973,376.0,0.05
0,0.7591,0.7601,0.6808,0.7605,0.2395,17.5514,0.8295,0.8439,0.1313,1.3983,377.0,0.05
0,0.7583,0.7593,0.6799,0.76,0.24,17.5975,0.8286,0.8432,0.1314,1.3993,378.0,0.05
0,0.7561,0.7571,0.6776,0.7579,0.2421,17.6438,0.8262,0.8409,0.1315,1.4003,379.0,0.05
0,0.7561,0.7571,0.6776,0.7579,0.2421,17.6899,0.8262,0.8409,0.1316,1.4013,380.0,0.05
0,0.7545,0.7556,0.676,0.7564,0.2436,17.7367,0.8245,0.8394,0.1317,1.4024,381.0,0.05
0,0.7545,0.7556,0.676,0.7564,0.2436,17.7818,0.8245,0.8394,0.1318,1.4035,382.0,0.05
0,0.753,0.754,0.6745,0.7549,0.2451,17.8278,0.8228,0.8379,0.1319,1.4046,383.0,0.05
0,0.7515,0.7525,0.6731,0.753,0.247,17.8742,0.8212,0.8364,0.132,1.4056,384.0,0.05
0,0.7508,0.7517,0.6723,0.7524,0.2476,17.9205,0.8204,0.8356,0.1321,1.4066,385.0,0.05
0,0.7508,0.7517,0.6723,0.7524,0.2476,17.967,0.8204,0.8356,0.1322,1.4076,386.0,0.05
0,0.7508,0.7517,0.6723,0.7524,0.2476,18.0136,0.8204,0.8356,0.1323,1.4087,387.0,0.05
0,0.7508,0.7517,0.6723,0.7524,0.2476,18.0601,0.8204,0.8356,0.1324,1.4097,388.0,0.05
0,0.7508,0.7517,0.6723,0.7524,0.2476,18.1068,0.8204,0.8356,0.1325,1.4108,389.0,0.05
0,0.7508,0.7517,0.6723,0.7524,0.2476,18.153,0.8204,0.8356,0.1326,1.4118,390.0,0.05
0,0.75,0.751,0.6715,0.7519,0.2481,18.1987,0.8195,0.8348,0.1327,1.4128,391.0,0.05
0,0.7492,0.7502,0.6708,0.7509,0.2491,18.245,0.8187,0.8341,0.1328,1.4138,392.0,0.05
0,0.7485,0.7494,0.6701,0.75,0.25,18.2915,0.8179,0.8333,0.1329,1.4149,393.0,0.05
0,0.7485,0.7494,0.6701,0.75,0.25,18.3372,0.8179,0.8333,0.133,1.4159,394.0,0.05
0,0.747,0.748,0.6685,0.7489,0.2511,18.3833,0.8162,0.8318,0.1331,1.417,395.0,0.05
0,0.747,0.748,0.6685,0.7489,0.2511,18.4297,0.8162,0.8318,0.1332,1.418,396.0,0.05
0,0.7462,0.7472,0.6677,0.7483,0.2517,18.4754,0.8154,0.8311,0.1333,1.419,397.0,0.05
0,0.7462,0.7472,0.6677,0.7483,0.2517,18.5212,0.8154,0.8311,0.1334,1.4202,398.0,0.05
0,0.7462,0.7472,0.6677,0.7483,0.2517,18.5673,0.8154,0.8311,0.1335,1.4213,399.0,0.05
0,0.7447,0.7457,0.6663,0.7464,0.2536,18.613,0.8137,0.8295,0.1336,1.4223,400.0,0.05
0,0.7447,0.7457,0.6663,0.7464,0.2536,18.6596,0.8137,0.8295,0.1337,1.4234,401.0,0.05
0,0.7439,0.7449,0.6655,0.7459,0.2541,18.7051,0.8129,0.8288,0.1338,1.4243,402.0,0.05
0,0.7424,0.7434,0.6641,0.744,0.256,18.7508,0.8113,0.8273,0.1339,1.4254,403.0,0.05
0,0.7424,0.7434,0.6641,0.744,0.256,18.7961,0.8113,0.8273,0.134,1.4264,404.0,0.05
0,0.7417,0.7426,0.6633,0.7434,0.2566,18.8414,0.8104,0.8265,0.1341,1.4274,405.0,0.05
0,0.7417,0.7426,0.6633,0.7434,0.2566,18.8873,0.8104,0.8265,0.1342,1.4285,406.0,0.05
0,0.7409,0.7419,0.6627,0.7425,0.2575,18.9336,0.8096,0.8258,0.1343,1.4296,407.0,0.05
0,0.7402,0.7411,0.662,0.7415,0.2585,18.9796,0.8088,0.825,0.1344,1.4305,408.0,0.05
0,0.7402,0.7411,0.662,0.7415,0.2585,19.0261,0.8088,0.825,0.1345,1.4317,409.0,0.05
0,0.7402,0.7411,0.662,0.7415,0.2585,19.0725,0.8088,0.825,0.1346,1.4329,410.0,0.05
0,0.7402,0.7411,0.662,0.7415,0.2585,19.1182,0.8088,0.825,0.1347,1.4339,411.0,0.05
0,0.7394,0.7403,0.6612,0.741,0.259,19.164,0.8079,0.8242,0.1348,1.435,412.0,0.05
0,0.7386,0.7396,0.6604,0.7404,0.2596,19.2098,0.8071,0.8235,0.1349,1.4361,413.0,0.05
0,0.7379,0.7389,0.6596,0.7398,0.2602,19.2559,0.8063,0.8227,0.135,1.4371,414.0,0.05
0,0.7379,0.7389,0.6596,0.7398,0.2602,19.3018,0.8063,0.8227,0.1351,1.4381,415.0,0.05
0,0.7371,0.7381,0.6588,0.7393,0.2607,19.3487,0.8055,0.822,0.1352,1.4392,416.0,0.05
0,0.7364,0.7374,0.6581,0.7383,0.2617,19.395,0.8046,0.8212,0.1353,1.4401,417.0,0.05
0,0.7364,0.7374,0.6581,0.7383,0.2617,19.4411,0.8046,0.8212,0.1354,1.4412,418.0,0.05
0,0.7364,0.7374,0.6581,0.7383,0.2617,19.4868,0.8046,0.8212,0.1354,1.4422,419.0,0.05
0,0.7364,0.7374,0.6581,0.7383,0.2617,19.5332,0.8046,0.8212,0.1355,1.4431,420.0,0.05
0,0.7348,0.7358,0.6566,0.7368,0.2632,19.5793,0.803,0.8197,0.1356,1.4442,421.0,0.05
0,0.7341,0.7351,0.656,0.7359,0.2641,19.6255,0.8022,0.8189,0.1357,1.4452,422.0,0.05
0,0.7333,0.7343,0.6553,0.7349,0.2651,19.672,0.8013,0.8182,0.1358,1.4463,423.0,0.05
0,0.7333,0.7343,0.6553,0.7349,0.2651,19.7178,0.8013,0.8182,0.1359,1.4474,424.0,0.05
0,0.7333,0.7343,0.6553,0.7349,0.2651,19.7632,0.8013,0.8182,0.136,1.4484,425.0,0.05
0,0.7326,0.7335,0.6546,0.734,0.266,19.8086,0.8005,0.8174,0.1361,1.4493,426.0,0.05
0,0.7326,0.7335,0.6546,0.734,0.266,19.855,0.8005,0.8174,0.1362,1.4504,427.0,0.05
0,0.7318,0.7328,0.6538,0.7334,0.2666,19.9006,0.7997,0.8167,0.1363,1.4514,428.0,0.05
0,0.7318,0.7328,0.6538,0.7334,0.2666,19.9469,0.7997,0.8167,0.1364,1.4525,429.0,0.05
0,0.7318,0.7328,0.6538,0.7334,0.2666,19.9926,0.7997,0.8167,0.1365,1.4534,430.0,0.05
0,0.7311,0.732,0.6532,0.7325,0.2675,20.0386,0.7988,0.8159,0.1366,1.4545,431.0,0.05
0,0.7311,0.732,0.6532,0.7325,0.2675,20.0848,0.7988,0.8159,0.1367,1.4556,432.0,0.05
0,0.7303,0.7312,0.6524,0.7319,0.2681,20.1317,0.798,0.8152,0.1368,1.4567,433.0,0.05
0,0.7303,0.7312,0.6524,0.7319,0.2681,20.1772,0.798,0.8152,0.1369,1.4577,434.0,0.05
0,0.7303,0.7312,0.6524,0.7319,0.2681,20.2237,0.798,0.8152,0.137,1.4588,435.0,0.05
0,0.7295,0.7305,0.6516,0.7314,0.2686,20.2697,0.7972,0.8144,0.1371,1.4598,436.0,0.05
0,0.7295,0.7305,0.6516,0.7314,0.2686,20.315,0.7972,0.8144,0.1372,1.4609,437.0,0.05
0,0.7295,0.7305,0.6516,0.7314,0.2686,20.3604,0.7972,0.8144,0.1373,1.4618,438.0,0.05
0,0.7295,0.7305,0.6516,0.7314,0.2686,20.4063,0.7972,0.8144,0.1374,1.4628,439.0,0.05
0,0.7288,0.7297,0.6509,0.7304,0.2696,20.4528,0.7964,0.8136,0.1375,1.4638,440.0,0.05
0,0.7288,0.7297,0.6509,0.7304,0.2696,20.4976,0.7964,0.8136,0.1376,1.4647,441.0,0.05
0,0.7273,0.7283,0.6494,0.7293,0.2707,20.5433,0.7947,0.8121,0.1377,1.4657,442.0,0.05
0,0.7273,0.7283,0.6494,0.7293,0.2707,20.5887,0.7947,0.8121,0.1378,1.4667,443.0,0.05
0,0.7265,0.7275,0.6487,0.7284,0.2716,20.6348,0.7939,0.8114,0.1378,1.4677,444.0,0.05
0,0.7265,0.7275,0.6487,0.7284,0.2716,20.6809,0.7939,0.8114,0.1379,1.4686,445.0,0.05
0,0.7265,0.7275,0.6487,0.7284,0.2716,20.7275,0.7939,0.8114,0.138,1.4696,446.0,0.05
0,0.7258,0.7267,0.648,0.7278,0.2722,20.7731,0.793,0.8106,0.1381,1.4706,447.0,0.05
0,0.7258,0.7267,0.648,0.7278,0.2722,20.8185,0.793,0.8106,0.1382,1.4718,448.0,0.05
0,0.7258,0.7267,0.648,0.7278,0.2722,20.8643,0.793,0.8106,0.1383,1.4728,449.0,0.05
0,0.7258,0.7267,0.648,0.7278,0.2722,20.9105,0.793,0.8106,0.1384,1.474,450.0,0.05
0,0.725,0.726,0.6473,0.7269,0.2731,20.9562,0.7922,0.8098,0.1385,1.475,451.0,0.05
0,0.725,0.726,0.6473,0.7269,0.2731,21.002,0.7922,0.8098,0.1386,1.476,452.0,0.05
0,0.7242,0.7252,0.6465,0.7263,0.2737,21.0479,0.7914,0.8091,0.1387,1.477,453.0,0.05
0,0.7242,0.7252,0.6465,0.7263,0.2737,21.0941,0.7914,0.8091,0.1388,1.478,454.0,0.05
0,0.7235,0.7244,0.6459,0.7254,0.2746,21.1404,0.7906,0.8083,0.1389,1.479,455.0,0.05
0,0.7205,0.7215,0.6429,0.7228,0.2772,21.1865,0.7873,0.8053,0.139,1.4801,456.0,0.05
0,0.7189,0.7199,0.6415,0.7213,0.2787,21.2315,0.7856,0.8038,0.1391,1.4811,457.0,0.05
0,0.7182,0.7192,0.6407,0.7207,0.2793,21.2771,0.7848,0.803,0.1392,1.4822,458.0,0.05
0,0.7174,0.7184,0.6401,0.7198,0.2802,21.323,0.7839,0.8023,0.1393,1.4832,459.0,0.05
0,0.7174,0.7184,0.6401,0.7198,0.2802,21.369,0.7839,0.8023,0.1394,1.4843,460.0,0.05
0,0.7167,0.7176,0.6394,0.7188,0.2812,21.4153,0.7831,0.8015,0.1395,1.4854,461.0,0.05
0,0.7159,0.7169,0.6387,0.7183,0.2817,21.4613,0.7823,0.8008,0.1396,1.4864,462.0,0.05
0,0.7159,0.7169,0.6387,0.7183,0.2817,21.5075,0.7823,0.8008,0.1397,1.4875,463.0,0.05
0,0.7136,0.7146,0.6366,0.7158,0.2842,21.5534,0.7798,0.7985,0.1398,1.4885,464.0,0.05
0,0.7136,0.7146,0.6366,0.7158,0.2842,21.5998,0.7798,0.7985,0.1399,1.4896,465.0,0.05
0,0.7129,0.7138,0.636,0.7148,0.2852,21.646,0.779,0.7977,0.14,1.4905,466.0,0.05
0,0.7129,0.7138,0.636,0.7148,0.2852,21.6912,0.779,0.7977,0.1401,1.4915,467.0,0.05
0,0.7129,0.7138,0.636,0.7148,0.2852,21.7361,0.779,0.7977,0.1402,1.4925,468.0,0.05
0,0.7129,0.7138,0.636,0.7148,0.2852,21.7822,0.779,0.7977,0.1403,1.4935,469.0,0.05
0,0.7121,0.7131,0.6352,0.7143,0.2857,21.8281,0.7781,0.797,0.1404,1.4945,470.0,0.05
