,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.6841,0.6854,0.6098,0.69,0.31,9.4661,0.7525,0.775,0.1146,1.2198,232.0,0.05
0,0.6841,0.6854,0.6098,0.69,0.31,9.5063,0.7525,0.775,0.1146,1.2207,233.0,0.05
0,0.6841,0.6854,0.6098,0.69,0.31,9.5467,0.7525,0.775,0.1147,1.2216,234.0,0.05
0,0.6833,0.6847,0.6091,0.6895,0.3105,9.5869,0.7517,0.7742,0.1148,1.2225,235.0,0.05
0,0.6803,0.6817,0.6065,0.6869,0.3131,9.6273,0.7483,0.7712,0.1149,1.2235,236.0,0.05
0,0.678,0.6794,0.6046,0.6845,0.3155,9.6684,0.7458,0.7689,0.115,1.2245,237.0,0.05
0,0.678,0.6794,0.6046,0.6845,0.3155,9.7093,0.7458,0.7689,0.1151,1.2255,238.0,0.05
0,0.678,0.6794,0.6046,0.6845,0.3155,9.7494,0.7458,0.7689,0.1152,1.2264,239.0,0.05
0,0.6758,0.677,0.6028,0.6815,0.3185,9.7897,0.7433,0.7667,0.1153,1.2274,240.0,0.05
0,0.6758,0.677,0.6028,0.6815,0.3185,9.8294,0.7433,0.7667,0.1154,1.2283,241.0,0.05
0,0.675,0.6763,0.6021,0.681,0.319,9.8697,0.7425,0.7659,0.1154,1.2291,242.0,0.05
0,0.675,0.6763,0.6021,0.681,0.319,9.9101,0.7425,0.7659,0.1155,1.2301,243.0,0.05
0,0.6742,0.6755,0.6015,0.6801,0.3199,9.9501,0.7417,0.7652,0.1156,1.231,244.0,0.05
0,0.6742,0.6755,0.6015,0.6801,0.3199,9.9905,0.7417,0.7652,0.1157,1.2319,245.0,0.05
0,0.6727,0.6739,0.6003,0.6781,0.3219,10.0308,0.74,0.7636,0.1158,1.2328,246.0,0.05
0,0.6705,0.6717,0.5983,0.6766,0.3234,10.0715,0.7375,0.7614,0.1159,1.2338,247.0,0.05
0,0.6689,0.6702,0.597,0.6751,0.3249,10.1125,0.7358,0.7598,0.116,1.2348,248.0,0.05
0,0.6689,0.6702,0.597,0.6751,0.3249,10.153,0.7358,0.7598,0.1161,1.2357,249.0,0.05
0,0.6689,0.6702,0.597,0.6751,0.3249,10.1937,0.7358,0.7598,0.1161,1.2367,250.0,0.05
0,0.6689,0.6702,0.597,0.6751,0.3249,10.2346,0.7358,0.7598,0.1162,1.2377,251.0,0.05
0,0.6674,0.6687,0.5958,0.6736,0.3264,10.2746,0.7342,0.7583,0.1163,1.2387,252.0,0.05
0,0.6674,0.6687,0.5958,0.6736,0.3264,10.3152,0.7342,0.7583,0.1164,1.2396,253.0,0.05
0,0.6667,0.6679,0.5952,0.6726,0.3274,10.3554,0.7333,0.7576,0.1165,1.2406,254.0,0.05
0,0.6659,0.6671,0.5946,0.6716,0.3284,10.3956,0.7325,0.7568,0.1166,1.2415,255.0,0.05
0,0.6659,0.6671,0.5946,0.6716,0.3284,10.4356,0.7325,0.7568,0.1167,1.2425,256.0,0.05
0,0.6652,0.6664,0.5939,0.6711,0.3289,10.4757,0.7317,0.7561,0.1168,1.2435,257.0,0.05
0,0.6652,0.6664,0.5939,0.6711,0.3289,10.5158,0.7317,0.7561,0.1169,1.2444,258.0,0.05
0,0.6644,0.6657,0.5933,0.6706,0.3294,10.5559,0.7308,0.7553,0.117,1.2454,259.0,0.05
0,0.6644,0.6657,0.5933,0.6706,0.3294,10.5962,0.7308,0.7553,0.1171,1.2463,260.0,0.05
0,0.6614,0.6626,0.5908,0.6672,0.3328,10.6367,0.7275,0.7523,0.1171,1.2472,261.0,0.05
0,0.6606,0.6619,0.5902,0.6667,0.3333,10.6769,0.7267,0.7515,0.1172,1.2482,262.0,0.05
0,0.6606,0.6619,0.5902,0.6667,0.3333,10.7168,0.7267,0.7515,0.1173,1.2491,263.0,0.05
0,0.6598,0.6611,0.5896,0.6662,0.3338,10.7574,0.7258,0.7508,0.1174,1.2501,264.0,0.05
0,0.6591,0.6604,0.589,0.6657,0.3343,10.7981,0.725,0.75,0.1175,1.2511,265.0,0.05
0,0.6591,0.6604,0.589,0.6657,0.3343,10.8386,0.725,0.75,0.1176,1.252,266.0,0.05
0,0.6583,0.6596,0.5884,0.6647,0.3353,10.8784,0.7242,0.7492,0.1177,1.2529,267.0,0.05
0,0.6568,0.6581,0.5871,0.6637,0.3363,10.9186,0.7225,0.7477,0.1178,1.254,268.0,0.05
0,0.6553,0.6566,0.5859,0.6622,0.3378,10.9591,0.7208,0.7462,0.1179,1.2549,269.0,0.05
0,0.6553,0.6566,0.5859,0.6622,0.3378,10.9992,0.7208,0.7462,0.118,1.2559,270.0,0.05
0,0.6545,0.6558,0.5853,0.6612,0.3388,11.0395,0.72,0.7455,0.118,1.2568,271.0,0.05
0,0.653,0.6543,0.5841,0.6592,0.3408,11.0793,0.7183,0.7439,0.1181,1.2578,272.0,0.05
0,0.6523,0.6535,0.5835,0.6587,0.3413,11.1199,0.7175,0.7432,0.1182,1.2587,273.0,0.05
0,0.6485,0.6499,0.5804,0.6563,0.3437,11.1606,0.7133,0.7394,0.1183,1.2596,274.0,0.05
0,0.6477,0.6491,0.5799,0.6553,0.3447,11.2004,0.7125,0.7386,0.1184,1.2605,275.0,0.05
0,0.647,0.6483,0.5792,0.6548,0.3452,11.2408,0.7117,0.7379,0.1185,1.2615,276.0,0.05
0,0.647,0.6483,0.5792,0.6548,0.3452,11.2803,0.7117,0.7379,0.1186,1.2624,277.0,0.05
0,0.6432,0.6446,0.5763,0.6514,0.3486,11.3205,0.7075,0.7341,0.1187,1.2633,278.0,0.05
0,0.6417,0.6431,0.5751,0.6499,0.3501,11.3611,0.7058,0.7326,0.1187,1.2642,279.0,0.05
0,0.6394,0.6408,0.5734,0.6474,0.3526,11.4011,0.7033,0.7303,0.1188,1.2651,280.0,0.05
0,0.6379,0.6393,0.5722,0.6464,0.3536,11.4411,0.7017,0.7288,0.1189,1.266,281.0,0.05
0,0.6371,0.6385,0.5716,0.6454,0.3546,11.4809,0.7008,0.728,0.119,1.2669,282.0,0.05
0,0.6364,0.6378,0.571,0.645,0.355,11.5213,0.7,0.7273,0.1191,1.2679,283.0,0.05
0,0.6333,0.6347,0.5687,0.642,0.358,11.5614,0.6967,0.7242,0.1192,1.2688,284.0,0.05
0,0.6318,0.6332,0.5676,0.6405,0.3595,11.6011,0.695,0.7227,0.1193,1.2698,285.0,0.05
0,0.6318,0.6332,0.5676,0.6405,0.3595,11.6417,0.695,0.7227,0.1193,1.2707,286.0,0.05
0,0.6303,0.6318,0.5664,0.6396,0.3604,11.682,0.6933,0.7212,0.1194,1.2717,287.0,0.05
0,0.6295,0.631,0.5659,0.6386,0.3614,11.7218,0.6925,0.7205,0.1195,1.2726,288.0,0.05
0,0.628,0.6294,0.5647,0.6366,0.3634,11.762,0.6908,0.7189,0.1196,1.2735,289.0,0.05
0,0.6265,0.6279,0.5636,0.6351,0.3649,11.8024,0.6892,0.7174,0.1197,1.2745,290.0,0.05
0,0.625,0.6264,0.5625,0.6341,0.3659,11.8423,0.6875,0.7159,0.1198,1.2755,291.0,0.05
0,0.625,0.6264,0.5625,0.6341,0.3659,11.8823,0.6875,0.7159,0.1199,1.2765,292.0,0.05
0,0.6242,0.6257,0.5619,0.6337,0.3663,11.9227,0.6867,0.7152,0.12,1.2775,293.0,0.05
0,0.6242,0.6257,0.5619,0.6337,0.3663,11.9625,0.6867,0.7152,0.1201,1.2785,294.0,0.05
0,0.6242,0.6257,0.5619,0.6337,0.3663,12.0023,0.6867,0.7152,0.1202,1.2795,295.0,0.05
0,0.6242,0.6257,0.5619,0.6337,0.3663,12.042,0.6867,0.7152,0.1203,1.2806,296.0,0.05
0,0.6235,0.6249,0.5614,0.6327,0.3673,12.0817,0.6858,0.7144,0.1204,1.2815,297.0,0.05
0,0.6235,0.6249,0.5614,0.6327,0.3673,12.1211,0.6858,0.7144,0.1204,1.2824,298.0,0.05
0,0.622,0.6233,0.5602,0.6306,0.3694,12.1613,0.6842,0.7129,0.1205,1.2834,299.0,0.05
0,0.6205,0.6218,0.5591,0.6292,0.3708,12.2023,0.6825,0.7114,0.1206,1.2844,300.0,0.05
0,0.6205,0.6218,0.5591,0.6292,0.3708,12.2412,0.6825,0.7114,0.1207,1.2853,301.0,0.05
0,0.6205,0.6218,0.5591,0.6292,0.3708,12.2821,0.6825,0.7114,0.1208,1.2864,302.0,0.05
0,0.6205,0.6218,0.5591,0.6292,0.3708,12.3222,0.6825,0.7114,0.1209,1.2873,303.0,0.05
0,0.6197,0.621,0.5586,0.6281,0.3719,12.3623,0.6817,0.7106,0.121,1.2882,304.0,0.05
0,0.6174,0.6188,0.5569,0.6262,0.3738,12.4022,0.6792,0.7083,0.1211,1.289,305.0,0.05
0,0.6174,0.6188,0.5569,0.6262,0.3738,12.4416,0.6792,0.7083,0.1212,1.29,306.0,0.05
0,0.6159,0.6173,0.5558,0.6253,0.3747,12.4807,0.6775,0.7068,0.1212,1.2909,307.0,0.05
0,0.6152,0.6166,0.5553,0.6248,0.3752,12.5202,0.6767,0.7061,0.1213,1.2919,308.0,0.05
0,0.6152,0.6166,0.5553,0.6248,0.3752,12.5599,0.6767,0.7061,0.1214,1.2929,309.0,0.05
0,0.6136,0.6151,0.5542,0.6233,0.3767,12.5995,0.675,0.7045,0.1215,1.2937,310.0,0.05
0,0.6136,0.6151,0.5542,0.6233,0.3767,12.6397,0.675,0.7045,0.1216,1.2946,311.0,0.05
0,0.6129,0.6143,0.5536,0.6229,0.3771,12.6798,0.6742,0.7038,0.1217,1.2957,312.0,0.05
0,0.6121,0.6136,0.5531,0.6224,0.3776,12.7193,0.6733,0.703,0.1218,1.2966,313.0,0.05
0,0.6114,0.6128,0.5525,0.6214,0.3786,12.7592,0.6725,0.7023,0.1219,1.2976,314.0,0.05
0,0.6106,0.612,0.552,0.6204,0.3796,12.7992,0.6717,0.7015,0.122,1.2985,315.0,0.05
0,0.6098,0.6113,0.5515,0.6194,0.3806,12.8387,0.6708,0.7008,0.122,1.2994,316.0,0.05
0,0.6083,0.6098,0.5504,0.6185,0.3815,12.8784,0.6692,0.6992,0.1221,1.3004,317.0,0.05
0,0.6076,0.6091,0.5499,0.618,0.382,12.9182,0.6683,0.6985,0.1222,1.3013,318.0,0.05
0,0.6061,0.6075,0.5488,0.616,0.384,12.9583,0.6667,0.697,0.1223,1.3021,319.0,0.05
0,0.6061,0.6075,0.5488,0.616,0.384,12.9976,0.6667,0.697,0.1224,1.303,320.0,0.05
0,0.6061,0.6075,0.5488,0.616,0.384,13.0375,0.6667,0.697,0.1225,1.304,321.0,0.05
0,0.6061,0.6075,0.5488,0.616,0.384,13.0773,0.6667,0.697,0.1226,1.3049,322.0,0.05
0,0.6061,0.6075,0.5488,0.616,0.384,13.1176,0.6667,0.697,0.1226,1.3059,323.0,0.05
0,0.6038,0.6052,0.5472,0.6135,0.3865,13.1573,0.6642,0.6947,0.1227,1.3068,324.0,0.05
0,0.6008,0.6022,0.5451,0.6105,0.3895,13.197,0.6608,0.6917,0.1228,1.3078,325.0,0.05
0,0.6008,0.6022,0.5451,0.6105,0.3895,13.2365,0.6608,0.6917,0.1229,1.3087,326.0,0.05
0,0.5977,0.5992,0.543,0.6081,0.3919,13.2754,0.6575,0.6886,0.123,1.3096,327.0,0.05
0,0.5955,0.5969,0.5414,0.6062,0.3938,13.3157,0.655,0.6864,0.1231,1.3106,328.0,0.05
0,0.5924,0.5939,0.5394,0.6032,0.3968,13.3547,0.6517,0.6833,0.1232,1.3115,329.0,0.05
0,0.5917,0.5932,0.5388,0.6028,0.3972,13.3941,0.6508,0.6826,0.1233,1.3124,330.0,0.05
0,0.5917,0.5932,0.5388,0.6028,0.3972,13.4342,0.6508,0.6826,0.1233,1.3134,331.0,0.05
0,0.5917,0.5932,0.5388,0.6028,0.3972,13.4737,0.6508,0.6826,0.1234,1.3142,332.0,0.05
0,0.5902,0.5916,0.5378,0.6007,0.3993,13.513,0.6492,0.6811,0.1235,1.3152,333.0,0.05
0,0.5894,0.5908,0.5373,0.5997,0.4003,13.5521,0.6483,0.6803,0.1236,1.316,334.0,0.05
0,0.5879,0.5892,0.5363,0.5976,0.4024,13.5914,0.6467,0.6788,0.1237,1.317,335.0,0.05
0,0.5871,0.5885,0.5358,0.5966,0.4034,13.6311,0.6458,0.678,0.1238,1.3179,336.0,0.05
0,0.5871,0.5885,0.5358,0.5966,0.4034,13.6706,0.6458,0.678,0.1239,1.3189,337.0,0.05
0,0.5871,0.5885,0.5358,0.5966,0.4034,13.7105,0.6458,0.678,0.124,1.3199,338.0,0.05
0,0.5856,0.5869,0.5347,0.5951,0.4049,13.7501,0.6442,0.6765,0.124,1.3208,339.0,0.05
0,0.5841,0.5854,0.5337,0.5936,0.4064,13.7902,0.6425,0.675,0.1241,1.3218,340.0,0.05
0,0.5826,0.5839,0.5327,0.5922,0.4078,13.8291,0.6408,0.6735,0.1242,1.3229,341.0,0.05
0,0.5803,0.5816,0.5312,0.5896,0.4104,13.8687,0.6383,0.6712,0.1243,1.3238,342.0,0.05
0,0.5795,0.5808,0.5307,0.5886,0.4114,13.9078,0.6375,0.6705,0.1244,1.3248,343.0,0.05
0,0.5788,0.5801,0.5302,0.5875,0.4125,13.9472,0.6367,0.6697,0.1245,1.3257,344.0,0.05
0,0.5788,0.5801,0.5302,0.5875,0.4125,13.9858,0.6367,0.6697,0.1246,1.3267,345.0,0.05
0,0.5788,0.5801,0.5302,0.5875,0.4125,14.0256,0.6367,0.6697,0.1247,1.3276,346.0,0.05
0,0.5788,0.5801,0.5302,0.5875,0.4125,14.0651,0.6367,0.6697,0.1248,1.3286,347.0,0.05
0,0.578,0.5793,0.5297,0.5865,0.4135,14.104,0.6358,0.6689,0.1249,1.3295,348.0,0.05
0,0.5773,0.5785,0.5292,0.5861,0.4139,14.1436,0.635,0.6682,0.125,1.3305,349.0,0.05
0,0.5773,0.5785,0.5292,0.5861,0.4139,14.1836,0.635,0.6682,0.1251,1.3315,350.0,0.05
0,0.5765,0.5778,0.5288,0.5856,0.4144,14.2224,0.6342,0.6674,0.1251,1.3325,351.0,0.05
0,0.5765,0.5778,0.5288,0.5856,0.4144,14.2626,0.6342,0.6674,0.1252,1.3334,352.0,0.05
0,0.5758,0.5771,0.5283,0.5852,0.4148,14.302,0.6333,0.6667,0.1253,1.3343,353.0,0.05
0,0.5758,0.5771,0.5283,0.5852,0.4148,14.3413,0.6333,0.6667,0.1254,1.3353,354.0,0.05
0,0.5735,0.5747,0.5268,0.582,0.418,14.3813,0.6308,0.6644,0.1255,1.3361,355.0,0.05
0,0.5735,0.5747,0.5268,0.582,0.418,14.4203,0.6308,0.6644,0.1256,1.337,356.0,0.05
0,0.5727,0.5739,0.5263,0.581,0.419,14.4602,0.63,0.6636,0.1257,1.338,357.0,0.05
0,0.572,0.5732,0.5258,0.5805,0.4195,14.4987,0.6292,0.6629,0.1258,1.3389,358.0,0.05
0,0.572,0.5732,0.5258,0.5805,0.4195,14.5375,0.6292,0.6629,0.1258,1.3399,359.0,0.05
0,0.5705,0.5717,0.5249,0.5797,0.4203,14.5762,0.6275,0.6614,0.1259,1.3408,360.0,0.05
0,0.5705,0.5717,0.5249,0.5797,0.4203,14.6154,0.6275,0.6614,0.126,1.3418,361.0,0.05
0,0.5697,0.5709,0.5244,0.5786,0.4214,14.6544,0.6267,0.6606,0.1261,1.3427,362.0,0.05
0,0.5689,0.5702,0.5239,0.5776,0.4224,14.6933,0.6258,0.6598,0.1262,1.3436,363.0,0.05
0,0.5674,0.5687,0.5229,0.5767,0.4233,14.7331,0.6242,0.6583,0.1263,1.3446,364.0,0.05
0,0.5667,0.5679,0.5224,0.5757,0.4243,14.7728,0.6233,0.6576,0.1264,1.3456,365.0,0.05
0,0.5652,0.5664,0.5215,0.5742,0.4258,14.8121,0.6217,0.6561,0.1265,1.3464,366.0,0.05
0,0.5644,0.5657,0.521,0.5738,0.4262,14.8519,0.6208,0.6553,0.1265,1.3474,367.0,0.05
0,0.5621,0.5634,0.5196,0.5719,0.4281,14.8911,0.6183,0.653,0.1266,1.3483,368.0,0.05
0,0.5614,0.5626,0.5191,0.5708,0.4292,14.9298,0.6175,0.6523,0.1267,1.3492,369.0,0.05
0,0.5606,0.5619,0.5187,0.5704,0.4296,14.9686,0.6167,0.6515,0.1268,1.3501,370.0,0.05
0,0.5606,0.5619,0.5187,0.5704,0.4296,15.0079,0.6167,0.6515,0.1269,1.351,371.0,0.05
0,0.5598,0.5612,0.5182,0.5699,0.4301,15.047,0.6158,0.6508,0.127,1.3519,372.0,0.05
0,0.5591,0.5604,0.5178,0.5695,0.4305,15.0864,0.615,0.65,0.1271,1.3529,373.0,0.05
0,0.5591,0.5604,0.5178,0.5695,0.4305,15.1253,0.615,0.65,0.1272,1.3539,374.0,0.05
0,0.5576,0.5589,0.5168,0.5674,0.4326,15.1646,0.6133,0.6485,0.1273,1.355,375.0,0.05
0,0.5568,0.5581,0.5164,0.567,0.433,15.2041,0.6125,0.6477,0.1274,1.356,376.0,0.05
0,0.5568,0.5581,0.5164,0.567,0.433,15.2423,0.6125,0.6477,0.1274,1.3569,377.0,0.05
0,0.5561,0.5574,0.5159,0.5666,0.4334,15.2813,0.6117,0.647,0.1275,1.3578,378.0,0.05
0,0.5553,0.5566,0.5154,0.5655,0.4345,15.3207,0.6108,0.6462,0.1276,1.3587,379.0,0.05
0,0.5553,0.5566,0.5154,0.5655,0.4345,15.3597,0.6108,0.6462,0.1277,1.3598,380.0,0.05
0,0.5538,0.555,0.5145,0.5634,0.4366,15.398,0.6092,0.6447,0.1278,1.3608,381.0,0.05
0,0.5523,0.5535,0.5136,0.5619,0.4381,15.4371,0.6075,0.6432,0.1279,1.3617,382.0,0.05
0,0.5515,0.5527,0.5131,0.5608,0.4392,15.4759,0.6067,0.6424,0.128,1.3627,383.0,0.05
0,0.5508,0.552,0.5126,0.5598,0.4402,15.5153,0.6058,0.6417,0.1281,1.3637,384.0,0.05
0,0.5508,0.552,0.5126,0.5598,0.4402,15.555,0.6058,0.6417,0.1282,1.3647,385.0,0.05
0,0.55,0.5512,0.5122,0.5587,0.4413,15.594,0.605,0.6409,0.1283,1.3656,386.0,0.05
0,0.5492,0.5505,0.5117,0.5583,0.4417,15.6328,0.6042,0.6402,0.1283,1.3666,387.0,0.05
0,0.547,0.5482,0.5104,0.5564,0.4436,15.672,0.6017,0.6379,0.1284,1.3675,388.0,0.05
0,0.547,0.5482,0.5104,0.5564,0.4436,15.7109,0.6017,0.6379,0.1285,1.3684,389.0,0.05
0,0.547,0.5482,0.5104,0.5564,0.4436,15.7495,0.6017,0.6379,0.1286,1.3692,390.0,0.05
0,0.5462,0.5475,0.51,0.556,0.444,15.7883,0.6008,0.6371,0.1287,1.3702,391.0,0.05
0,0.5447,0.5459,0.5091,0.5545,0.4455,15.8278,0.5992,0.6356,0.1288,1.3711,392.0,0.05
0,0.5439,0.5452,0.5086,0.5541,0.4459,15.8661,0.5983,0.6348,0.1289,1.3719,393.0,0.05
0,0.5439,0.5452,0.5086,0.5541,0.4459,15.9057,0.5983,0.6348,0.1289,1.3729,394.0,0.05
0,0.5439,0.5452,0.5086,0.5541,0.4459,15.9451,0.5983,0.6348,0.129,1.3739,395.0,0.05
0,0.5439,0.5452,0.5086,0.5541,0.4459,15.984,0.5983,0.6348,0.1291,1.3748,396.0,0.05
0,0.5439,0.5452,0.5086,0.5541,0.4459,16.0229,0.5983,0.6348,0.1292,1.3757,397.0,0.05
0,0.5424,0.5436,0.5077,0.5519,0.4481,16.0614,0.5967,0.6333,0.1293,1.3765,398.0,0.05
0,0.5409,0.5422,0.5069,0.5511,0.4489,16.0996,0.595,0.6318,0.1294,1.3774,399.0,0.05
0,0.5409,0.5422,0.5069,0.5511,0.4489,16.138,0.595,0.6318,0.1295,1.3784,400.0,0.05
0,0.5402,0.5414,0.5064,0.55,0.45,16.1768,0.5942,0.6311,0.1295,1.3793,401.0,0.05
0,0.5386,0.5399,0.5055,0.5486,0.4514,16.2158,0.5925,0.6295,0.1296,1.3803,402.0,0.05
0,0.5379,0.5391,0.5051,0.5475,0.4525,16.2551,0.5917,0.6288,0.1297,1.3812,403.0,0.05
0,0.5364,0.5375,0.5042,0.5453,0.4547,16.2939,0.59,0.6273,0.1298,1.3821,404.0,0.05
0,0.5311,0.5323,0.5012,0.5405,0.4595,16.3328,0.5842,0.622,0.1299,1.3832,405.0,0.05
0,0.5303,0.5315,0.5008,0.5394,0.4606,16.3719,0.5833,0.6212,0.13,1.3841,406.0,0.05
0,0.5295,0.5307,0.5003,0.5383,0.4617,16.4108,0.5825,0.6205,0.1301,1.3851,407.0,0.05
0,0.5273,0.5284,0.4991,0.5364,0.4636,16.4494,0.58,0.6182,0.1302,1.3859,408.0,0.05
0,0.5258,0.5269,0.4982,0.5349,0.4651,16.4873,0.5783,0.6167,0.1303,1.3868,409.0,0.05
0,0.525,0.5261,0.4978,0.5338,0.4662,16.5258,0.5775,0.6159,0.1303,1.3877,410.0,0.05
0,0.5242,0.5254,0.4974,0.5334,0.4666,16.5644,0.5767,0.6152,0.1304,1.3886,411.0,0.05
0,0.5242,0.5254,0.4974,0.5334,0.4666,16.6033,0.5767,0.6152,0.1305,1.3895,412.0,0.05
0,0.5235,0.5246,0.497,0.5323,0.4677,16.6423,0.5758,0.6144,0.1306,1.3904,413.0,0.05
0,0.5212,0.5224,0.4957,0.5305,0.4695,16.682,0.5733,0.6121,0.1307,1.3913,414.0,0.05
0,0.5197,0.5209,0.4949,0.529,0.471,16.7198,0.5717,0.6106,0.1308,1.3923,415.0,0.05
0,0.5197,0.5209,0.4949,0.529,0.471,16.758,0.5717,0.6106,0.1309,1.3933,416.0,0.05
0,0.5197,0.5209,0.4949,0.529,0.471,16.7967,0.5717,0.6106,0.131,1.3943,417.0,0.05
0,0.5189,0.5201,0.4945,0.5279,0.4721,16.8362,0.5708,0.6098,0.131,1.3952,418.0,0.05
0,0.5174,0.5186,0.4937,0.5264,0.4736,16.8747,0.5692,0.6083,0.1311,1.3962,419.0,0.05
0,0.5167,0.5178,0.4933,0.5253,0.4747,16.9134,0.5683,0.6076,0.1312,1.3971,420.0,0.05
0,0.5159,0.517,0.4929,0.5242,0.4758,16.9531,0.5675,0.6068,0.1313,1.3981,421.0,0.05
0,0.5144,0.5155,0.4921,0.5234,0.4766,16.9914,0.5658,0.6053,0.1314,1.399,422.0,0.05
0,0.5121,0.5133,0.4909,0.5215,0.4785,17.0299,0.5633,0.603,0.1315,1.4,423.0,0.05
0,0.5114,0.5125,0.4905,0.5204,0.4796,17.0684,0.5625,0.6023,0.1316,1.4009,424.0,0.05
0,0.5106,0.5117,0.4901,0.5193,0.4807,17.1077,0.5617,0.6015,0.1317,1.4018,425.0,0.05
0,0.5061,0.5071,0.4877,0.5142,0.4858,17.1468,0.5567,0.597,0.1317,1.4027,426.0,0.05
0,0.5061,0.5071,0.4877,0.5142,0.4858,17.1854,0.5567,0.597,0.1318,1.4036,427.0,0.05
0,0.5061,0.5071,0.4877,0.5142,0.4858,17.2236,0.5567,0.597,0.1319,1.4045,428.0,0.05
0,0.5053,0.5063,0.4873,0.513,0.487,17.262,0.5558,0.5962,0.132,1.4054,429.0,0.05
0,0.5038,0.5049,0.4865,0.5123,0.4877,17.2998,0.5542,0.5947,0.1321,1.4064,430.0,0.05
0,0.503,0.5041,0.4861,0.5112,0.4888,17.3385,0.5533,0.5939,0.1322,1.4073,431.0,0.05
0,0.5,0.501,0.4846,0.5075,0.4925,17.3767,0.55,0.5909,0.1323,1.4083,432.0,0.05
0,0.5,0.501,0.4846,0.5075,0.4925,17.4162,0.55,0.5909,0.1324,1.4093,433.0,0.05
0,0.5,0.501,0.4846,0.5075,0.4925,17.4546,0.55,0.5909,0.1325,1.4104,434.0,0.05
0,0.4992,0.5002,0.4842,0.5063,0.4937,17.4925,0.5492,0.5902,0.1326,1.4113,435.0,0.05
0,0.4985,0.4995,0.4838,0.506,0.494,17.531,0.5483,0.5894,0.1326,1.4122,436.0,0.05
0,0.4977,0.4987,0.4835,0.5056,0.4944,17.5688,0.5475,0.5886,0.1327,1.4131,437.0,0.05
0,0.4955,0.4964,0.4823,0.503,0.497,17.6069,0.545,0.5864,0.1328,1.414,438.0,0.05
0,0.4947,0.4957,0.482,0.5026,0.4974,17.6446,0.5442,0.5856,0.1329,1.4148,439.0,0.05
0,0.4939,0.4949,0.4816,0.5015,0.4985,17.6835,0.5433,0.5848,0.133,1.4156,440.0,0.05
0,0.4939,0.4949,0.4816,0.5015,0.4985,17.7227,0.5433,0.5848,0.133,1.4165,441.0,0.05
0,0.4939,0.4949,0.4816,0.5015,0.4985,17.7619,0.5433,0.5848,0.1331,1.4175,442.0,0.05
0,0.4917,0.4926,0.4805,0.4989,0.5011,17.7999,0.5408,0.5826,0.1332,1.4183,443.0,0.05
0,0.4894,0.4904,0.4794,0.497,0.503,17.8379,0.5383,0.5803,0.1333,1.4192,444.0,0.05
0,0.4894,0.4904,0.4794,0.497,0.503,17.8757,0.5383,0.5803,0.1334,1.4202,445.0,0.05
0,0.4856,0.4865,0.4775,0.4921,0.5079,17.9137,0.5342,0.5765,0.1335,1.421,446.0,0.05
0,0.4841,0.4849,0.4768,0.4899,0.5101,17.9528,0.5325,0.575,0.1336,1.422,447.0,0.05
0,0.4826,0.4834,0.4761,0.4876,0.5124,17.9905,0.5308,0.5735,0.1336,1.423,448.0,0.05
0,0.4818,0.4826,0.4757,0.4865,0.5135,18.028,0.53,0.5727,0.1337,1.4239,449.0,0.05
0,0.4811,0.4819,0.4754,0.4861,0.5139,18.067,0.5292,0.572,0.1338,1.4249,450.0,0.05
0,0.4811,0.4819,0.4754,0.4861,0.5139,18.1054,0.5292,0.572,0.1339,1.4259,451.0,0.05
0,0.4811,0.4819,0.4754,0.4861,0.5139,18.1444,0.5292,0.572,0.134,1.4269,452.0,0.05
0,0.4811,0.4819,0.4754,0.4861,0.5139,18.1826,0.5292,0.572,0.1341,1.4278,453.0,0.05
0,0.4803,0.4811,0.475,0.4858,0.5142,18.2208,0.5283,0.5712,0.1342,1.4287,454.0,0.05
0,0.4795,0.4803,0.4747,0.4846,0.5154,18.2594,0.5275,0.5705,0.1343,1.4296,455.0,0.05
0,0.4795,0.4803,0.4747,0.4846,0.5154,18.2978,0.5275,0.5705,0.1344,1.4305,456.0,0.05
0,0.478,0.4789,0.474,0.4839,0.5161,18.3356,0.5258,0.5689,0.1344,1.4314,457.0,0.05
0,0.4773,0.4781,0.4736,0.4835,0.5165,18.3734,0.525,0.5682,0.1345,1.4323,458.0,0.05
0,0.475,0.4758,0.4726,0.4809,0.5191,18.4119,0.5225,0.5659,0.1346,1.4333,459.0,0.05
0,0.475,0.4758,0.4726,0.4809,0.5191,18.4507,0.5225,0.5659,0.1347,1.4342,460.0,0.05
0,0.4742,0.4751,0.4722,0.4798,0.5202,18.4888,0.5217,0.5652,0.1348,1.4351,461.0,0.05
0,0.4742,0.4751,0.4722,0.4798,0.5202,18.5266,0.5217,0.5652,0.1349,1.436,462.0,0.05
0,0.4727,0.4736,0.4716,0.479,0.521,18.5642,0.52,0.5636,0.1349,1.4369,463.0,0.05
0,0.4727,0.4736,0.4716,0.479,0.521,18.6022,0.52,0.5636,0.135,1.4377,464.0,0.05
0,0.4727,0.4736,0.4716,0.479,0.521,18.6398,0.52,0.5636,0.1351,1.4387,465.0,0.05
0,0.4727,0.4736,0.4716,0.479,0.521,18.6778,0.52,0.5636,0.1352,1.4396,466.0,0.05
0,0.472,0.4729,0.4713,0.4787,0.5213,18.7156,0.5192,0.5629,0.1353,1.4404,467.0,0.05
