,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.9318,0.9318,0.8971,0.9298,0.0702,6.7219,0.9951,0.9871,0.1094,1.1647,233.0,0.05
0,0.9311,0.9311,0.8963,0.929,0.071,6.7459,0.9951,0.9879,0.1095,1.1654,234.0,0.05
0,0.9341,0.9342,0.8995,0.9323,0.0677,6.7703,0.9951,0.9848,0.1095,1.1661,235.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,6.7955,0.9959,0.9886,0.1096,1.1667,236.0,0.05
0,0.9318,0.9319,0.896,0.93,0.07,6.8191,0.9951,0.9871,0.1096,1.1674,237.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,6.8444,0.991,0.9826,0.1097,1.168,238.0,0.05
0,0.928,0.9283,0.8894,0.9264,0.0736,6.87,0.9935,0.9879,0.1098,1.1686,239.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,6.8952,0.9927,0.9848,0.1098,1.1693,240.0,0.05
0,0.9295,0.9295,0.8947,0.9273,0.0727,6.9186,0.9943,0.9879,0.1099,1.1699,241.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,6.9453,0.9935,0.9871,0.1099,1.1706,242.0,0.05
0,0.9341,0.934,0.9012,0.932,0.068,6.9694,0.9935,0.9818,0.11,1.1713,243.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,6.9937,0.9918,0.9841,0.1101,1.1719,244.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,7.017,0.9951,0.9871,0.1101,1.1725,245.0,0.05
0,0.9303,0.9303,0.895,0.9282,0.0718,7.0411,0.9951,0.9886,0.1102,1.1732,246.0,0.05
0,0.928,0.9282,0.8899,0.9263,0.0737,7.0667,0.9927,0.9864,0.1102,1.1739,247.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,7.0912,0.9918,0.9841,0.1103,1.1746,248.0,0.05
0,0.9356,0.9356,0.9028,0.9336,0.0664,7.1163,0.9943,0.9818,0.1104,1.1753,249.0,0.05
0,0.9364,0.9364,0.903,0.9346,0.0654,7.1438,0.9951,0.9826,0.1104,1.176,250.0,0.05
0,0.925,0.9251,0.8862,0.9231,0.0769,7.168,0.991,0.9864,0.1105,1.1766,251.0,0.05
0,0.928,0.9282,0.8904,0.9262,0.0738,7.1924,0.991,0.9833,0.1106,1.1772,252.0,0.05
0,0.9333,0.9334,0.8993,0.9314,0.0686,7.2175,0.9967,0.9886,0.1106,1.1779,253.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,7.2428,0.9935,0.9841,0.1107,1.1786,254.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,7.2692,0.9918,0.9841,0.1108,1.1794,255.0,0.05
0,0.9311,0.9312,0.8947,0.9293,0.0707,7.2947,0.9951,0.9879,0.1108,1.18,256.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,7.3191,0.9943,0.9871,0.1109,1.1806,257.0,0.05
0,0.9348,0.935,0.9003,0.9331,0.0669,7.3433,0.9967,0.9871,0.1109,1.1813,258.0,0.05
0,0.9333,0.9335,0.8982,0.9316,0.0684,7.3677,0.9951,0.9856,0.111,1.1819,259.0,0.05
0,0.9303,0.9305,0.8934,0.9286,0.0714,7.39,0.9927,0.9841,0.1111,1.1824,260.0,0.05
0,0.928,0.928,0.8926,0.9257,0.0743,7.4153,0.991,0.9833,0.1111,1.1831,261.0,0.05
0,0.9303,0.9303,0.895,0.9282,0.0718,7.4407,0.9935,0.9856,0.1112,1.1837,262.0,0.05
0,0.9303,0.9303,0.8955,0.9281,0.0719,7.4652,0.9943,0.9871,0.1112,1.1844,263.0,0.05
0,0.928,0.9282,0.8904,0.9262,0.0738,7.4898,0.991,0.9833,0.1113,1.185,264.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,7.5115,0.9935,0.9864,0.1113,1.1856,265.0,0.05
0,0.9318,0.9318,0.8971,0.9298,0.0702,7.5339,0.9951,0.9871,0.1114,1.1861,266.0,0.05
0,0.928,0.9281,0.891,0.9261,0.0739,7.5586,0.9918,0.9848,0.1115,1.1868,267.0,0.05
0,0.9326,0.9327,0.8968,0.9308,0.0692,7.5822,0.9951,0.9864,0.1115,1.1875,268.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,7.6057,0.9935,0.9856,0.1116,1.1881,269.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,7.6302,0.9902,0.9788,0.1116,1.1887,270.0,0.05
0,0.9303,0.9302,0.8961,0.928,0.072,7.6545,0.9943,0.9871,0.1117,1.1893,271.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,7.6786,0.9918,0.9856,0.1118,1.19,272.0,0.05
0,0.9311,0.9311,0.8963,0.929,0.071,7.7032,0.9943,0.9864,0.1118,1.1906,273.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,7.7272,0.9951,0.9871,0.1119,1.1912,274.0,0.05
0,0.9326,0.9328,0.8963,0.931,0.069,7.7501,0.9951,0.9864,0.1119,1.1918,275.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,7.7728,0.9967,0.9902,0.112,1.1924,276.0,0.05
0,0.9295,0.9295,0.8942,0.9274,0.0726,7.7972,0.9951,0.9894,0.112,1.193,277.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,7.8216,0.9927,0.9879,0.1121,1.1937,278.0,0.05
0,0.9295,0.9295,0.8942,0.9274,0.0726,7.8457,0.9927,0.9848,0.1122,1.1943,279.0,0.05
0,0.9348,0.9349,0.9009,0.933,0.067,7.8687,0.9976,0.9886,0.1122,1.1949,280.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,7.894,0.9927,0.9848,0.1123,1.1956,281.0,0.05
0,0.9258,0.9259,0.8875,0.9238,0.0762,7.9184,0.9927,0.9886,0.1123,1.1962,282.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,7.9417,0.9943,0.9856,0.1124,1.1968,283.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,7.9651,0.9902,0.9811,0.1125,1.1975,284.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,7.9882,0.9935,0.9871,0.1125,1.1981,285.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,8.0125,0.9943,0.9886,0.1126,1.1988,286.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,8.0367,0.9918,0.9841,0.1127,1.1995,287.0,0.05
0,0.9326,0.9327,0.8968,0.9308,0.0692,8.061,0.9935,0.9833,0.1127,1.2002,288.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,8.0833,0.9918,0.9826,0.1128,1.2008,289.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,8.1057,0.9927,0.9848,0.1128,1.2014,290.0,0.05
0,0.928,0.928,0.892,0.9258,0.0742,8.129,0.9918,0.9848,0.1129,1.2021,291.0,0.05
0,0.9295,0.9295,0.8947,0.9273,0.0727,8.1511,0.9927,0.9848,0.113,1.2027,292.0,0.05
0,0.928,0.9282,0.8904,0.9262,0.0738,8.1744,0.9927,0.9864,0.113,1.2033,293.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,8.1983,0.9943,0.9879,0.1131,1.204,294.0,0.05
0,0.9303,0.9303,0.8955,0.9281,0.0719,8.2234,0.9943,0.9871,0.1131,1.2046,295.0,0.05
0,0.9295,0.9295,0.8947,0.9273,0.0727,8.2479,0.9927,0.9848,0.1132,1.2053,296.0,0.05
0,0.9273,0.9274,0.8891,0.9255,0.0745,8.2707,0.9902,0.9826,0.1133,1.2059,297.0,0.05
0,0.9318,0.9318,0.8971,0.9298,0.0702,8.2936,0.9943,0.9856,0.1133,1.2065,298.0,0.05
0,0.9333,0.9334,0.8993,0.9314,0.0686,8.3169,0.9935,0.9826,0.1134,1.2071,299.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,8.34,0.9959,0.9886,0.1134,1.2077,300.0,0.05
0,0.9333,0.9335,0.8982,0.9316,0.0684,8.3612,0.9959,0.9871,0.1135,1.2082,301.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,8.3872,0.9927,0.9856,0.1135,1.2089,302.0,0.05
0,0.9242,0.9244,0.8854,0.9222,0.0778,8.4121,0.9902,0.9856,0.1136,1.2096,303.0,0.05
0,0.9326,0.9325,0.899,0.9304,0.0696,8.4345,0.9959,0.9879,0.1137,1.2102,304.0,0.05
0,0.9326,0.9325,0.8996,0.9303,0.0697,8.456,0.9951,0.9864,0.1137,1.2109,305.0,0.05
0,0.9333,0.9334,0.8987,0.9315,0.0685,8.4793,0.9927,0.9811,0.1138,1.2116,306.0,0.05
0,0.9303,0.9303,0.895,0.9282,0.0718,8.5031,0.9935,0.9856,0.1139,1.2123,307.0,0.05
0,0.9265,0.9266,0.8888,0.9245,0.0755,8.5255,0.9918,0.9864,0.1139,1.2128,308.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,8.5487,0.9927,0.9848,0.114,1.2134,309.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,8.5726,0.9918,0.9818,0.114,1.2141,310.0,0.05
0,0.9364,0.9364,0.903,0.9346,0.0654,8.5948,0.9959,0.9841,0.1141,1.2148,311.0,0.05
0,0.9273,0.9274,0.8896,0.9253,0.0747,8.6166,0.9918,0.9856,0.1141,1.2153,312.0,0.05
0,0.9295,0.9297,0.892,0.9279,0.0721,8.6414,0.991,0.9818,0.1142,1.216,313.0,0.05
0,0.928,0.9281,0.8915,0.926,0.074,8.6658,0.9918,0.9848,0.1143,1.2166,314.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,8.6908,0.9927,0.9841,0.1143,1.2173,315.0,0.05
0,0.9333,0.9335,0.8982,0.9316,0.0684,8.7141,0.9951,0.9856,0.1144,1.2179,316.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,8.7366,0.9918,0.9826,0.1144,1.2185,317.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,8.7579,0.9918,0.9826,0.1145,1.2191,318.0,0.05
0,0.9295,0.9294,0.8953,0.9272,0.0728,8.7809,0.9927,0.9848,0.1146,1.2197,319.0,0.05
0,0.9295,0.9297,0.8926,0.9277,0.0723,8.8037,0.9927,0.9848,0.1146,1.2203,320.0,0.05
0,0.9326,0.9327,0.8974,0.9307,0.0693,8.8263,0.9943,0.9848,0.1147,1.2209,321.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,8.8469,0.9951,0.9886,0.1147,1.2215,322.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,8.8681,0.9943,0.9864,0.1148,1.2221,323.0,0.05
0,0.9326,0.9327,0.8974,0.9307,0.0693,8.8899,0.9951,0.9864,0.1148,1.2227,324.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,8.9113,0.9935,0.9871,0.1149,1.2233,325.0,0.05
0,0.9311,0.9312,0.8952,0.9292,0.0708,8.9345,0.9935,0.9848,0.1149,1.2239,326.0,0.05
0,0.9295,0.9294,0.8958,0.9271,0.0729,8.9564,0.9927,0.9848,0.115,1.2245,327.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,8.9787,0.9943,0.9864,0.1151,1.2251,328.0,0.05
0,0.9333,0.9334,0.8993,0.9314,0.0686,9.0,0.9951,0.9856,0.1151,1.2257,329.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,9.0222,0.9951,0.9879,0.1152,1.2263,330.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,9.0445,0.9935,0.9864,0.1152,1.2269,331.0,0.05
0,0.9265,0.9266,0.8888,0.9245,0.0755,9.0662,0.991,0.9848,0.1153,1.2274,332.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,9.0886,0.9894,0.9811,0.1153,1.2281,333.0,0.05
0,0.9311,0.9312,0.8947,0.9293,0.0707,9.1112,0.9959,0.9894,0.1154,1.2287,334.0,0.05
0,0.9326,0.9326,0.8985,0.9305,0.0695,9.1338,0.9943,0.9848,0.1155,1.2293,335.0,0.05
0,0.9288,0.9288,0.8934,0.9266,0.0734,9.1568,0.9927,0.9856,0.1155,1.2299,336.0,0.05
0,0.9341,0.934,0.9017,0.9319,0.0681,9.1783,0.9943,0.9833,0.1156,1.2305,337.0,0.05
0,0.9318,0.932,0.8955,0.9301,0.0699,9.1997,0.9951,0.9871,0.1156,1.231,338.0,0.05
0,0.9265,0.9266,0.8888,0.9245,0.0755,9.2228,0.9894,0.9818,0.1157,1.2316,339.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,9.246,0.9935,0.9864,0.1157,1.2322,340.0,0.05
0,0.9311,0.9312,0.8947,0.9293,0.0707,9.2685,0.9943,0.9864,0.1158,1.2329,341.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,9.2914,0.9927,0.9848,0.1158,1.2335,342.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,9.3121,0.9935,0.9848,0.1159,1.234,343.0,0.05
0,0.9326,0.9327,0.8968,0.9308,0.0692,9.3324,0.9951,0.9864,0.1159,1.2345,344.0,0.05
0,0.9326,0.9326,0.8985,0.9305,0.0695,9.3537,0.9943,0.9848,0.116,1.2352,345.0,0.05
0,0.9311,0.931,0.8969,0.9289,0.0711,9.375,0.9927,0.9833,0.1161,1.2358,346.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,9.3966,0.9959,0.9909,0.1161,1.2364,347.0,0.05
0,0.9265,0.9266,0.8888,0.9245,0.0755,9.419,0.991,0.9848,0.1162,1.2371,348.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,9.4397,0.9943,0.9879,0.1162,1.2377,349.0,0.05
0,0.9326,0.9327,0.8974,0.9307,0.0693,9.4623,0.9943,0.9848,0.1163,1.2384,350.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,9.4832,0.9951,0.9886,0.1164,1.239,351.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,9.5047,0.9927,0.9856,0.1164,1.2396,352.0,0.05
0,0.9288,0.9287,0.8945,0.9263,0.0737,9.5269,0.9927,0.9856,0.1165,1.2402,353.0,0.05
0,0.9341,0.9341,0.9006,0.9321,0.0679,9.5489,0.9943,0.9833,0.1165,1.2408,354.0,0.05
0,0.9311,0.9312,0.8947,0.9293,0.0707,9.5717,0.9943,0.9864,0.1166,1.2413,355.0,0.05
0,0.9348,0.935,0.9003,0.9331,0.0669,9.5937,0.9951,0.9841,0.1166,1.2419,356.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,9.6147,0.9927,0.9871,0.1167,1.2424,357.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,9.6344,0.9943,0.9864,0.1168,1.2431,358.0,0.05
0,0.9295,0.9295,0.8942,0.9274,0.0726,9.6572,0.9943,0.9879,0.1168,1.2438,359.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,9.6786,0.9927,0.9848,0.1169,1.2444,360.0,0.05
0,0.9326,0.9325,0.8996,0.9303,0.0697,9.6992,0.9935,0.9833,0.1169,1.245,361.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,9.7212,0.9943,0.9879,0.117,1.2456,362.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,9.7424,0.9951,0.9886,0.117,1.2462,363.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,9.7637,0.9951,0.9871,0.1171,1.2468,364.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,9.7843,0.9943,0.9871,0.1172,1.2474,365.0,0.05
0,0.9303,0.9303,0.895,0.9282,0.0718,9.8067,0.9959,0.9902,0.1172,1.248,366.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,9.8289,0.9951,0.9902,0.1173,1.2487,367.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,9.8518,0.991,0.9818,0.1173,1.2493,368.0,0.05
0,0.9333,0.9333,0.8998,0.9312,0.0687,9.8738,0.9943,0.9841,0.1174,1.25,369.0,0.05
0,0.9318,0.9317,0.8982,0.9296,0.0704,9.8953,0.9927,0.9826,0.1175,1.2506,370.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,9.9182,0.9927,0.9856,0.1175,1.2512,371.0,0.05
0,0.9348,0.9349,0.9009,0.933,0.067,9.9407,0.9959,0.9856,0.1176,1.2518,372.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,9.9614,0.9918,0.9826,0.1176,1.2524,373.0,0.05
0,0.9318,0.9318,0.8971,0.9298,0.0702,9.9813,0.9943,0.9856,0.1177,1.253,374.0,0.05
0,0.9326,0.9327,0.8968,0.9308,0.0692,10.0024,0.9935,0.9833,0.1177,1.2536,375.0,0.05
0,0.928,0.928,0.892,0.9258,0.0742,10.0233,0.9927,0.9864,0.1178,1.2542,376.0,0.05
0,0.9311,0.9311,0.8963,0.929,0.071,10.0454,0.9959,0.9894,0.1179,1.2548,377.0,0.05
0,0.9333,0.9335,0.8982,0.9316,0.0684,10.0674,0.9959,0.9871,0.1179,1.2554,378.0,0.05
0,0.9326,0.9326,0.8979,0.9306,0.0694,10.0882,0.9951,0.9864,0.118,1.2561,379.0,0.05
0,0.9326,0.9327,0.8974,0.9307,0.0693,10.1098,0.9927,0.9818,0.118,1.2567,380.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,10.1314,0.9959,0.9894,0.1181,1.2573,381.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,10.1512,0.9935,0.9871,0.1181,1.2579,382.0,0.05
0,0.9326,0.9326,0.8985,0.9305,0.0695,10.1728,0.9951,0.9864,0.1182,1.2585,383.0,0.05
0,0.9273,0.9272,0.8912,0.925,0.075,10.1952,0.9927,0.9871,0.1183,1.2591,384.0,0.05
0,0.9311,0.931,0.8969,0.9289,0.0711,10.2156,0.9927,0.9833,0.1183,1.2597,385.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,10.2367,0.9918,0.9818,0.1184,1.2603,386.0,0.05
0,0.9288,0.929,0.8912,0.927,0.073,10.2596,0.9935,0.9871,0.1184,1.261,387.0,0.05
0,0.9341,0.9342,0.8995,0.9323,0.0677,10.2804,0.9967,0.9879,0.1185,1.2615,388.0,0.05
0,0.9303,0.9305,0.8934,0.9286,0.0714,10.3023,0.9935,0.9856,0.1185,1.2621,389.0,0.05
0,0.9318,0.932,0.895,0.9302,0.0698,10.3244,0.9951,0.9871,0.1186,1.2627,390.0,0.05
0,0.9326,0.9325,0.899,0.9304,0.0696,10.3465,0.9951,0.9864,0.1187,1.2633,391.0,0.05
0,0.9318,0.9319,0.896,0.93,0.07,10.3692,0.9959,0.9886,0.1187,1.264,392.0,0.05
0,0.9326,0.9326,0.8979,0.9306,0.0694,10.3903,0.9943,0.9848,0.1188,1.2645,393.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,10.4129,0.9935,0.9856,0.1188,1.2652,394.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,10.4344,0.9935,0.9841,0.1189,1.2658,395.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,10.4563,0.9943,0.9871,0.1189,1.2664,396.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,10.4777,0.9927,0.9879,0.119,1.2671,397.0,0.05
0,0.9318,0.9318,0.8971,0.9298,0.0702,10.498,0.9902,0.978,0.1191,1.2677,398.0,0.05
0,0.9273,0.9273,0.8902,0.9252,0.0748,10.5199,0.991,0.9841,0.1191,1.2683,399.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,10.5422,0.9918,0.9841,0.1192,1.2689,400.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,10.5649,0.9918,0.9841,0.1192,1.2695,401.0,0.05
0,0.928,0.9281,0.891,0.9261,0.0739,10.5853,0.9918,0.9848,0.1193,1.27,402.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,10.6036,0.9918,0.9833,0.1193,1.2706,403.0,0.05
0,0.9341,0.934,0.9012,0.932,0.068,10.6258,0.9951,0.9848,0.1194,1.2712,404.0,0.05
0,0.928,0.9281,0.891,0.9261,0.0739,10.6469,0.9927,0.9864,0.1194,1.2718,405.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,10.6674,0.9894,0.9795,0.1195,1.2724,406.0,0.05
0,0.9295,0.9297,0.8926,0.9277,0.0723,10.6878,0.9918,0.9833,0.1196,1.273,407.0,0.05
0,0.9348,0.9349,0.9014,0.9329,0.0671,10.7098,0.9935,0.9811,0.1196,1.2736,408.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,10.7325,0.9927,0.9848,0.1197,1.2743,409.0,0.05
0,0.9341,0.9341,0.9006,0.9321,0.0679,10.7547,0.9935,0.9818,0.1197,1.2749,410.0,0.05
0,0.9311,0.9311,0.8963,0.929,0.071,10.7755,0.9935,0.9848,0.1198,1.2755,411.0,0.05
0,0.9303,0.9303,0.895,0.9282,0.0718,10.7976,0.9927,0.9841,0.1199,1.2761,412.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,10.8181,0.9918,0.9826,0.1199,1.2767,413.0,0.05
0,0.928,0.9282,0.8904,0.9262,0.0738,10.8386,0.991,0.9833,0.12,1.2774,414.0,0.05
0,0.928,0.9282,0.8899,0.9263,0.0737,10.8601,0.9918,0.9848,0.12,1.278,415.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,10.8821,0.9918,0.9818,0.1201,1.2786,416.0,0.05
0,0.9265,0.9266,0.8894,0.9244,0.0756,10.9012,0.991,0.9848,0.1201,1.2792,417.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,10.9202,0.9935,0.9871,0.1202,1.2798,418.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,10.9411,0.991,0.9818,0.1202,1.2803,419.0,0.05
0,0.9311,0.9311,0.8958,0.9291,0.0709,10.9609,0.9943,0.9864,0.1203,1.2808,420.0,0.05
0,0.9318,0.932,0.895,0.9302,0.0698,10.9802,0.9927,0.9826,0.1203,1.2813,421.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,11.002,0.9918,0.9841,0.1204,1.2819,422.0,0.05
0,0.9318,0.932,0.8955,0.9301,0.0699,11.0237,0.9935,0.9841,0.1205,1.2826,423.0,0.05
0,0.9303,0.9303,0.8955,0.9281,0.0719,11.0431,0.9935,0.9856,0.1205,1.2831,424.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,11.0642,0.9927,0.9848,0.1206,1.2837,425.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,11.0844,0.991,0.9826,0.1206,1.2843,426.0,0.05
0,0.9311,0.9311,0.8963,0.929,0.071,11.1063,0.9943,0.9864,0.1207,1.2849,427.0,0.05
0,0.9295,0.9297,0.8926,0.9277,0.0723,11.1259,0.9935,0.9864,0.1207,1.2855,428.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,11.1459,0.9927,0.9848,0.1208,1.286,429.0,0.05
0,0.9348,0.9349,0.9014,0.9329,0.0671,11.1659,0.9959,0.9856,0.1208,1.2866,430.0,0.05
0,0.9333,0.9335,0.8982,0.9316,0.0684,11.1872,0.9935,0.9826,0.1209,1.2871,431.0,0.05
0,0.9235,0.9236,0.8846,0.9214,0.0786,11.2078,0.9878,0.9818,0.1209,1.2876,432.0,0.05
0,0.9295,0.9296,0.8936,0.9275,0.0725,11.2295,0.9927,0.9848,0.121,1.2882,433.0,0.05
0,0.9295,0.9295,0.8942,0.9274,0.0726,11.2494,0.9935,0.9864,0.121,1.2888,434.0,0.05
0,0.9273,0.9273,0.8907,0.9251,0.0749,11.27,0.9935,0.9886,0.1211,1.2893,435.0,0.05
0,0.9295,0.9295,0.8947,0.9273,0.0727,11.2904,0.9927,0.9848,0.1211,1.2899,436.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,11.3107,0.9943,0.9871,0.1212,1.2904,437.0,0.05
0,0.9303,0.9302,0.8961,0.928,0.072,11.3308,0.9927,0.9841,0.1213,1.291,438.0,0.05
0,0.9295,0.9296,0.8931,0.9276,0.0724,11.3511,0.9927,0.9848,0.1213,1.2916,439.0,0.05
0,0.9212,0.9212,0.8827,0.9188,0.0813,11.3718,0.9853,0.9795,0.1214,1.2921,440.0,0.05
0,0.928,0.9281,0.8915,0.926,0.074,11.3918,0.9927,0.9864,0.1214,1.2928,441.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,11.4113,0.9927,0.9841,0.1215,1.2933,442.0,0.05
0,0.9288,0.9289,0.8918,0.9269,0.0731,11.4305,0.9927,0.9856,0.1215,1.2938,443.0,0.05
0,0.9311,0.9312,0.8947,0.9293,0.0707,11.4522,0.9918,0.9818,0.1216,1.2944,444.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,11.4722,0.9935,0.9856,0.1216,1.295,445.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,11.4939,0.991,0.9811,0.1217,1.2957,446.0,0.05
0,0.9273,0.9273,0.8902,0.9252,0.0748,11.5129,0.9935,0.9886,0.1217,1.2963,447.0,0.05
0,0.9333,0.9334,0.8993,0.9314,0.0686,11.5336,0.9927,0.9811,0.1218,1.2969,448.0,0.05
0,0.9288,0.9288,0.8928,0.9267,0.0733,11.5539,0.9918,0.9841,0.1219,1.2974,449.0,0.05
0,0.9303,0.9304,0.8944,0.9283,0.0717,11.5742,0.9935,0.9856,0.1219,1.2981,450.0,0.05
0,0.9326,0.9327,0.8968,0.9308,0.0692,11.5953,0.9943,0.9848,0.122,1.2987,451.0,0.05
0,0.9303,0.9304,0.8939,0.9285,0.0715,11.6149,0.9927,0.9841,0.122,1.2993,452.0,0.05
0,0.9326,0.9326,0.8979,0.9306,0.0694,11.635,0.9943,0.9848,0.1221,1.2998,453.0,0.05
0,0.9318,0.9319,0.896,0.93,0.07,11.6522,0.9927,0.9826,0.1221,1.3003,454.0,0.05
0,0.9295,0.9297,0.892,0.9279,0.0721,11.6726,0.9918,0.9833,0.1222,1.3009,455.0,0.05
0,0.9311,0.9313,0.8942,0.9294,0.0706,11.6938,0.9943,0.9864,0.1222,1.3015,456.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,11.7141,0.9918,0.9841,0.1223,1.3021,457.0,0.05
0,0.9295,0.9295,0.8947,0.9273,0.0727,11.7351,0.9935,0.9864,0.1223,1.3027,458.0,0.05
0,0.9333,0.9333,0.8998,0.9312,0.0687,11.7555,0.9959,0.9871,0.1224,1.3033,459.0,0.05
0,0.9265,0.9267,0.8883,0.9246,0.0754,11.7759,0.991,0.9848,0.1225,1.3039,460.0,0.05
0,0.9318,0.9319,0.8966,0.9299,0.0701,11.7971,0.9976,0.9917,0.1225,1.3045,461.0,0.05
0,0.9265,0.9267,0.8878,0.9247,0.0753,11.8175,0.9927,0.9879,0.1226,1.3052,462.0,0.05
0,0.928,0.9282,0.8899,0.9263,0.0737,11.8374,0.9918,0.9848,0.1226,1.3058,463.0,0.05
0,0.928,0.928,0.892,0.9258,0.0742,11.8596,0.9918,0.9848,0.1227,1.3064,464.0,0.05
0,0.9348,0.9349,0.9009,0.933,0.067,11.88,0.9935,0.9811,0.1228,1.307,465.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,11.8989,0.9951,0.9902,0.1228,1.3076,466.0,0.05
0,0.9288,0.9289,0.8923,0.9268,0.0732,11.9183,0.991,0.9826,0.1229,1.3081,467.0,0.05
