,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.6391,0.0335,0.0389,1.0618,6.8768,3945.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.6628,0.0335,0.0389,1.062,6.878,3946.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.6869,0.0335,0.0389,1.0622,6.8792,3947.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.7133,0.0335,0.0389,1.0624,6.8803,3948.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.7375,0.0335,0.0389,1.0624,6.8807,3949.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.765,0.0335,0.0389,1.0625,6.8811,3950.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.7894,0.0335,0.0389,1.0626,6.8815,3951.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.8136,0.0335,0.0389,1.0628,6.8827,3952.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.8439,0.0335,0.0389,1.0628,6.883,3953.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.8727,0.0335,0.0389,1.0629,6.8834,3954.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.9019,0.0335,0.0389,1.0631,6.8848,3955.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.9247,0.0335,0.0389,1.0632,6.8854,3956.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.9547,0.0335,0.0389,1.0634,6.8867,3957.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,151.9847,0.0335,0.0389,1.0635,6.8875,3958.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.0136,0.0335,0.0389,1.0637,6.8885,3959.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.0408,0.0335,0.0389,1.0639,6.8898,3960.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.0675,0.0335,0.0389,1.064,6.8905,3961.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.0944,0.0335,0.0389,1.064,6.8908,3962.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.1169,0.0335,0.0389,1.0641,6.8914,3963.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.1441,0.0335,0.0389,1.0643,6.8925,3964.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.1678,0.0335,0.0389,1.0644,6.8932,3965.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.1941,0.0335,0.0389,1.0646,6.8944,3966.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.2208,0.0335,0.0389,1.0648,6.8957,3967.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.2447,0.0335,0.0389,1.0649,6.8965,3968.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.2675,0.0335,0.0389,1.065,6.8972,3969.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.2933,0.0335,0.0389,1.0651,6.8981,3970.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.3225,0.0335,0.0389,1.0652,6.8988,3971.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.35,0.0335,0.0389,1.0654,6.8997,3972.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.3786,0.0335,0.0389,1.0654,6.9001,3973.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.4022,0.0335,0.0389,1.0656,6.901,3974.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.4311,0.0335,0.0389,1.0657,6.9019,3975.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.453,0.0335,0.0389,1.0659,6.903,3976.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.4789,0.0335,0.0389,1.0661,6.9045,3977.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.5039,0.0335,0.0389,1.0663,6.9057,3978.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.5308,0.0335,0.0389,1.0664,6.9066,3979.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.5589,0.0335,0.0389,1.0666,6.9075,3980.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.5833,0.0335,0.0389,1.0667,6.9082,3981.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.6094,0.0335,0.0389,1.0669,6.9093,3982.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.6386,0.0335,0.0389,1.067,6.9102,3983.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.6661,0.0335,0.0389,1.0672,6.9111,3984.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.6894,0.0335,0.0389,1.0674,6.9128,3985.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.7172,0.0335,0.0389,1.0676,6.9139,3986.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.7483,0.0335,0.0389,1.0678,6.9154,3987.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.7722,0.0335,0.0389,1.068,6.9169,3988.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.7991,0.0335,0.0389,1.0683,6.9183,3989.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.8291,0.0335,0.0389,1.0684,6.9192,3990.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.8513,0.0335,0.0389,1.0685,6.92,3991.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.8764,0.0335,0.0389,1.0685,6.9201,3992.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.905,0.0335,0.0389,1.0687,6.921,3993.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.9316,0.0335,0.0389,1.0688,6.9218,3994.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.9577,0.0335,0.0389,1.0688,6.9218,3995.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,152.9847,0.0335,0.0389,1.0689,6.9221,3996.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.0086,0.0335,0.0389,1.069,6.9234,3997.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.0386,0.0335,0.0389,1.0692,6.9242,3998.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.0644,0.0335,0.0389,1.0692,6.9247,3999.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.0911,0.0335,0.0389,1.0693,6.925,4000.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.1183,0.0335,0.0389,1.0693,6.9251,4001.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.1414,0.0335,0.0389,1.0693,6.9248,4002.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.1694,0.0335,0.0389,1.0695,6.9267,4003.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.1961,0.0335,0.0389,1.0696,6.927,4004.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.2202,0.0335,0.0389,1.0699,6.9288,4005.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.2494,0.0335,0.0389,1.0701,6.93,4006.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.2719,0.0335,0.0389,1.0703,6.9312,4007.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.2947,0.0335,0.0389,1.0704,6.932,4008.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.32,0.0335,0.0389,1.0705,6.9328,4009.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.3469,0.0335,0.0389,1.0705,6.9328,4010.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.3739,0.0335,0.0389,1.0707,6.9339,4011.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.4036,0.0335,0.0389,1.0707,6.9341,4012.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.4275,0.0335,0.0389,1.0708,6.9349,4013.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.4544,0.0335,0.0389,1.0709,6.9356,4014.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.483,0.0335,0.0389,1.0711,6.9367,4015.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.5136,0.0335,0.0389,1.0712,6.9373,4016.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.5391,0.0335,0.0389,1.0713,6.9379,4017.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.5619,0.0335,0.0389,1.0714,6.9384,4018.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.5914,0.0335,0.0389,1.0715,6.9395,4019.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.6214,0.0335,0.0389,1.0717,6.9407,4020.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.6486,0.0335,0.0389,1.0719,6.9419,4021.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.6769,0.0335,0.0389,1.072,6.9422,4022.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.703,0.0335,0.0389,1.072,6.9424,4023.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.7316,0.0335,0.0389,1.0722,6.9437,4024.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.7597,0.0335,0.0389,1.0724,6.945,4025.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.7878,0.0335,0.0389,1.0726,6.9461,4026.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.813,0.0335,0.0389,1.0727,6.9471,4027.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.8408,0.0335,0.0389,1.0729,6.9483,4028.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.8683,0.0335,0.0389,1.0732,6.95,4029.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.8936,0.0335,0.0389,1.0732,6.9504,4030.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.9197,0.0335,0.0389,1.0733,6.951,4031.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.948,0.0335,0.0389,1.0735,6.952,4032.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,153.9733,0.0335,0.0389,1.0735,6.9524,4033.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.0033,0.0335,0.0389,1.0736,6.9528,4034.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.0247,0.0335,0.0389,1.0738,6.954,4035.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.0475,0.0335,0.0389,1.0738,6.9544,4036.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.078,0.0335,0.0389,1.074,6.9557,4037.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.1008,0.0335,0.0389,1.0742,6.9569,4038.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.1297,0.0335,0.0389,1.0743,6.9575,4039.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.1577,0.0335,0.0389,1.0746,6.9591,4040.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.1886,0.0335,0.0389,1.0747,6.9598,4041.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.2141,0.0335,0.0389,1.0749,6.9611,4042.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.2388,0.0335,0.0389,1.075,6.9622,4043.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.2619,0.0335,0.0389,1.0752,6.963,4044.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.2914,0.0335,0.0389,1.0753,6.9642,4045.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.318,0.0335,0.0389,1.0755,6.9654,4046.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.3444,0.0335,0.0389,1.0757,6.9665,4047.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.3644,0.0335,0.0389,1.0759,6.9678,4048.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.388,0.0335,0.0389,1.076,6.9687,4049.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.418,0.0335,0.0389,1.0763,6.9701,4050.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.4469,0.0335,0.0389,1.0764,6.9712,4051.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.4741,0.0335,0.0389,1.0766,6.9724,4052.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.5,0.0335,0.0389,1.0768,6.9736,4053.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.5283,0.0335,0.0389,1.0768,6.9738,4054.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.5555,0.0335,0.0389,1.0768,6.9737,4055.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.5814,0.0335,0.0389,1.077,6.9751,4056.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.6097,0.0335,0.0389,1.0771,6.9758,4057.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.6358,0.0335,0.0389,1.0773,6.9771,4058.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.6572,0.0335,0.0389,1.0774,6.9776,4059.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.6861,0.0335,0.0389,1.0777,6.9792,4060.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.7141,0.0335,0.0389,1.0778,6.9801,4061.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.7411,0.0335,0.0389,1.0781,6.9818,4062.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.7664,0.0335,0.0389,1.0782,6.983,4063.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.7911,0.0335,0.0389,1.0784,6.9841,4064.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.8186,0.0335,0.0389,1.0786,6.9851,4065.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.8452,0.0335,0.0389,1.0788,6.9864,4066.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.8702,0.0335,0.0389,1.0789,6.9873,4067.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.9011,0.0335,0.0389,1.079,6.9879,4068.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.925,0.0335,0.0389,1.0791,6.9886,4069.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.9497,0.0335,0.0389,1.0792,6.9895,4070.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,154.9775,0.0335,0.0389,1.0793,6.9899,4071.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.0038,0.0335,0.0389,1.0795,6.9909,4072.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.0325,0.0335,0.0389,1.0796,6.9914,4073.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.0625,0.0335,0.0389,1.0797,6.9925,4074.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.0928,0.0335,0.0389,1.08,6.9942,4075.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.1244,0.0335,0.0389,1.0802,6.9954,4076.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.1474,0.0335,0.0389,1.0802,6.9956,4077.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.1741,0.0335,0.0389,1.0803,6.9966,4078.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.2003,0.0335,0.0389,1.0805,6.9977,4079.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.2255,0.0335,0.0389,1.0806,6.9984,4080.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.2542,0.0335,0.0389,1.0808,6.9996,4081.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.2814,0.0335,0.0389,1.081,7.0008,4082.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.3069,0.0335,0.0389,1.0812,7.0019,4083.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.3347,0.0335,0.0389,1.0812,7.0022,4084.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.3539,0.0335,0.0389,1.0812,7.0022,4085.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.3791,0.0335,0.0389,1.0813,7.0028,4086.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.4097,0.0335,0.0389,1.0815,7.0043,4087.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.4347,0.0335,0.0389,1.0818,7.0057,4088.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.4613,0.0335,0.0389,1.082,7.007,4089.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.4913,0.0335,0.0389,1.0822,7.0087,4090.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.5144,0.0335,0.0389,1.0824,7.0099,4091.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.5383,0.0335,0.0389,1.0825,7.0107,4092.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.5663,0.0335,0.0389,1.0827,7.0116,4093.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.588,0.0335,0.0389,1.0827,7.0121,4094.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.6147,0.0335,0.0389,1.0829,7.013,4095.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.6425,0.0335,0.0389,1.083,7.0139,4096.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.6719,0.0335,0.0389,1.0831,7.0146,4097.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.6994,0.0335,0.0389,1.0834,7.0161,4098.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.7252,0.0335,0.0389,1.0835,7.0173,4099.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.7464,0.0335,0.0389,1.0837,7.018,4100.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.7736,0.0335,0.0389,1.0839,7.0195,4101.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.7975,0.0335,0.0389,1.084,7.0203,4102.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.8258,0.0335,0.0389,1.0843,7.0219,4103.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.8494,0.0335,0.0389,1.0844,7.0229,4104.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.8772,0.0335,0.0389,1.0846,7.024,4105.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.9041,0.0335,0.0389,1.0846,7.0243,4106.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.9341,0.0335,0.0389,1.0849,7.0258,4107.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.9605,0.0335,0.0389,1.085,7.0268,4108.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,155.9847,0.0335,0.0389,1.0851,7.0272,4109.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.0094,0.0335,0.0389,1.0853,7.0286,4110.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.0388,0.0335,0.0389,1.0853,7.0289,4111.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.0641,0.0335,0.0389,1.0853,7.0289,4112.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.0886,0.0335,0.0389,1.0855,7.0296,4113.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.1177,0.0335,0.0389,1.0856,7.0303,4114.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.1433,0.0335,0.0389,1.0856,7.0307,4115.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.1697,0.0335,0.0389,1.0859,7.0323,4116.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.1975,0.0335,0.0389,1.086,7.0332,4117.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.2227,0.0335,0.0389,1.0861,7.0338,4118.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.2544,0.0335,0.0389,1.0863,7.0351,4119.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.2803,0.0335,0.0389,1.0864,7.0359,4120.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.3097,0.0335,0.0389,1.0864,7.0359,4121.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.3375,0.0335,0.0389,1.0865,7.0362,4122.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.3591,0.0335,0.0389,1.0868,7.0383,4123.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.385,0.0335,0.0389,1.087,7.0399,4124.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.413,0.0335,0.0389,1.0872,7.041,4125.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.4427,0.0335,0.0389,1.0874,7.0424,4126.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.4652,0.0335,0.0389,1.0875,7.0432,4127.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.4936,0.0335,0.0389,1.0877,7.0443,4128.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.5258,0.0335,0.0389,1.0878,7.0451,4129.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.5505,0.0335,0.0389,1.088,7.0461,4130.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.5791,0.0335,0.0389,1.0881,7.0469,4131.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.6058,0.0335,0.0389,1.0884,7.0486,4132.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.6364,0.0335,0.0389,1.0887,7.0505,4133.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.6636,0.0335,0.0389,1.0888,7.0511,4134.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.6905,0.0335,0.0389,1.0888,7.0515,4135.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.7161,0.0335,0.0389,1.089,7.0524,4136.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.7397,0.0335,0.0389,1.0891,7.053,4137.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.7666,0.0335,0.0389,1.0892,7.0539,4138.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.7955,0.0335,0.0389,1.0893,7.0546,4139.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.8177,0.0335,0.0389,1.0894,7.0553,4140.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.845,0.0335,0.0389,1.0896,7.0563,4141.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.8741,0.0335,0.0389,1.0897,7.057,4142.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.9027,0.0335,0.0389,1.0899,7.0583,4143.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.9286,0.0335,0.0389,1.0901,7.0594,4144.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.9572,0.0335,0.0389,1.0902,7.0607,4145.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,156.9839,0.0335,0.0389,1.0904,7.0619,4146.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.0097,0.0335,0.0389,1.0906,7.0628,4147.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.0344,0.0335,0.0389,1.0907,7.0635,4148.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.0611,0.0335,0.0389,1.0908,7.0644,4149.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.0897,0.0335,0.0389,1.091,7.0655,4150.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.1175,0.0335,0.0389,1.0911,7.0664,4151.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.1447,0.0335,0.0389,1.0912,7.0671,4152.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.173,0.0335,0.0389,1.0914,7.0684,4153.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.2016,0.0335,0.0389,1.0914,7.0682,4154.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.2252,0.0335,0.0389,1.0915,7.0689,4155.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.2511,0.0335,0.0389,1.0916,7.0694,4156.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.2727,0.0335,0.0389,1.0917,7.0698,4157.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.2983,0.0335,0.0389,1.0919,7.0711,4158.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.3205,0.0335,0.0389,1.0919,7.0715,4159.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.3444,0.0335,0.0389,1.092,7.072,4160.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.3761,0.0335,0.0389,1.0921,7.0726,4161.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.4027,0.0335,0.0389,1.0923,7.0739,4162.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.4291,0.0335,0.0389,1.0924,7.0746,4163.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.4503,0.0335,0.0389,1.0925,7.0752,4164.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.4797,0.0335,0.0389,1.0927,7.0766,4165.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.5041,0.0335,0.0389,1.0928,7.0775,4166.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.5313,0.0335,0.0389,1.0931,7.0789,4167.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.553,0.0335,0.0389,1.0932,7.0801,4168.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.5769,0.0335,0.0389,1.0934,7.0813,4169.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.6047,0.0335,0.0389,1.0936,7.0823,4170.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.633,0.0335,0.0389,1.0937,7.0833,4171.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.6586,0.0335,0.0389,1.0939,7.0845,4172.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,157.6847,0.0335,0.0389,1.094,7.0849,4173.0,0.05
